,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,6.255522542319999,5217.985028092439,5217.985028092439,2228.8002089952934,524288,2228.8002089952934,0.0,0.0,524288,524288,0.0,False
1,6.255522542319999,5217.985028092439,5217.985028092439,2228.820641410064,0,2228.820641410064,0.0,0.0,0,0,0.0,False
2,6.255522542319999,5217.985028092439,5217.985028092439,2228.8410737248414,0,2228.8410737248414,0.0,0.0,0,0,0.0,False
3,6.255522542319999,5217.985028092439,5217.985028092439,2228.8615060386874,0,2228.8615060386874,0.0,0.0,0,0,0.0,False
4,6.255522542319999,5217.985028092439,5217.985028092439,2228.8819383520604,0,2228.8819383520604,0.0,0.0,0,0,0.0,False
5,6.255522542319999,5217.985028092439,5217.985028092439,2228.9023706645094,0,2228.9023706645094,0.0,0.0,0,0,0.0,False
6,6.255522542319999,5217.985028092439,5217.985028092439,2228.922802976959,0,2228.922802976959,0.0,0.0,0,0,0.0,False
7,6.255522542319999,5217.985028092439,5217.985028092439,2228.9432352884687,0,2228.9432352884687,0.0,0.0,0,0,0.0,False
8,6.255522542319999,5217.985028092439,5217.985028092439,2228.9636674990547,0,2228.9636674990547,0.0,0.0,0,0,0.0,False
9,6.255522542319999,5217.985028092439,5217.985028092439,2228.984099909641,0,2228.984099909641,0.0,0.0,0,0,0.0,False
10,6.255522542319999,5217.985028092439,5217.985028092439,2229.004532219289,0,2229.004532219289,0.0,0.0,0,0,0.0,False
11,6.255522542319999,5217.985028092439,5217.985028092439,2229.0249644284777,0,2229.0249644284777,0.0,0.0,0,0,0.0,False
12,6.255522542319999,5217.985028092439,5217.985028092439,2229.045396837202,0,2229.045396837202,0.0,0.0,0,0,0.0,False
13,6.255522542319999,5217.985028092439,5217.985028092439,2229.065829145453,0,2229.065829145453,0.0,0.0,0,0,0.0,False
14,6.255522542319999,5217.985028092439,5217.985028092439,2229.086261352779,0,2229.086261352779,0.0,0.0,0,0,0.0,False
15,6.255522542319999,5217.985028092439,5217.985028092439,2229.1066937596406,0,2229.1066937596406,0.0,0.0,0,0,0.0,False
16,6.224075730430051,5217.985028092439,5217.985028092439,2229.1271260660287,0,2229.1271260660287,0.0,0.0,0,0,0.0,False
17,5.993795974934912,5217.985028092439,5217.985028092439,2229.1475584719587,0,2229.1475584719587,0.0,0.0,0,0,0.0,False
18,5.775570062162948,5217.985028092439,5217.985028092439,2229.1679906769573,0,2229.1679906769573,0.0,0.0,0,0,0.0,False
19,5.935397460432682,5217.985028092439,5217.985028092439,2229.1884229814827,0,2229.1884229814827,0.0,0.0,0,0,0.0,False
20,5.908547513492342,5217.985028092439,5217.985028092439,2229.20885538555,0,2229.20885538555,0.0,0.0,0,0,0.0,False
21,5.946983453596902,5217.985028092439,5217.985028092439,2229.229287588685,0,2229.229287588685,0.0,0.0,0,0,0.0,False
22,6.044016426310537,5217.985028092439,5217.985028092439,2229.249719891813,0,2229.249719891813,0.0,0.0,0,0,0.0,False
23,6.039863689330387,5217.985028092439,5217.985028092439,2229.2701522940188,0,2229.2701522940188,0.0,0.0,0,0,0.0,False
24,6.045932338332869,5217.985028092439,5217.985028092439,2229.290584495757,0,2229.2905844957572,0.0,0.0,0,0,0.0,False
25,6.171180916553607,5217.985028092439,5217.985028092439,2229.311016796557,0,2229.311016796557,0.0,0.0,0,0,0.0,False
26,6.17286148252082,5217.985028092439,5217.985028092439,2229.331449197365,0,2229.331449197365,0.0,0.0,0,0,0.0,False
27,6.286372567126371,5217.985028092439,5217.985028092439,2229.351881497234,0,2229.351881497234,0.0,0.0,0,0,0.0,False
28,5.825843390715643,5217.985028092439,5217.985028092439,2229.3723137966444,8192,2229.3723137966444,0.0,0.0,8192,8192,0.0,False
29,5.713078370086232,5217.985028092439,5217.985028092439,2229.392746095589,0,2229.392746095589,0.0,0.0,0,0,0.0,False
30,5.668951871977064,5217.985028092439,5217.985028092439,2229.4131783936027,0,2229.4131783936027,0.0,0.0,0,0,0.0,False
31,5.459925124940962,5209.777999578879,5217.985028092439,2229.433610691144,0,2229.4336106911437,0.0,0.0,0,0,0.0,False
32,5.286859702248159,5215.184297417746,5217.985028092439,2229.454042988225,0,2229.454042988225,0.0,0.0,0,0,0.0,False
33,5.175819699517275,5210.515860240465,5217.985028092439,2229.4949076805206,0,2229.4949076805206,0.0,0.0,0,0,0.0,False
34,5.1426003199106285,5216.308278844777,5217.985028092439,2229.5153398757393,0,2229.5153398757393,0.0,0.0,0,0,0.0,False
35,4.7905596684207765,5214.031148565932,5217.985028092439,2229.5357721704927,0,2229.5357721704927,0.0,0.0,0,0,0.0,False
36,4.6273772897650325,5223.659758034934,5217.985028092439,2229.5562045647753,0,2229.5562045647753,0.0,0.0,0,0,0.0,False
37,4.408764905017099,5218.323429853708,5217.985028092439,2229.5766367585966,0,2229.5766367585966,0.0,0.0,0,0,0.0,False
38,4.511356587279273,5214.730630813781,5217.985028092439,2229.5970690514805,0,2229.5970690514805,0.0,0.0,0,0,0.0,False
39,4.270761954828648,5224.920843217041,5217.985028092439,2229.617501343906,0,2229.617501343906,0.0,0.0,0,0,0.0,False
40,4.291884295508397,5219.102520813371,5217.985028092439,2229.637933635866,0,2229.637933635866,0.0,0.0,0,0,0.0,False
41,4.434528397676838,5228.755653307555,5217.985028092439,2229.6583658268937,0,2229.6583658268937,0.0,0.0,0,0,0.0,False
42,5.03643369974388,5220.683846416385,5217.985028092439,2229.6787982179158,0,2229.6787982179158,0.0,0.0,0,0,0.0,False
43,4.9345243841781015,5221.552358376624,5217.985028092439,2229.699230508013,0,2229.699230508013,0.0,0.0,0,0,0.0,False
44,4.894979872710328,5218.484623358616,5217.985028092439,2229.740095086337,0,2229.740095086337,0.0,0.0,0,0,0.0,False
45,4.8939889575858535,5220.807420503611,5217.985028092439,2229.760527374572,0,2229.760527374572,0.0,0.0,0,0,0.0,False
46,5.000530674669188,5219.170681699516,5217.985028092439,2229.7809597628,0,2229.7809597628,0.0,0.0,0,0,0.0,False
47,7.148133578961628,5217.19527622621,5217.985028092439,2229.801391949637,0,2229.801391949637,0.0,0.0,0,0,0.0,False
48,7.219867203053907,5212.694000512152,5217.985028092439,2229.8218242364746,0,2229.8218242364746,0.0,0.0,0,0,0.0,False
49,7.030890632633295,5218.867994291961,5217.985028092439,2229.84225662284,0,2229.84225662284,0.0,0.0,0,0,0.0,False
50,7.005195612026461,5221.191700200364,5217.985028092439,2229.8626889082807,0,2229.8626889082807,0.0,0.0,0,0,0.0,False
51,6.923788657572602,5217.082758810932,5217.985028092439,2229.883121093255,0,2229.883121093255,0.0,0.0,0,0,0.0,False
52,7.295552428405387,5224.135752820863,5217.985028092439,2229.903553477292,0,2229.903553477292,0.0,0.0,0,0,0.0,False
53,7.390587202672068,5217.177049753423,5217.985028092439,2229.923985761336,0,2229.923985761336,0.0,0.0,0,0,0.0,False
54,7.832146394964491,5222.263672215285,5217.985028092439,2229.944417944447,0,2229.944417944447,0.0,0.0,0,0,0.0,False
55,7.946237518756331,5212.2481301248245,5217.985028092439,2229.9648503270873,0,2229.9648503270873,0.0,0.0,0,0,0.0,False
56,8.010231654185965,5205.276380366391,5217.985028092439,2229.9852826092683,0,2229.9852826092683,0.0,0.0,0,0,0.0,False
57,7.8109056980051434,5219.914219285841,5217.985028092439,2230.005714790983,0,2230.005714790983,0.0,0.0,0,0,0.0,False
58,7.853660488142768,5216.940250058065,5217.985028092439,2230.0261471717604,0,2230.0261471717604,0.0,0.0,0,0,0.0,False
59,8.065743732792138,5218.166336046078,5217.985028092439,2230.0465794520787,0,2230.0465794520787,0.0,0.0,0,0,0.0,False
60,8.235515148595411,5224.435754954812,5217.985028092439,2230.067011831932,0,2230.067011831932,0.0,0.0,0,0,0.0,False
61,8.239696076714777,5247.678681929771,5217.985028092439,2230.087444011311,0,2230.087444011311,0.0,0.0,0,0,0.0,False
