,error,flux_gap,flux_model,time
0,2820.231244005827,24203919.091355287,24204015.30960484,2228.8002402425627
1,2820.231244005827,24203919.091355287,24204015.30960484,2228.820672670372
2,2820.231244005827,24203919.091355287,24204015.30960484,2228.841104997722
3,2820.231244005827,24203919.091355287,24204015.30960484,2228.8615373246066
4,2820.231244005827,24203919.091355287,24204015.30960484,2228.8819696505525
5,2820.231244005827,24203919.091355287,24204015.30960484,2228.90240197604
6,2820.231244005827,24203919.091355287,24204015.30960484,2228.922834301062
7,2820.231244005827,24203919.091355287,24204015.30960484,2228.9432666256107
8,2820.231244005827,24203919.091355287,24204015.30960484,2228.963698849235
9,2820.231244005827,24203919.091355287,24204015.30960484,2228.9841312723947
10,2820.231244005827,24203919.091355287,24204015.30960484,2229.004563595081
11,2820.231244005827,24203919.091355287,24204015.30960484,2229.024995817308
12,2820.231244005827,24203919.091355287,24204015.30960484,2229.0454282386054
13,2820.231244005827,24203919.091355287,24204015.30960484,2229.065860559429
14,2820.231244005827,24203919.091355287,24204015.30960484,2229.0862927797934
15,2820.231244005827,24203919.091355287,24204015.30960484,2229.1067251996938
16,2885.302163266787,24203919.091355287,24204015.30960484,2229.1271575186547
17,2980.2382885310126,24203919.091355287,24204015.30960484,2229.147589937158
18,2979.5018510219757,24203919.091355287,24204015.30960484,2229.168022155194
19,3085.3175445788324,24203919.091355287,24204015.30960484,2229.188454472758
20,3082.6950817016746,24203919.091355287,24204015.30960484,2229.208886889399
21,3083.7132858686778,24203919.091355287,24204015.30960484,2229.2293191055724
22,3105.1682452926725,24203919.091355287,24204015.30960484,2229.2497514212737
23,3105.1368835176277,24203919.091355287,24204015.30960484,2229.2701838360517
24,3105.977310592437,24203919.091355287,24204015.30960484,2229.2906160508282
25,3128.678557234683,24203919.091355287,24204015.30960484,2229.311048364667
26,3130.0246098515936,24203919.091355287,24204015.30960484,2229.331480778048
27,3100.743637645744,24203919.091355287,24204015.30960484,2229.3519130904897
28,3101.8163207377747,24203919.091355287,24204015.30960484,2229.372345402473
29,3040.828323142298,24203919.091355287,24204015.30960484,2229.3927777144563
30,3046.376641045077,24203919.091355287,24204015.30960484,2229.4132100250426
31,3035.8404925991686,24200118.754876066,24204015.30960484,2229.4336423356217
32,3007.487893268397,24203287.949164066,24204015.30960484,2229.4540746452767
33,3025.7419323389954,24208712.08274153,24204015.30960484,2229.494939363183
34,3065.1611692762704,24204274.01507707,24204015.30960484,2229.5153715714405
35,3132.721059819398,24204781.322563916,24204015.30960484,2229.535803878767
36,3128.451729139671,24206360.738822162,24204015.30960484,2229.5562362856217
37,3149.6318137711764,24206058.254260097,24204015.30960484,2229.5766684920163
38,3204.93173081546,24205054.710441798,24204015.30960484,2229.597100797473
39,3175.965147199988,24202487.607280366,24204015.30960484,2229.617533102937
40,3191.980480953361,24203807.024761323,24204015.30960484,2229.63796540747
41,3187.5129645389925,24205572.809233896,24204015.30960484,2229.658397611536
42,3196.1955926422193,24205916.48047331,24204015.30960484,2229.6788300146654
43,3180.315538112353,24203846.838492732,24204015.30960484,2229.6992623173355
44,3067.327152001539,24203345.99876172,24204015.30960484,2229.7401269212714
45,2091.344806322693,24203483.564914778,24204015.30960484,2229.7605592225445
46,1956.3221241631263,24203583.347504754,24204015.30960484,2229.78099162288
47,1774.3574221584954,24206372.33578522,24204015.30960484,2229.801423822755
