,error,flux_gap,flux_model,time
0,12.849158775596127,56230.14960625334,56230.18439893978,2228.8001507820445
1,12.849158775596127,56230.14960625334,56230.14885436427,2228.8205831702726
2,12.849158775596127,56230.14960625334,56230.12757050929,2228.841015457576
3,12.849158775596127,56230.14960625334,56230.11825880156,2228.8614477444135
4,12.849158775596127,56230.14960625334,56230.11863088169,2228.881880030778
5,12.849158775596127,56230.14960625334,56230.12639839061,2228.9023123166844
6,12.849158775596127,56230.14960625334,56230.13927296923,2228.9227446016594
7,12.849158775596127,56230.14960625334,56230.15496625936,2228.9431768861614
8,12.849158775596127,56230.14960625334,56230.17118982603,2228.9636090702043
9,12.849158775596127,56230.14960625334,56230.18565554251,2228.984041453783
10,12.849158775596127,56230.14960625334,56230.19607482036,2229.0044737364224
11,12.849158775596127,56230.14960625334,56230.20021022264,2229.0249059186026
12,12.849158775596127,56230.14960625334,56230.19737503292,2229.0453383003187
13,12.849158775596127,56230.14960625334,56230.18868041221,2229.065770581561
14,12.849158775596127,56230.14960625334,56230.17533821111,2229.0862027618787
15,12.849158775596127,56230.14960625334,56230.15855997783,2229.106635142198
16,12.9777733151878,56230.14960625334,56230.139557709925,2229.1270674215775
17,13.013499939579136,56230.14960625334,56230.119543006826,2229.147499800034
18,13.009586342264411,56230.14960625334,56230.09972793538,2229.167931978489
19,12.921579661612009,56230.14960625334,56230.081323973194,2229.188364256006
20,13.338694071138091,56230.14960625334,56230.065542921366,2229.2087966330655
21,13.328288784191965,56230.14960625334,56230.0535967582,2229.229228809658
22,13.357254726238693,56230.14960625334,56230.04554695427,2229.249661085778
23,13.548568345151358,56230.14960625334,56230.0349771387,2229.2700934609747
24,13.579732028597373,56230.14960625334,56230.01320499382,2229.29052563617
25,12.162478040986715,56230.14960625334,56229.97154537637,2229.3109579104275
26,12.246648608452485,56230.14960625334,56229.901313005474,2229.3313902837617
27,12.217149868969043,56230.14960625334,56229.79382360461,2229.351822557088
28,12.008114585986222,56230.14960625334,56229.64039198797,2229.37225482949
29,12.728774383439871,56230.14960625334,56229.43233323094,2229.3926871014264
30,12.377868351641373,56230.14960625334,56229.16096241217,2229.413119372897
31,12.512001678989622,56221.83572666144,56228.81759461153,2229.433551643895
32,12.695219967157577,56230.69691869109,56228.39380841497,2229.453983913969
33,12.52735715318157,56225.90475702856,56227.36132212077,2229.494848552713
34,13.464427934993584,56211.447186952035,56226.82095063664,2229.515280721389
35,14.590762824593428,56227.75649506699,56226.31150502798,2229.5357129891345
36,14.581018043058089,56249.34923562383,56225.868248539206,2229.5561453568735
37,14.64736063654719,56244.12542012228,56225.526449588426,2229.576577523687
38,14.904532878358106,56220.89287758639,56225.3213648583,2229.597009790028
39,14.922257534287775,56229.12507697254,56225.28825883534,2229.6174420554453
40,15.261798455289577,56220.99954520196,56225.462394050905,2229.6378743208625
41,14.797564309676929,56239.66992898304,56225.87903033386,2229.6583064853476
42,14.710961180619403,56213.74279246207,56226.56586457354,2229.6787388493613
43,14.54295003371035,56207.0288016266,56227.489577760665,2229.69917111245
44,14.343644974703713,56230.44263394555,56229.796461380836,2229.7400356376893
45,13.777077972060075,56215.76450354176,56231.05375257073,2229.760467899381
46,14.244566644927335,56217.814671086206,56232.29636316794,2229.780900260601
47,14.159318911975841,56247.123768992504,56233.461335758046,2229.8013324213607
48,14.171907109911317,56257.34056150533,56234.485748570696,2229.82176468119
49,14.222479868770277,56261.60130156573,56235.30665954254,2229.842197040547
50,13.870121881453464,56236.28083971368,56235.861120825866,2229.862629299445
51,13.911709270289967,56221.32703679296,56236.0864028377,2229.8830614578765
52,13.477447932924123,56247.64010177351,56235.95528476289,2229.9034938158366
53,13.266239604153613,56237.408009779465,56235.51613730834,2229.923926072872
54,13.166738483586812,56211.83761476489,56234.8270226712,2229.9443582294407
55,13.293708895539002,56230.1197270774,56233.9459872744,2229.964790585538
56,13.195305024496408,56240.17108885823,56232.93110087024,2229.9852228411764
57,13.06584132473682,56228.90210181615,56231.84042309936,2230.0056549958827
58,13.109149561112215,56236.0296378466,56230.73199569266,2230.026087350583
59,12.565086153142653,56232.3621241048,56229.66389304356,2230.0465196043588
60,12.672386108517404,56208.126167530805,56228.6941633358,2230.0669519576695
61,12.37571407552158,56231.191696413975,56227.88087785795,2230.08738411004
62,12.324154959612004,56227.097463418606,56227.278379352065,2230.107816362419
63,12.140957322016762,56222.43457610709,56226.896964042906,2230.128248713867
64,11.161152208080154,56221.916669589584,56226.71800614447,2230.1486808648406
65,9.707752879541081,56237.15201777198,56226.72236695528,2230.1691131153566
66,9.666940816624495,56233.24056261099,56226.890914389325,2230.189545464935
67,9.696089047914464,56223.91290970806,56227.64402345193,2230.230409863172
68,9.733142258751617,56228.18011737362,56228.190321118556,2230.2508422113606
69,9.83595228322737,56219.80403958191,56228.824259907684,2230.2712743590746
70,9.191770052189495,56230.50657007323,56229.526713897285,2230.2917066058653
71,9.229469920703655,56228.90750232762,56230.2785508483,2230.3121389526495
72,9.111488205626555,56247.38240667459,56231.0624094691,2230.332571098508
73,9.3717760833252,56218.08391847722,56231.86619496377,2230.353003343902
74,10.78474964648066,56221.9725401254,56232.67876046666,2230.373435688365
75,11.075329315164113,56227.0989299691,56233.488947017926,2230.3938678328195
76,10.103739560035784,56243.83250969868,56234.28561946758,2230.4143000763506
77,10.437958495605676,56241.95665815708,56235.057630500814,2230.4347324194096
78,10.444343808007899,56234.4427519847,56235.79382196768,2230.4551645620086
79,10.308043342279793,56239.40071829385,56236.48306115827,2230.4755969041435
80,10.111700536609812,56226.26341479703,56237.11419051913,2230.4960291453463
81,10.585116198982059,56240.08282463291,56237.67606396771,2230.516461286541
82,10.603404585382808,56248.208656788454,56238.15760767555,2230.5368936268133
83,11.16633939087121,56240.82351744416,56238.548953679034,2230.557325866612
84,11.57266126479639,56235.12903383448,56238.84132355396,2230.5777580054855
85,12.388711263717084,56236.306725738075,56239.02597830985,2230.598190344361
86,12.501463285310026,56227.97880576267,56239.094171889235,2230.618622582304
87,12.610986430014243,56219.08813795115,56239.03716354755,2230.6390547197734
88,12.389514428412491,56260.46617506394,56238.8462089627,2230.659487056786
89,12.190957834689161,56245.55875570413,56238.51256741195,2230.679919293325
90,12.23527952800882,56235.194850744316,56237.38225156498,2230.720783764089
91,12.727804703562171,56218.67791773409,56236.56809222635,2230.7412159987725
92,12.587919053719357,56239.03023537074,56235.58443366539,2230.761648232983
93,12.734597688864087,56239.557820847745,56234.46429447512,2230.7820804667354
94,12.730896063977339,56239.35408622978,56233.249343365365,2230.802512699549
95,12.717008186476829,56251.53843308297,56231.98124896173,2230.82294493237
96,12.777172869353311,56238.51728157849,56230.70167377478,2230.84337726426
97,12.889832059632145,56212.968320136344,56229.45230511244,2230.8638093956833
98,13.212718770050106,56216.83744228445,56228.2747929956,2230.8842416261687
99,13.524390150922057,56206.22197247042,56227.21080738709,2230.904673956662
100,13.496764081507507,56224.04452244054,56226.302031570194,2230.9251060862152
101,14.332017547260453,56223.381821572795,56225.59011664205,2230.9455384153116
102,14.380354527638055,56226.08590427993,56225.11575004871,2230.9659706439415
103,14.68530662052899,56242.01439951543,56224.887679315536,2230.986402772105
104,13.542762966838334,56246.91835772474,56224.876682616254,2231.0068350993315
105,13.527658957110868,56213.881908029376,56225.05132755127,2231.0272673265645
106,13.799688539161117,56234.568920318816,56225.38017754542,2231.047699452858
107,13.691120896349423,56219.464649948364,56225.831804340465,2231.068131778695
108,13.580646417830655,56232.16891115843,56226.37476805361,2231.0885640035995
109,13.448915153781137,56238.559116634075,56226.97763354125,2231.1089961285033
110,13.34896592928091,56223.366995939294,56227.608975860654,2231.12942845247
111,13.304873728431009,56220.11256492976,56228.237348837065,2231.1498605764427
112,13.211652238016692,56208.092246277236,56228.83132772228,2231.1702927994775
113,13.038606396679565,56211.10630619148,56229.362971180824,2231.190725121589
114,13.061152079559346,56232.624112341044,56229.824612602366,2231.2111573436996
115,12.42597367534814,56256.54110993837,56230.21589085297,2231.231589464878
116,12.669734299075278,56237.02047045659,56230.53645869017,2231.252021786051
117,12.966277972565393,56210.707380175896,56230.78595838572,2231.272454006299
118,13.036197715315257,56232.93354905217,56230.964038503465,2231.2928861256078
119,13.28690601246003,56245.15873126828,56231.07034865342,2231.3133184449252
120,13.048739838819962,56245.15567641814,56231.10453425513,2231.3337506637763
121,12.741953758226462,56223.79782272256,56231.066243885085,2231.3541827816953
122,12.715191321213885,56227.978385296105,56230.95512396219,2231.374615099143
123,12.579711225294073,56226.93229401438,56230.770943297866,2231.3950473161312
124,12.954690744262358,56234.516755034674,56230.52141046017,2231.415479432646
125,12.859802255678057,56205.19987218786,56229.90923784266,2231.456343963364
126,13.090818018240968,56234.6870121232,56229.58980170718,2231.476776278483
127,13.011507849039457,56218.74368921408,56229.290270991965,2231.497208392677
128,12.777755198366897,56239.257502075634,56229.03224233621,2231.51764060594
129,12.551724479762997,56233.7307151232,56228.83731773098,2231.5380729191966
130,12.752222154063917,56243.58638498671,56228.72710070916,2231.5585050315276
131,12.206248593940806,56213.38336389075,56228.72319020168,2231.5789372438594
132,12.18984088334627,56237.46609737659,56228.84718915337,2231.5993695552534
133,11.65756192751873,56248.21424510082,56229.1162096253,2231.6198016661874
134,12.255876226490315,56218.18657124408,56229.510045168456,2231.640233876191
135,11.99593435867469,56227.251121102396,56229.9899767542,2231.660666186188
136,12.07651381195699,56232.07458932063,56231.05269828696,2231.701530503866
137,12.67523279638045,56228.99849450441,56231.55778821729,2231.721962812
138,12.753622802997937,56212.32381025151,56231.9935542075,2231.7423950196753
139,13.140588862916585,56233.62949001944,56232.32114389735,2231.762827126884
140,13.43259930663601,56214.39765743814,56232.50170745239,2231.7832594331558
141,12.731922070086412,56232.30185734625,56232.496387406034,2231.8036916389683
142,12.995360593752336,56246.350325916486,56232.266466496345,2231.8241237443144
143,13.888775014919563,56216.06258672587,56231.799146296675,2231.844556049189
144,13.762391933029656,56242.77543953684,56231.13837587055,2231.864988153604
145,13.730216977572077,56247.28484569597,56230.33559386438,2231.885420357554
146,13.84657548810461,56224.12637004541,56229.4422456389,2231.905852660566
147,13.55500219782248,56234.34010550953,56228.509791742836,2231.926284763118
148,13.463302616884382,56251.44682399758,56227.58966567587,2231.9467169652053
149,13.301568390866342,56234.766625733246,56226.73331501935,2231.9671492668203
150,13.183427598386524,56213.93200910357,56225.99219864139,2231.9875813679755
151,13.198146819500206,56208.098408745216,56225.41775170776,2232.0080135682
152,13.649582032497245,56221.559763845384,56225.06142401744,2232.028445868418
153,14.455170744455788,56246.74621663613,56224.97011991576,2232.0488780677115
154,14.161624661368771,56213.67297477446,56225.13461300373,2232.069310266539
155,14.168370539607853,56238.014362051515,56225.507852307084,2232.089742464428
156,14.084748205705239,56215.10262671115,56226.042079620434,2232.1101746623244
157,14.736540499158124,56200.851315890824,56226.68953672039,2232.130606859755
158,14.44553734593043,56225.895600352764,56227.40246537951,2232.151039056247
159,14.232863261175682,56229.76786807084,56228.83370462139,2232.1919034478487
160,14.66382051681959,56246.3720025446,56229.456498821855,2232.212335642944
161,14.571157315778047,56231.42386132695,56229.953731822556,2232.232767837115
162,15.77826817366162,56228.61576596859,56230.27765864323,2232.2532001312793
163,15.748849739236515,56211.641350961705,56230.399760987006,2232.273632224518
164,15.162064680429573,56226.77621236578,56230.34975218824,2232.2940644172922
