,error,flux_gap,flux_model,time
0,13.33705950627441,99985.62107686057,99985.31987311479,2228.8002517872374
1,13.33705950627441,99985.62107686057,99985.63506833762,2228.8206842206346
2,13.33705950627441,99985.62107686057,99985.81876603707,2228.8411165535726
3,13.33705950627441,99985.62107686057,99985.89315470422,2228.8615488855794
4,13.33705950627441,99985.62107686057,99985.88042093121,2228.881981217113
5,13.33705950627441,99985.62107686057,99985.80275130172,2228.9024135481886
6,13.33705950627441,99985.62107686057,99985.68233239927,2228.9228458783327
7,13.33705950627441,99985.62107686057,99985.54135079555,2228.9432782084696
8,13.33705950627441,99985.62107686057,99985.40199371215,2228.9637104376816
9,13.33705950627441,99985.62107686057,99985.28644579255,2228.984142865964
10,13.33705950627441,99985.62107686057,99985.21689552357,2229.004575194238
11,13.33705950627441,99985.62107686057,99985.21486772633,2229.0250074215874
12,13.33705950627441,99985.62107686057,99985.2833464599,2229.0454398484726
13,13.33705950627441,99985.62107686057,99985.40470161306,2229.065872174884
14,13.33705950627441,99985.62107686057,99985.5602263713,2229.086304400371
15,13.33705950627441,99985.62107686057,99985.73121701174,2229.1067368253935
16,13.185333411193207,99985.62107686057,99985.8989649261,2229.1271691499423
17,12.68440324185363,99985.62107686057,99986.04476539527,2229.1476015740336
18,12.387996724985182,99985.62107686057,99986.14991036909,2229.168033797192
19,12.448239598711254,99985.62107686057,99986.19569558285,2229.1884661198783
20,12.3376343117804,99985.62107686057,99986.16341387373,2229.208898542107
21,12.107231326391457,99985.62107686057,99986.03436022908,2229.2293307638683
22,12.89226432569831,99985.62107686057,99985.79624646227,2229.249763084692
23,13.202201374437575,99985.62107686057,99985.46956805502,2229.270195505058
24,13.152545382729068,99985.62107686057,99985.08526609314,2229.2906277249567
25,13.56349983647428,99985.62107686057,99984.67427549849,2229.3110600439177
26,14.107260997180907,99985.62107686057,99984.26753629008,2229.3314924628867
27,13.65551377079192,99985.62107686057,99983.89599279179,2229.3519247809163
28,14.432255104043692,99985.62107686057,99983.59058316635,2229.372357098022
29,14.475796118279876,99985.62107686057,99983.38224758793,2229.3927894151275
