,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.0649939791164708,0.04086363466194598,169.82155268819108,40.293855652681096,967,969,967,969,967,969,4.25,160.49074821435133,1.8649428656420312e+32,1.0615342587675156e+32,4.7242320799195404e+29,1.3597432953833699e+29,4.25,0.0,520.7592950053945,6.051354004780192e+32
1,0.11096992701778872,0.08172612670750823,187.1924804241383,37.193771222800386,2261,2265,2261,2265,2261,2265,5.666666666666666,217.20859014422183,2.524018456220316e+32,1.339308863733157e+32,4.7242320799195404e+29,1.3597432953833699e+29,5.666666666666666,0.4,350.11774942307284,4.0684563202928376e+32
