,error,flux_gap,flux_model,time
0,11.513926051509737,91056.38918064666,91056.56009577688,2228.8002513965475
1,11.513926051509737,91056.38918064666,91056.38260449607,2228.8206838290134
2,11.513926051509737,91056.38918064666,91056.27833271143,2228.84111616102
3,11.513926051509737,91056.38918064666,91056.23509134045,2228.8615484925613
4,11.513926051509737,91056.38918064666,91056.24069236926,2228.8819808231638
5,11.513926051509737,91056.38918064666,91056.28294778558,2228.902413153308
6,11.513926051509737,91056.38918064666,91056.34966958032,2228.9228454829863
7,11.513926051509737,91056.38918064666,91056.42866974612,2228.943277812192
8,11.513926051509737,91056.38918064666,91056.50775990816,2228.9637100404725
9,11.513926051509737,91056.38918064666,91056.57475316722,2228.984142468289
10,11.513926051509737,91056.38918064666,91056.61746041948,2229.004574795632
11,11.513926051509737,91056.38918064666,91056.62399974215,2229.0250070225156
12,11.513926051509737,91056.38918064666,91056.59199803018,2229.0454394484696
13,11.513926051509737,91056.38918064666,91056.53021557363,2229.0658717739498
14,11.513926051509737,91056.38918064666,91056.44804570192,2229.086303998971
15,11.513926051509737,91056.38918064666,91056.35488006489,2229.1067364235278
16,11.416369775250205,91056.38918064666,91056.26011293344,2229.1271687471453
17,11.347666060043196,91056.38918064666,91056.17313643415,2229.1476011703053
18,11.528532958948079,91056.38918064666,91056.1033446964,2229.168033392998
19,10.486042883763396,91056.38918064666,91056.06012950045,2229.1884657152186
20,10.584651730663092,91056.38918064666,91056.052884258,2229.208898136516
21,10.430087157302632,91056.38918064666,91056.09100171503,2229.229330357346
22,10.450748112044193,91056.38918064666,91056.18089474022,2229.249762677704
23,10.238911673790149,91056.38918064666,91056.3118002218,2229.2701950971386
24,11.29093981517333,91056.38918064666,91056.46681167954,2229.2906273165718
25,10.8764695250778,91056.38918064666,91056.62901918945,2229.311059635067
26,10.813932148732137,91056.38918064666,91056.78151067851,2229.331492052639
27,10.822185408563895,91056.38918064666,91056.90737253992,2229.351924370203
28,10.929841692281274,91056.38918064666,91056.98969350265,2229.372356686843
29,10.559349510996924,91056.38918064666,91057.0115615233,2229.3927890030172
30,11.805374860386793,91056.38918064666,91056.95606455758,2229.413221318726
31,11.74255552550088,91041.7474627902,91056.80629056822,2229.433653633496
32,11.818626747419584,91074.44294732626,91056.54554223659,2229.4540859478075
33,11.996072585964049,91072.03365699216,91055.70473665674,2229.494950675027
34,11.942718590220966,91048.16381391951,91055.16821321857,2229.515382887941
35,11.69617447811432,91045.37603706817,91054.58468479906,2229.5358151999244
36,11.660247184105575,91050.97926403445,91053.97696114716,2229.5562476114355
37,11.618323251802407,91058.61847888037,91053.3678615313,2229.5766798224868
38,12.01670555245588,91032.37371302913,91051.09716151825,2229.6788413679533
39,12.003402010570026,91058.46752656082,91050.92649676843,2229.6992736757456
40,11.785793702233244,91058.91519329972,91050.83979307514,2229.740138288529
41,11.79840253531751,91060.85173560807,91050.89191455372,2229.760570594459
42,11.672931038030361,91046.43855109638,91050.98645907694,2229.7810029994507
43,10.840701471967957,91060.40175939095,91051.10750524413,2229.8014352039827
44,11.041359964958307,91029.35603884967,91051.23913489954,2229.8218675080498
45,11.134730989292843,91055.81715763832,91051.36542830372,2229.842299911179
46,11.044143316231347,91041.87835389964,91051.47046438859,2229.8627322143147
47,11.180121530255496,91068.18570817621,91051.53837632613,2229.8831644165184
48,11.432482797998286,91058.0161932448,91051.56469756826,2229.903596817785
49,12.161486784225874,91053.55355744247,91051.57052684063,2229.924029119058
50,12.725069498349264,91053.8894228312,91051.58044345614,2229.944461319399
51,12.809676679319447,91051.98955598079,91051.61902689993,2229.9648937192687
52,12.792121269087373,91038.8525917489,91051.71085606159,2229.985326018679
53,12.796759759463102,91053.24538014174,91051.88050915614,2230.0057582171576
54,12.155456881385067,91033.01958617743,91052.15256855224,2230.02619061563
55,12.143247893367956,91058.48596076679,91052.55161022925,2230.046622913178
56,12.152928783162675,91057.71478599982,91053.10221752917,2230.067055310261
57,12.106399330085896,91049.94082610696,91053.82896028267,2230.0874875064037
58,12.035160262769624,91041.05175692313,91054.75277044202,2230.107919802089
59,12.1312901469865,91044.05597314927,91055.8472802244,2230.128352197775
60,11.469523751392714,91057.99006526849,91057.05315273239,2230.148784392055
61,11.479650677895492,91066.35995460158,91058.31041545414,2230.169216686343
62,11.954224158970778,91078.04511644065,91059.55907903002,2230.1896490796935
63,12.517690476475401,91082.40179436521,91061.79061446092,2230.2305135650095
64,12.579165729997296,91074.49659255163,91062.65352277624,2230.25094595697
65,12.579548893874918,91066.36336414044,91063.26786026775,2230.2713781479906
66,12.75356419540161,91055.97794082062,91063.57364838349,2230.291810439019
67,12.77019269823644,91050.46526953035,91063.51090268148,2230.31224282911
68,12.397326498629692,91062.34176915507,91063.046861615,2230.332675018275
69,13.33596260891133,91055.58560342588,91062.23517354559,2230.353107307441
70,12.721637903457285,91051.01199437374,91061.14660043379,2230.3735396956763
71,12.8900016946864,91055.15359654717,91059.85192643206,2230.393971883437
72,13.156835110228196,91060.6469009838,91058.42190035764,2230.4144041707405
73,13.694615405693716,91045.6476282149,91056.92728725603,2230.434836557106
74,13.830540081651797,91040.60288801133,91055.4388755976,2230.455268743477
75,13.814667690222215,91058.12345950966,91054.02740322893,2230.4757011289184
76,14.092672763030714,91079.05723144181,91052.76365804876,2230.4961334134277
77,14.046951550916472,91032.83108306934,91051.71840374442,2230.516565597929
78,13.544307373703434,91048.23995975585,91050.95981457611,2230.5369979815077
79,12.682080819646574,91053.53872327527,91050.50126163407,2230.5574302650784
80,12.579502651096512,91043.73713990653,91050.30364924877,2230.5778624472587
81,12.35109176275386,91059.67873019677,91050.3257821832,2230.5982948294404
82,12.420993071840675,91057.07214773726,91050.52646760366,2230.61872711069
83,12.41216942465896,91082.92368230436,91050.86450918412,2230.6391592919317
84,12.30421261888498,91046.6113125122,91051.29871867085,2230.659591672251
85,12.297417655821139,91045.73879030674,91051.78789628563,2230.6800239516306
86,12.292106174699699,91042.30809603182,91052.76638573734,2230.7208885094733
87,15.574246485299502,91034.71128960022,91053.17330959067,2230.7413207874633
88,15.53439006181304,91037.78892338346,91053.47946480635,2230.7617530649804
89,15.9711746933428,91067.47964580964,91053.69387327657,2230.782185342039
90,15.740538537556233,91041.06598073742,91053.8372791274,2230.8026176181593
91,15.972219683432117,91046.5948428064,91053.93042733184,2230.823049893821
92,15.340205210521717,91042.46579842416,91053.99406312723,2230.843482269018
93,14.843325166254049,91066.69408781547,91054.04893065576,2230.8639144437475
94,14.864302926584047,91072.69537329779,91054.1157756934,2230.8843467175393
95,14.95639418185352,91055.99462478358,91054.21534352389,2230.9047790908735
96,14.854489849820167,91060.83952044812,91054.368377295,2230.925211263733
97,14.846679180199677,91054.6351775268,91054.59562508683,2230.945643636136
98,14.912754864304087,91055.61546194305,91054.9172365553,2230.9660759080725
99,14.022512869476381,91051.93710757664,91055.32980674843,2230.986508079077
100,13.946748469673448,91052.53267981163,91055.79903371062,2231.00694044961
101,13.855254105508703,91105.48588047775,91056.28850599837,2231.0273727196836
102,13.799347927901769,91054.89122290009,91056.76181870517,2231.0478048892837
103,13.219936266657667,91077.23367896114,91057.18257360434,2231.0682372579613
104,13.277286133202834,91051.5544126947,91057.51435919032,2231.0886695261725
105,13.478316534280127,91040.94820867402,91057.72077217788,2231.109101693917
106,13.560885659557542,91056.95104775674,91057.76540964557,2231.1295340611905
107,13.648381164096184,91063.22883457513,91057.61186610829,2231.149966228004
108,13.427863574247233,91047.1714900107,91057.22373602375,2231.1703984938795
109,13.301276054710932,91046.44191538956,91056.57429163987,2231.1908308592974
110,12.937847611579842,91063.25025302413,91055.70066824433,2231.211263124249
111,13.3696290212338,91053.32511702219,91054.66586087015,2231.231695288734
112,13.367698574279828,91048.07647956107,91053.53291901822,2231.252127652282
113,13.365685537666389,91060.10149291702,91052.36492426392,2231.272559915371
114,13.36554581746625,91057.92660867459,91051.22494218103,2231.292992077986
115,13.685812220493737,91059.86162811909,91050.17602205707,2231.3134244401444
116,13.664917711457095,91068.1322309488,91049.2812456203,2231.3338567018363
117,10.632996695585874,91063.46741503451,91048.60367565222,2231.354288862596
118,10.647826830555228,91036.75767675326,91048.20636956736,2231.3747212228845
119,10.596279577824681,91040.70491105519,91048.15195728163,2231.395153482714
120,10.592112121051077,91039.15324769208,91048.46078545382,2231.4155856420693
121,10.274409310417726,91043.61154550304,91049.93518735086,2231.456450258469
122,10.499649973319121,91051.65912632116,91050.97215477296,2231.476882616429
123,10.534487138534875,91053.9136568571,91052.12321474105,2231.497314772998
124,10.70398694814516,91053.81906138523,91053.32408001943,2231.5177470295675
125,11.180399627061307,91074.12371797419,91054.51044729259,2231.5381793851993
126,11.03577289960483,91051.49893133529,91055.61799610485,2231.558611540837
127,11.468232405523374,91056.34020424391,91056.58243990126,2231.579043795544
128,11.84360110633132,91055.90770074705,91057.33947262837,2231.599476149313
129,13.342636945068119,91072.82376641821,91057.83098861271,2231.619908303088
130,13.343375270878886,91057.94248003009,91058.0597209196,2231.640340555932
131,13.323905009754062,91037.29844687523,91058.06284041837,2231.6607729083044
132,13.118823010864979,91057.72019763893,91057.54251303241,2231.701637311664
133,13.047971756720884,91076.58097855451,91057.09419736863,2231.722069662639
134,12.629690041553113,91052.0611425379,91056.57054067892,2231.7425019126895
135,12.803278046123365,91053.63721035644,91056.00911105996,2231.7629340622734
136,12.744323268444985,91043.08013418499,91055.44746744505,2231.783366411386
137,12.570916335140701,91044.32858286741,91054.92318544672,2231.8037986595737
138,12.561793850588938,91041.72840873833,91054.47380842296,2231.8242308077606
139,12.563428120291398,91034.86876101664,91054.12736936977,2231.8446631550105
140,12.60663508649144,91050.52734842517,91053.88779995518,2231.8650953018005
141,12.346905900096644,91070.1426996279,91053.75525413481,2231.8855275481255
142,12.439611112647574,91070.98107435841,91053.72989173923,2231.9059598939784
143,12.470070619812091,91088.36917929674,91053.81187060794,2231.9263920389058
144,12.69637023295222,91058.09247714427,91054.00134941237,2231.946824283368
145,12.894416828483978,91057.81124087368,91054.29848798981,2231.9672566273584
146,14.420188196394374,91050.80553125333,91054.70343944439,2231.987688770889
147,13.996144970300854,91049.09311378641,91055.21636718782,2232.008121013954
148,14.437822991954523,91056.02188410245,91055.8374310488,2232.028553356082
149,14.147908302633764,91036.76815105054,91056.56519104022,2232.0489855977503
150,14.380689842692679,91040.68910087993,91057.37383916671,2232.069417838953
151,14.640757917645951,91054.71072315855,91058.21851231312,2232.089850079683
152,14.547273422298716,91052.87780206789,91059.05384041033,2232.1102823199544
153,15.39385807842485,91056.89564237006,91059.83445337773,2232.1307145592946
154,15.190770566415067,91061.22230434822,91060.51498118014,2232.151146798162
155,15.507534358430544,91041.54593228434,91061.39430110567,2232.192011274514
156,15.484495786922164,91045.71916830701,91061.50235315108,2232.212443511984
157,15.339274022085771,91059.43904164145,91061.32883988459,2232.23287574853
158,15.112566814504515,91067.47437976008,91060.82838868689,2232.253308084604
159,14.146324153714822,91076.56994658994,91059.97616099648,2232.2737402202183
160,14.103105849569419,91090.26251281954,91058.8214720602,2232.2941724553675
161,14.282829644684059,91053.73726713144,91057.43039649958,2232.314604789579
162,14.39971386988153,91036.98728759229,91055.86903461964,2232.335036923796
163,14.406442911162316,91069.78032598014,91054.20344317686,2232.3554691570826
164,14.392238341807424,91070.24851285457,91052.49969960414,2232.375901489897
165,14.185991104056955,91040.99626662879,91050.82390737475,2232.3963336222514
166,14.111438891635416,91046.77952301828,91049.2421200448,2232.4167658536753
167,14.122158472159247,91026.24377945301,91047.82041789115,2232.4371981850927
168,14.303008328822882,91052.83529682981,91046.62489882522,2232.4576303155845
169,14.331584407402438,91028.95110809144,91045.72010043313,2232.4780625456115
170,14.242422842951989,91053.63788426621,91045.13079924374,2232.498494875166
171,14.104318640818756,91045.28440960463,91044.83912928701,2232.518927104262
172,14.482278430462898,91045.34515125668,91044.82512053665,2232.5393592324253
173,15.472905078600531,91031.9449527159,91045.06880713889,2232.5597914605896
174,15.29290994165076,91049.7778550229,91045.55022402019,2232.5802236878153
175,14.733227052956718,91065.41117671954,91046.24940537433,2232.600655914117
176,13.191098609554121,91041.90698909898,91047.14639028643,2232.621088240412
177,13.700699103901158,91055.30268417379,91048.22119840722,2232.6415203657816
178,13.705561112746054,91054.30482545328,91050.82446698313,2232.6823849155844
179,13.491752887604312,91060.31780378812,91052.3107736723,2232.702817039557
180,13.189971200220322,91043.67396507572,91053.87919532483,2232.723249262599
181,13.019330185029045,91056.32324496766,91055.49239759379,2232.7436815856345
182,14.072129335634427,91065.16823334689,91057.1130193241,2232.7641137077444
183,13.078309760570498,91046.7174449029,91058.70374713921,2232.7845459293894
184,13.523629162628659,91052.69065968247,91060.2272430859,2232.8049782505623
185,12.456780719097251,91049.65142630837,91061.64614823819,2232.825410371275
186,12.427822566901181,91072.473005833,91062.92315287345,2232.8458426910584
187,12.322563386089257,91083.93399529706,91064.02089994299,2232.8662749108335
188,12.063854499664927,91057.9381871243,91064.90205880799,2232.8867071296845
189,11.071769319731176,91059.24652112047,91065.5297678421,2232.90713934807
190,11.034677503761607,91064.55866987264,91065.8921134949,2232.9275715659824
191,11.0687327269901,91073.03402529901,91066.01392002463,2232.9480037829708
192,10.613224979035754,91071.02473918509,91065.92295646366,2232.968435999959
193,11.205448519450503,91045.31537170515,91065.64699183857,2232.988868216009
194,11.163651631770891,91060.39182646856,91065.21379516744,2233.0093004316004
195,11.172451484135811,91059.217340798,91064.65113546453,2233.029732646726
196,10.885571927842623,91084.4321356124,91063.98678174052,2233.050164861379
197,10.925666634178086,91065.66282506155,91063.24850301901,2233.070597075108
198,11.229247858644975,91075.9361498812,91062.46406438018,2233.0910293883717
199,10.942547289322114,91063.62802886136,91061.66124654209,2233.111461501161
200,11.049752861212403,91056.88877203272,91060.86714484969,2233.131893713493
201,10.820854030225362,91048.56110243667,91059.39116171443,2233.1727581367522
202,10.655428639653676,91058.36537518536,91058.74885020999,2233.1931903472214
203,9.814626469149388,91070.12098003598,91058.19669492444,2233.2136226572256
204,9.90865272525156,91051.01595184792,91057.75448218152,2233.2340547667554
205,10.09163009521208,91053.2733540589,91057.441983605,2233.2544869758276
206,10.167638442363081,91053.30816080346,91057.27898061417,2233.274919184434
207,9.944901890883173,91040.23716637639,91057.28525217388,2233.295351392102
208,9.840586821933623,91057.82301842039,91057.48057724843,2233.315783599777
209,9.395634305178374,91062.49533607405,91057.88458503125,2233.336215806521
210,9.396770083472443,91050.7856986957,91058.49501099839,2233.356648012792
211,9.412407141969519,91053.9232336802,91059.26487222358,2233.3770802186045
212,8.349020211453738,91075.20885331293,91060.141727317,2233.3975124234858
213,8.373287005976612,91057.26430497243,91061.07313495765,2233.4179446283597
214,8.084779126362958,91073.22474805157,91062.00665375189,2233.4383768323096
215,8.05000800808217,91063.73922980248,91062.88984649023,2233.4588091357946
216,8.038711384635436,91058.75471649402,91063.67025949439,2233.479241238805
217,7.775974624120572,91064.96275225577,91064.29546377703,2233.499673441358
218,7.821919110903157,91069.23944851906,91064.71301534498,2233.5201057429804
219,7.567963123639516,91050.78088522707,91064.87046855352,2233.540537844594
220,7.498129356810101,91068.69989919606,91064.72090273534,2233.560970045284
221,7.6823851726002825,91064.7293982235,91064.28045174258,2233.5814023455096
222,7.6032713836863035,91067.48807154538,91063.60544829722,2233.6018344452605
223,6.7947007599153615,91062.22049396634,91062.75285164535,2233.622266744089
224,6.77916862106352,91062.77775727531,91060.74280229466,2233.6631310408047
225,6.799916019437911,91057.8204921569,91059.69927965048,2233.683563338236
226,6.59093450755743,91060.73776204127,91058.70606467547,2233.703995535201
227,6.50012320524676,91054.24136486431,91057.82012425803,2233.724427731693
228,5.999511504422392,91048.76659512572,91057.09843041538,2233.744859927727
229,6.332977560422886,91060.91835453159,91056.59793534406,2233.765292122829
230,6.084942582770663,91060.11984409502,91056.35572732441,2233.785724317924
231,6.472392534562999,91060.27852779275,91056.35171446383,2233.806156512095
232,6.5296718864691705,91054.99487217139,91056.55557843146,2233.8265887058005
