,error,flux_gap,flux_model,time
0,136.6971317743137,211833.0010144992,211873.8866783579,2228.8002007158357
1,136.6971317743137,211833.0010144992,211834.030701987,2228.820633126881
2,136.6971317743137,211833.0010144992,211808.95331497458,2228.841065437002
3,136.6971317743137,211833.0010144992,211796.52549903758,2228.861497746657
4,136.6971317743137,211833.0010144992,211794.61847196028,2228.881930055839
5,136.6971317743137,211833.0010144992,211801.10345181837,2228.9023623645626
6,136.6971317743137,211833.0010144992,211813.85165698148,2228.9227946728206
7,136.6971317743137,211833.0010144992,211830.7343056863,2228.94322698014
8,136.6971317743137,211833.0010144992,211849.62252338827,2228.9636591870003
9,136.6971317743137,211833.0010144992,211868.38781069606,2228.984091592931
10,136.6971317743137,211833.0010144992,211884.9011065399,2229.004523898853
11,136.6971317743137,211833.0010144992,211897.05972747694,2229.024956103851
12,136.6971317743137,211833.0010144992,211903.91351307696,2229.0453885083843
13,136.6971317743137,211833.0010144992,211906.09534965435,2229.065820812444
14,136.6971317743137,211833.0010144992,211904.3532886412,2229.086253015579
15,136.6971317743137,211833.0010144992,211899.43526750494,2229.10668541825
16,136.64513110399872,211833.0010144992,211892.08932496439,2229.127117720447
17,136.47659494315127,211833.0010144992,211883.06338492892,2229.1475501221867
18,136.40508210710072,211833.0010144992,211873.10557638475,2229.167982323459
19,136.29282899000467,211833.0010144992,211862.96374605008,2229.1884146237935
20,136.21627224291123,211833.0010144992,211853.38588401923,2229.2088470236704
21,136.08603219648677,211833.0010144992,211845.12011055165,2229.22927922308
22,135.99933358221347,211833.0010144992,211838.84087283543,2229.249711521552
23,136.06387158001237,211833.0010144992,211834.5995704326,2229.270143919566
24,20.272906541453093,211833.0010144992,211832.13327665042,2229.2905761171132
25,20.768393682227764,211833.0010144992,211831.1765586704,2229.311008414188
26,20.77988848389538,211833.0010144992,211831.4640525199,2229.3314408108054
27,20.929231156218034,211833.0010144992,211832.73037011197,2229.3518731064833
28,21.427283005724462,211833.0010144992,211834.71012592164,2229.3723054017028
29,20.908589348124423,211833.0010144992,211837.1379358869,2229.3927376964566
30,20.71946831171635,211833.0010144992,211839.74841592275,2229.413169990279
31,20.63296759151873,211860.74464783253,211847.17930169436,2229.494899260899
32,20.349138118881964,211861.17303662523,211847.73946896917,2229.5153314523923
33,21.13024544339986,211848.27524953202,211847.79711494452,2229.535763742955
34,21.149077034243764,211808.90295598726,211847.37608412962,2229.556196133046
35,21.861183750543113,211853.1162667641,211846.5002377938,2229.5766283226767
36,20.257717741638356,211853.34307990092,211845.19341808025,2229.5970606113697
37,20.765224331722514,211839.6928893684,211843.47947984832,2229.6174928996043
38,21.349071407251227,211824.85913229486,211841.38227477754,2229.637925187373
39,21.32217299234142,211864.51293890816,211838.92566740757,2229.6583573746757
40,21.524040340776136,211865.20916032765,211836.1359407316,2229.678789761507
41,21.517959832877104,211800.52370326006,211833.09246340144,2229.699222047413
42,21.00696719995969,211811.0424032226,211826.7675207245,2229.7400866178214
43,21.14828586467275,211830.58744709028,211823.75080272308,2229.760518901865
44,23.10474029979871,211820.87292987085,211821.00773911356,2229.780951285902
45,24.565315189381568,211836.91289049116,211818.67074122597,2229.8013834690137
46,24.710601507945835,211829.0965857959,211816.8721449445,2229.8218157516603
47,24.385521504928825,211803.4885683766,211815.74433271337,2229.842248133369
48,23.874656994820224,211822.017223724,211815.4196895888,2229.8626804150845
49,23.75475067081707,211804.04186972373,211816.03057632863,2229.8831125958677
50,24.2307198343561,211839.50795009313,211817.66878860895,2229.9035449761795
51,24.5272365441991,211810.1130069604,211820.20225092955,2229.9239772560322
52,24.432515402387427,211792.8106998182,211823.4221589177,2229.944409434953
53,24.970772761387185,211820.437726231,211827.11970293912,2229.964841813402
54,25.29160392487959,211852.48842434734,211831.0859707546,2229.985274091392
55,26.587352100118814,211830.61390458318,211835.11209903168,2230.0057062689157
56,26.841608887868244,211837.17735792353,211838.98928541117,2230.026138645968
57,26.286697709710904,211848.31095220335,211842.50861042747,2230.0465709220953
58,26.22616683482939,211885.06197710207,211845.4612455854,2230.0670032977578
59,26.856970537615698,211885.39255361227,211847.63829192417,2230.087435472946
60,26.951026564604067,211810.2496388037,211848.83214231863,2230.107867747676
61,27.580153197320108,211819.0662114924,211848.95413369924,2230.128300121476
62,27.588070126158357,211840.73420345347,211848.13298896072,2230.148732295267
63,27.198698764399833,211823.5567481822,211846.5205770853,2230.169164568135
64,27.200005289167073,211868.42576343453,211844.2687620464,2230.189596940065
65,27.4985213881425,211861.92285996283,211838.45449390323,2230.2304613830056
66,27.777485278304095,211818.1289862934,211835.1957487716,2230.250893753546
67,27.517378958713085,211803.90210374605,211831.905142548,2230.2713259236116
68,26.601080713262363,211808.93507520726,211828.7345010892,2230.2917581932197
69,27.282722568427506,211886.61878925434,211825.83570162742,2230.31219056189
70,27.05876081509241,211791.46217523652,211823.3528525147,2230.332622730566
71,27.059729086476086,211824.52734319682,211821.33393253366,2230.3530549983116
72,28.062217060355568,211813.34778077417,211819.76238066284,2230.3734873651265
73,27.971365564601857,211862.25933614565,211818.6204486456,2230.3939195319326
74,26.346109935067414,211815.26321345643,211817.89034859627,2230.4143517978155
75,24.521276711641526,211798.70081335353,211817.5543183441,2230.434784163226
76,24.657186730444227,211826.3528499509,211817.594591962,2230.455216328177
77,25.353057099711705,211842.25190164702,211817.99340207074,2230.4756486926635
78,25.345474283195184,211821.71520629362,211818.732977333,2230.496080956218
79,25.386380256739912,211796.25175569297,211819.79554486243,2230.5165131197646
80,24.4090214524315,211807.6722244433,211821.16335423448,2230.5369454823885
81,36.53256450727377,211831.79746893558,211822.80965842362,2230.557377744539
82,36.568850551990124,211823.79437539127,211824.6749497863,2230.5778099057643
83,36.30762985384416,211867.45525567007,211826.6922618956,2230.5982422669913
84,137.65352923921822,211828.33678394344,211828.79457082413,2230.618674527286
85,137.58809610503164,211835.14799715852,211830.91488070195,2230.6391066871074
86,137.60261351831684,211873.5053732386,211832.98622727286,2230.659539046006
87,137.45668032212112,211841.37992628315,211834.94158455546,2230.6799713048968
88,137.35557347297396,211844.4027257316,211838.23638147878,2230.7208358203643
89,137.49729042766387,211816.0858744683,211839.44183094183,2230.7412680773996
90,137.42088930218745,211805.66208373717,211840.26443652576,2230.761700333962
91,136.97398929992565,211864.48447703515,211840.67956668217,2230.7821325896
92,137.13929745733978,211839.90836043278,211840.71497700005,2230.8025648447656
93,137.1007732621687,211820.19616860908,211840.40180644637,2230.8229970994726
94,137.0376482603362,211832.17366805227,211839.77119017136,2230.8434294537146
95,136.52983770869199,211981.37871306567,211838.85427857062,2230.8638616074895
96,136.11713035926556,211853.4206364601,211837.6821991911,2230.8842938603266
97,136.24245134222465,211858.37173998728,211836.2860874439,2230.904726212706
98,136.1592694351127,212565.81874480422,211834.6971042646,2230.925158364611
99,136.27480092341244,211870.69676914925,211832.9463576867,2230.945590716059
100,136.428655809231,211790.4554693089,211831.0650112403,2230.9660229670408
