,error,flux_gap,flux_model,time
0,6592.732581314682,7155316.280108273,7155316.280108273,2228.8002299961518
1,6592.732581314682,7155316.280108273,7155316.280108273,2228.8206624193044
2,6592.732581314682,7155316.280108273,7155316.280108273,2228.841094741998
3,6592.732581314682,7155316.280108273,7155316.280108273,2228.861527064226
4,6592.732581314682,7155316.280108273,7155316.280108273,2228.8819593859807
5,6592.732581314682,7155316.280108273,7155316.280108273,2228.9023917068116
6,6592.732581314682,7155316.280108273,7155316.280108273,2228.922824027177
7,6592.732581314682,7155316.280108273,7155316.280108273,2228.943256347069
8,6592.732581314682,7155316.280108273,7155316.280108273,2228.9636885665022
9,6592.732581314682,7155316.280108273,7155316.280108273,2228.9841209850056
10,6592.732581314682,7155316.280108273,7155316.280108273,2229.004553303035
11,6592.732581314682,7155316.280108273,7155316.280108273,2229.0249855206057
12,6592.732581314682,7155316.280108273,7155316.280108273,2229.045417937712
13,6592.732581314682,7155316.280108273,7155316.280108273,2229.065850253879
14,6592.732581314682,7155316.280108273,7155316.280108273,2229.086282469587
15,6592.732581314682,7155316.280108273,7155316.280108273,2229.1067148848306
16,6694.187437477227,7155316.280108273,7155316.280108273,2229.1271471996006
17,6748.16615659262,7155316.280108273,7155316.280108273,2229.1475796134473
18,6795.867350828691,7155316.280108273,7155316.280108273,2229.168011826827
19,6747.889512294281,7155316.280108273,7155316.280108273,2229.188444139734
20,6653.865349317274,7155316.280108273,7155316.280108273,2229.2088765517183
21,6650.984254331517,7155316.280108273,7155316.280108273,2229.229308763701
22,6882.730488013735,7155316.280108273,7155316.280108273,2229.2497410747455
23,6866.235463616359,7155316.280108273,7155316.280108273,2229.2701734853326
24,7027.442199823215,7155316.280108273,7155316.280108273,2229.290605694987
25,7044.628013977112,7155316.280108273,7155316.280108273,2229.311038004169
26,7347.884076543249,7155316.280108273,7155316.280108273,2229.3314704128934
27,7354.473050987166,7155316.280108273,7155316.280108273,2229.351902721144
28,7404.927723027367,7155316.280108273,7155316.280108273,2229.3723350289365
29,7375.547190691952,7155316.280108273,7155316.280108273,2229.3927673357975
30,7531.37530806284,7155316.280108273,7155316.280108273,2229.413199642193
31,7118.617700009331,7150536.094752838,7155316.280108273,2229.4336319481154
32,6994.442964115742,7161084.208452096,7155316.280108273,2229.4540642535794
33,7135.3540639887915,7156685.694407993,7155316.280108273,2229.4949289621727
34,7203.372419634281,7155544.210275838,7155316.280108273,2229.5153611657734
35,7141.447694687704,7152194.081353229,7155316.280108273,2229.5357934684434
36,7249.267180311981,7168725.211162474,7155316.280108273,2229.556225871107
37,7449.403162222,7155230.241206122,7155316.280108273,2229.576658072845
38,7393.673516424471,7147088.752886018,7155316.280108273,2229.597090374111
39,7127.417359589907,7159102.8890563175,7155316.280108273,2229.6175226744526
40,7180.891896934542,7142464.611938181,7155316.280108273,2229.6379549747944
41,6892.652020519887,7159975.624841824,7155316.280108273,2229.658387174204
42,7189.563633707387,7162215.4189699665,7155316.280108273,2229.6788195731424
43,6995.168494782015,7154052.567833539,7155316.280108273,2229.699251871156
44,7024.401166244432,7142693.393963482,7155316.280108273,2229.740116466244
45,7039.770375556383,7154794.517625237,7155316.280108273,2229.7605487628607
46,7093.054966433424,7160653.804666325,7155316.280108273,2229.780981159005
47,7071.202033556308,7146651.87895361,7155316.280108273,2229.8014133542238
48,7039.156034755491,7167088.001180696,7155316.280108273,2229.8218456489776
49,7342.667781362232,7157730.416850537,7155316.280108273,2229.8422780432593
50,7736.727024837078,7148369.092538038,7155316.280108273,2229.862710337082
51,8001.588399078475,7145424.92822078,7155316.280108273,2229.8831425299722
52,7686.142730806049,7157754.762754324,7155316.280108273,2229.903574922857
53,7693.095768020852,7152299.106758962,7155316.280108273,2229.924007214817
54,7553.3302225766065,7163347.769507525,7155316.280108273,2229.9444394058446
55,7517.795253486999,7152196.866478597,7155316.280108273,2229.9648717968666
56,7131.8890513003535,7166269.378713543,7155316.280108273,2229.985304086964
57,7408.460873208656,7148843.118215645,7155316.280108273,2230.0057362765947
58,7707.835432014365,7151947.702880388,7155316.280108273,2230.026168665754
59,7736.555219100791,7151469.14074512,7155316.280108273,2230.0466009544543
60,7379.376729815762,7163244.146141733,7155316.280108273,2230.067033342224
61,7416.141424559174,7151595.025926731,7155316.280108273,2230.0874655295192
62,7585.464528407286,7159808.94192816,7155316.280108273,2230.107897816357
63,7680.913917930512,7166665.507479961,7155316.280108273,2230.1283302027296
64,7420.2539324529525,7142150.415010272,7155316.280108273,2230.148762388162
65,7508.0267379517,7166730.144853873,7155316.280108273,2230.169194673137
66,7522.240275935103,7149012.794628863,7155316.280108273,2230.18962705764
67,7300.870290946419,7156693.833339278,7155316.280108273,2230.230491524795
68,7305.210962292259,7153682.4589055255,7155316.280108273,2230.250923907908
69,7306.815122849227,7155675.793532949,7155316.280108273,2230.271356090081
70,7300.0247268063285,7155000.425639183,7155316.280108273,2230.2917883713308
71,7588.342902303921,7143372.601384658,7155316.280108273,2230.312220752574
72,7543.035894144693,7168529.562439692,7155316.280108273,2230.3326529328915
73,7439.8956108020675,7151333.650665522,7155316.280108273,2230.353085212744
74,7440.264949766185,7156590.978927406,7155316.280108273,2230.373517592132
75,7391.367270902907,7159616.686834283,7155316.280108273,2230.3939497710453
76,7273.0576064391325,7145335.80963898,7155316.280108273,2230.4143820490353
77,7230.8872958712445,7166436.3491606945,7155316.280108273,2230.434814426553
78,7413.464153344395,7151184.581682973,7155316.280108273,2230.455246603611
79,7326.651242806391,7161940.402221561,7155316.280108273,2230.475678980205
80,6911.878362877052,7163378.249443542,7155316.280108273,2230.4961112558667
81,6698.05212675828,7151837.02450269,7155316.280108273,2230.5165434315204
82,6941.942583808213,7153899.982463132,7155316.280108273,2230.5369758062516
83,7221.3791964425,7152185.594532904,7155316.280108273,2230.557408080509
84,7570.528321319043,7163126.103695063,7155316.280108273,2230.5778402538417
85,7587.744059607467,7144099.594868105,7155316.280108273,2230.598272627176
86,7616.566259447066,7165258.119686003,7155316.280108273,2230.618704899578
87,7228.300710465045,7153926.17852711,7155316.280108273,2230.6391370715064
88,7045.8679353167645,7160057.919332522,7155316.280108273,2230.6595694425123
89,7161.335424978972,7155019.177902427,7155316.280108273,2230.68000171351
90,7219.896173916693,7156426.447176837,7155316.280108273,2230.720866253192
91,7344.765817008826,7157804.011646321,7155316.280108273,2230.7412985223345
92,7116.696563632632,7146402.4638677295,7155316.280108273,2230.7617307905384
93,6956.293672420539,7164782.120931421,7155316.280108273,2230.7821630587496
94,6906.336786589143,7151688.699074861,7155316.280108273,2230.802595326022
95,6835.22638558411,7149749.715683997,7155316.280108273,2230.8230275928363
96,6706.466713709402,7167702.557128865,7155316.280108273,2230.84345995872
97,6675.993642829174,7145145.447750737,7155316.280108273,2230.863892124602
98,6681.283110957751,7168388.8308936395,7155316.280108273,2230.8843243895462
99,6654.298856880906,7159054.684570235,7155316.280108273,2230.904756754033
100,6705.335398002168,7160217.280480555,7155316.280108273,2230.925188918045
101,6409.6306252054865,7153557.358767305,7155316.280108273,2230.9456212811347
102,6168.176299850595,7148144.741631728,7155316.280108273,2230.9660535442235
103,6240.128913650329,7147690.835458137,7155316.280108273,2230.9864857063803
104,6751.031577866359,7161050.43358977,7155316.280108273,2231.0069180680657
105,7129.264289028208,7147843.307433705,7155316.280108273,2231.027350329292
106,7203.5089459996,7160367.311804718,7155316.280108273,2231.047782489579
107,7242.281885302739,7162433.452753006,7155316.280108273,2231.068214849409
108,7158.705048358204,7153923.083486875,7155316.280108273,2231.0886471087724
109,7009.447036137538,7153712.592490978,7155316.280108273,2231.1090792676696
110,6974.725433678729,7153171.906625597,7155316.280108273,2231.1295116260953
111,7268.57301504731,7157527.292281246,7155316.280108273,2231.1499437835955
112,7293.860337069883,7153402.065452596,7155316.280108273,2231.170376041089
113,7075.017387666272,7157707.193600124,7155316.280108273,2231.190808397194
114,6666.677403797828,7147065.075964357,7155316.280108273,2231.211240653298
115,6718.442360633634,7160476.994391132,7155316.280108273,2231.2316728089354
116,6848.7094670892275,7156434.237168328,7155316.280108273,2231.252105163636
117,6898.400569937111,7150252.887710796,7155316.280108273,2231.272537417877
118,6951.2724839977955,7170258.575617861,7155316.280108273,2231.292969571645
119,6978.099333013466,7143348.970315818,7155316.280108273,2231.3134019249555
120,6965.089649144123,7161207.757535645,7155316.280108273,2231.333834177334
121,6917.3348757839885,7150956.076621228,7155316.280108273,2231.354266329712
122,7141.067645072471,7148560.204486283,7155316.280108273,2231.374698681153
123,7028.364464042275,7160490.814114406,7155316.280108273,2231.3951309321346
124,7073.910554067651,7155862.162804089,7155316.280108273,2231.415563082177
125,7280.836556651196,7168414.329905015,7155316.280108273,2231.456427681347
126,7284.740093317223,7143337.373347389,7155316.280108273,2231.476860029994
127,7330.920617723526,7159792.473559648,7155316.280108273,2231.497292178181
128,7328.527232650533,7154744.688899795,7155316.280108273,2231.5177244254373
129,7340.388715069277,7149290.814277792,7155316.280108273,2231.538156772687
130,7246.1266347339915,7163884.071601527,7155316.280108273,2231.5585889190115
131,7319.381332697174,7150382.292350495,7155316.280108273,2231.579021164871
132,7315.866545231371,7163844.765512177,7155316.280108273,2231.599453510258
133,7411.281356438203,7147010.296136166,7155316.280108273,2231.61988565472
134,6861.495711140023,7160527.121839129,7155316.280108273,2231.6403178991823
135,6675.616189391723,7149185.823259964,7155316.280108273,2231.660750242707
136,7103.4833460710215,7144513.644616563,7155316.280108273,2231.7016146283713
137,7425.028021073619,7157978.311413346,7155316.280108273,2231.7220469700333
138,7556.183750413039,7159440.61984434,7155316.280108273,2231.7424792117017
139,7543.225723420371,7145580.408584638,7155316.280108273,2231.762911352438
140,7750.099257786652,7157025.070562885,7155316.280108273,2231.783343692703
141,7323.895378926761,7160075.166818283,7155316.280108273,2231.803775932043
142,7022.367888696296,7156436.006034523,7155316.280108273,2231.8242080713826
143,6969.293072966128,7158534.744636249,7155316.280108273,2231.844640409785
144,6976.608225198496,7160828.774989651,7155316.280108273,2231.8650725477273
145,6911.920305583133,7147886.665006913,7155316.280108273,2231.885504785205
146,6714.612153344778,7155377.52046926,7155316.280108273,2231.90593712221
147,6892.865899383598,7147073.29073391,7155316.280108273,2231.9263692587556
148,6695.459414356883,7157902.864319813,7155316.280108273,2231.9468014943704
149,6533.117124912816,7162867.151752604,7155316.280108273,2231.967233829513
150,6486.372376217691,7140454.850337618,7155316.280108273,2231.987665964196
151,6445.637258272566,7167154.364776546,7155316.280108273,2232.008098198414
152,6294.742473999527,7145091.809177149,7155316.280108273,2232.028530531694
153,6468.148605674889,7149747.015177749,7155316.280108273,2232.0489627649804
154,6527.532132149482,7164441.855520855,7155316.280108273,2232.0693949973356
155,6283.7795451137135,7155303.102826238,7155316.280108273,2232.089827229218
156,6363.854949005509,7152805.993707361,7155316.280108273,2232.110259460176
157,6454.314768921696,7152691.647906726,7155316.280108273,2232.1306916911344
158,6638.400567352686,7152833.102313844,7155316.280108273,2232.151123921154
159,6790.792700690793,7156333.190235575,7155316.280108273,2232.191988379811
160,6754.328604279587,7157271.224501212,7155316.280108273,2232.2124206084336
161,7069.994475562609,7164251.007035355,7155316.280108273,2232.232852836598
162,7516.628535601778,7156361.421035385,7155316.280108273,2232.2532851638243
163,7396.271448847203,7154682.087251918,7155316.280108273,2232.273717290591
164,7493.555801673681,7151072.712984085,7155316.280108273,2232.2941495168925
165,7366.476918947396,7159002.328025991,7155316.280108273,2232.314581842722
166,6864.726330122309,7147577.288659168,7155316.280108273,2232.3350139680915
167,6556.7631877106505,7163687.119247337,7155316.280108273,2232.3554461925305
168,6269.421648459285,7148757.1145644,7155316.280108273,2232.375878516963
169,6323.603327934426,7156213.987807811,7155316.280108273,2232.39631064047
170,6195.750913987776,7161038.96259394,7155316.280108273,2232.4167428630462
171,6283.965414213635,7147706.495705656,7155316.280108273,2232.437175185616
172,6281.873768911916,7163610.641848825,7155316.280108273,2232.457607307726
173,6283.085389921969,7163685.577668576,7155316.280108273,2232.4780395289054
174,6395.6769003783465,7151268.0758638065,7155316.280108273,2232.4984718496125
175,6449.980004813515,7169065.933219481,7155316.280108273,2232.5189040698606
176,6454.392892400915,7141861.757050554,7155316.280108273,2232.539336189642
177,6303.255630387344,7160189.243720013,7155316.280108273,2232.559768408959
178,6416.3082852757,7148821.148630616,7155316.280108273,2232.580200627337
179,6886.6232564221555,7154352.832589559,7155316.280108273,2232.6006328452568
180,6852.289547953373,7160235.985282521,7155316.280108273,2232.6210651627043
181,6978.178699752025,7158855.975923664,7155316.280108273,2232.641497279692
182,6903.289169488889,7158884.938803055,7155316.280108273,2232.6823618117996
183,7065.512670018573,7148319.492873676,7155316.280108273,2232.7027939269246
184,6949.0676496435635,7150509.036330724,7155316.280108273,2232.7232261415847
185,6993.519606032657,7161328.666732441,7155316.280108273,2232.7436584557727
186,6949.373822457317,7152916.581339891,7155316.280108273,2232.7640905695007
187,6792.565605721663,7159151.196146515,7155316.280108273,2232.784522782298
188,6653.605966573986,7148773.5225180425,7155316.280108273,2232.804955095089
189,6822.932015133126,7160433.1740085995,7155316.280108273,2232.8253872069545
190,6985.54000819761,7154092.398641289,7155316.280108273,2232.8458195183557
191,6772.089017853915,7159690.533698996,7155316.280108273,2232.8662517288176
192,6587.807830864122,7149108.391242053,7155316.280108273,2232.8866839392867
193,7049.339373481825,7169241.6526163025,7155316.280108273,2232.9071161492902
194,7327.769754617352,7152715.701061996,7155316.280108273,2232.927548358355
195,7480.090887514553,7148076.980549816,7155316.280108273,2232.9479805669616
196,7443.501874340979,7162195.107987058,7155316.280108273,2232.9684127751025
197,7529.19547967751,7144556.102259702,7155316.280108273,2232.9888449823047
198,7834.303603424723,7155358.395314066,7155316.280108273,2233.0092771895143
199,7753.5855224670695,7160054.778757247,7155316.280108273,2233.0297093957925
200,7730.033265090713,7152516.313043907,7155316.280108273,2233.0501416015977
201,7765.720317528358,7154451.012751081,7155316.280108273,2233.0705738069446
202,7749.872907649933,7152549.685647747,7155316.280108273,2233.0910061118266
203,7754.712503107837,7143273.464591455,7155316.280108273,2233.111438216234
204,7964.21307298606,7163844.616546902,7155316.280108273,2233.1318704197183
205,8046.75015720921,7165552.609643648,7155316.280108273,2233.172734825748
206,8116.325685265396,7166135.8704590285,7155316.280108273,2233.19316702737
207,8076.887344953445,7141268.942007352,7155316.280108273,2233.213599328992
208,8054.918405584971,7168273.627872474,7155316.280108273,2233.23403143014
209,7940.855101569918,7147553.875403514,7155316.280108273,2233.2544636303646
210,7995.436605875794,7157925.048509479,7155316.280108273,2233.2748958301236
211,8543.535442708786,7148403.504738755,7155316.280108273,2233.2953280294096
212,8681.685501996604,7167544.705824295,7155316.280108273,2233.315760228237
213,8472.433806845902,7151525.407820397,7155316.280108273,2233.336192426599
214,8678.250819881658,7159956.695453782,7155316.280108273,2233.356624624488
215,8696.61125398044,7148865.151460291,7155316.280108273,2233.377056821453
216,8684.588080135476,7155566.400100476,7155316.280108273,2233.3974890179525
217,8682.758315520297,7159429.742130115,7155316.280108273,2233.417921213979
218,8661.980623621375,7143641.633096406,7155316.280108273,2233.438353409547
219,8350.460154192671,7163404.54671451,7155316.280108273,2233.45878570465
220,8319.899709493919,7149595.038405044,7155316.280108273,2233.479217798813
