,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.09547081114698054,0.08172686502075521,168.65441370459214,34.460765027848666,1239,1243,1239,1239,1239,1239,2.125,,,,,,2.125,1.0,1011.4838355380766,9.014501280546631e+32
1,0.10763933440015916,0.08172669633495389,295.0949661517316,59.295686042082366,1472,1476,1472,1476,1472,1476,3.0,273.63311568926486,2.4386608911734668e+32,1.2834871886071966e+32,2.4228762028039504e+29,8.08937400878224e+28,3.0,0.16666666666666666,147.91350594615932,1.31822817321889e+32
2,0.003971151792936925,0.040863245842047036,11.677512080303767,2.9175505012846363,3040,3042,3040,3042,3040,3042,,33.70345009452695,3.003703898780848e+31,1.7277726743850046e+31,2.4228762028039504e+29,8.08937400878224e+28,,0.0,103.13951253338003,9.191953792445057e+31
