,ampl,dur,ed,ederr,istart,istop
0,-0.013955794193497807,0.08172622350684833,-108.16422421740121,116.41240081257556,2425,2428
1,0.02062996807887133,0.5516523117912584,43.755699877449096,6.626982623176348,2556,2581
