,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.01280295094599974,0.10215814101684373,79.74127507765934,15.779573104908893,1602,1607,1602,1607,1602,1607,2.25,146.10682057031948,2.2888474819259702e+32,1.1975616312997781e+32,8.40100463596628e+29,3.38520490716622e+29,2.25,0.0,321.99908172530127,5.0443010429805216e+32
1,0.01847946461266356,0.06129492830223171,76.96955816519822,15.161011581004011,3105,3108,3105,3108,3105,3108,18.0,112.86646238363878,1.7681181289983017e+32,9.234978163057787e+31,8.40100463596628e+29,3.38520490716622e+29,18.0,0.2,134.28976426490456,2.1037264898816e+32
