,error,flux_gap,flux_model,time
0,8.725862980727348,35044.6750899061,35044.4546853703,2228.8206445453616
1,8.725862980727348,35044.6750899061,35044.823342220974,2228.861509169794
2,8.725862980727348,35044.6750899061,35044.87918956589,2228.8819414808386
3,8.725862980727348,35044.6750899061,35044.870850474625,2228.9023737918906
4,8.725862980727348,35044.6750899061,35044.81442565718,2228.9228061015456
5,8.725862980727348,35044.6750899061,35044.726015816654,2228.9432384111933
6,8.725862980727348,35044.6750899061,35044.62172218004,2228.963670620382
7,8.725862980727348,35044.6750899061,35044.5176438815,2228.9841030286407
8,8.725862980727348,35044.6750899061,35044.42988318569,2229.0045353364258
9,8.725862980727348,35044.6750899061,35044.37454043104,2229.024967543286
10,8.725862980727348,35044.6750899061,35044.36734744469,2229.045399950148
11,8.725862980727348,35044.6750899061,35044.41176953678,2229.0658322560703
12,8.725862980727348,35044.6750899061,35044.4964301695,2229.0862644615336
13,8.725862980727348,35044.6750899061,35044.60906608004,2229.106696866067
14,8.725862980727348,35044.6750899061,35044.73741105849,2229.1271291705925
15,8.725862980727348,35044.6750899061,35044.86920149085,2229.1475615741947
16,8.75379031652948,35044.6750899061,35044.992170746984,2229.1679937773297
17,8.821510555175445,35044.6750899061,35045.09405599426,2229.188426079527
18,8.60330821913566,35044.6750899061,35045.16259210877,2229.208858481732
19,8.500766610625064,35044.6750899061,35045.18551365897,2229.2292906830044
20,8.579564024970074,35044.6750899061,35045.15055662326,2229.2497229838045
21,8.582984962759951,35044.6750899061,35045.04825725682,2229.270155384147
22,8.184087059738385,35044.6750899061,35044.886602985476,2229.2905875835568
23,8.021697946795806,35044.6750899061,35044.68028256211,2229.3110198824943
24,7.706877654007776,35044.6750899061,35044.44400008675,2229.331452280974
25,7.816467974204615,35044.6750899061,35044.19246257833,2229.3518845789804
26,8.129491435339528,35044.6750899061,35043.94037359119,2229.3723168760625
27,8.19814431210848,35044.6750899061,35043.70243775563,2229.3927491731447
28,8.253787059960404,35044.6750899061,35043.49335972174,2229.4131814692955
29,8.986333293415946,35044.6750899061,35043.32784412402,2229.4336137645078
30,9.061156019755705,35044.6750899061,35043.22059558946,2229.4540460597273
31,8.874494072261031,35036.976323515715,35043.231808487435,2229.4949107478315
32,9.094313153771717,35038.77550476004,35043.35085514981,2229.5153429411876
33,9.104035967429471,35037.37869243374,35043.53552108283,2229.535775233613
34,9.005146321882771,35052.26006574989,35043.77795205692,2229.556207626032
