,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.041622567454578485,0.3269165862220689,670.8786622465451,155.93333844814026,33,47,33,47,33,47,1.7777777777777777,522.7900918489162,1.02840435351133e+33,5.7017510627824885e+32,1.18667344608522e+30,4.7817290276134705e+29,1.7777777777777777,0.0,754.5731047325295,1.4843553427056077e+33
1,0.062369265306368674,0.10215773647360038,268.26860969869153,53.127350533182366,2078,2083,2080,2083,2080,2083,1.5,168.30797442975012,3.310863314606399e+32,1.7893077125011356e+32,1.18667344608522e+30,4.7817290276134705e+29,1.5,0.0,413.6175253331639,8.136459936278542e+32
2,-0.017015823415867194,0.06129468150174944,-152.83382679834938,329.34402156075777,2552,2555,2552,2555,2552,2555,20.0,42.30131978769814,8.321286517709263e+31,2.061108791312269e+32,1.18667344608522e+30,4.7817290276134705e+29,20.0,0.0,170.3194929925066,3.350432818301305e+32
