,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,203.77366406370243,5050.631400625908,5050.631400625908,2228.8001865089755,524288,2228.8001865089755
1,203.77366406370243,5050.631400625908,5050.631400625908,2228.820618914433,0,2228.820618914433
2,203.77366406370243,5050.631400625908,5050.631400625908,2228.8410512194314,0,2228.8410512194314
3,203.77366406370243,5050.631400625908,5050.631400625908,2228.861483523964,0,2228.861483523964
4,203.77366406370243,5050.631400625908,5050.631400625908,2228.8819158275587,0,2228.8819158275583
5,203.77366406370243,5050.631400625908,5050.631400625908,2228.902348130694,0,2228.902348130694
6,203.77366406370243,5050.631400625908,5050.631400625908,2228.922780433364,0,2228.922780433364
7,203.77366406370243,5050.631400625908,5050.631400625908,2228.943212735561,0,2228.9432127355612
8,203.77366406370243,5050.631400625908,5050.631400625908,2228.9636449368336,0,2228.9636449368336
9,203.77366406370243,5050.631400625908,5050.631400625908,2228.984077337642,0,2228.984077337642
10,203.77366406370243,5050.631400625908,5050.631400625908,2229.0045096379763,0,2229.0045096379763
11,203.77366406370243,5050.631400625908,5050.631400625908,2229.0249418378517,0,2229.0249418378517
12,203.77366406370243,5050.631400625908,5050.631400625908,2229.0453742367968,0,2229.045374236797
13,203.77366406370243,5050.631400625908,5050.631400625908,2229.065806535269,0,2229.065806535269
14,203.77366406370243,5050.631400625908,5050.631400625908,2229.086238733282,0,2229.086238733282
15,203.77366406370243,5050.631400625908,5050.631400625908,2229.1066711308304,0,2229.1066711308304
16,203.4663810158498,5050.631400625908,5050.631400625908,2229.12710342744,0,2229.1271034274396
17,203.39282331079525,5050.631400625908,5050.631400625908,2229.147535823591,0,2229.147535823591
18,203.58352973561387,5050.631400625908,5050.631400625908,2229.167968019276,0,2229.1679680192756
19,204.17204454998745,5050.631400625908,5050.631400625908,2229.188400314488,0,2229.188400314488
20,205.0291461843259,5050.631400625908,5050.631400625908,2229.2088327087768,0,2229.2088327087768
21,205.85573097526463,5050.631400625908,5050.631400625908,2229.229264903064,0,2229.229264903064
22,206.88238783745618,5050.631400625908,5050.631400625908,2229.2496971964138,0,2229.2496971964138
23,207.44228708355203,5050.631400625908,5050.631400625908,2229.2701295888396,0,2229.27012958884
