,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.01742277752032791,0.08172826735972194,17.17711916779288,20.39895545154045,296,300,296,300,296,300,296,300,1.75,39.35016050497186,5.270555387646877e+32,8.502473973293082e+32,6.98765129706233e+31,2.574345873865e+31,1.75,0.0,78.43703638677408,1.0505846467059078e+33
1,0.12125955867309107,0.16345667790301374,336.3874013636239,62.23026655694338,308,316,308,316,308,316,308,316,1.3846153846153846,321.79115650463945,4.310066571134714e+33,2.63186850394615e+33,6.98765129706233e+31,2.574345873865e+31,1.3846153846153846,0.0,440.31228155945536,5.897536980889974e+33
2,0.056995407816974576,0.06129581229470205,97.30215304403649,20.021505747372167,611,614,614,614,614,614,614,614,1.5,,,,,,1.5,1.0,227.7164935576446,3.050031757366418e+33
3,0.007201600450718798,0.04086361906956881,19.19222368987685,4.0415424878895925,915,917,915,917,915,917,915,917,,20.470104028025734,2.7417630750698314e+32,1.7443627936248234e+32,6.98765129706233e+31,2.574345873865e+31,,0.0,30.9736267608576,4.1486035458171825e+32
4,0.0008493480740195326,0.04086333024315536,2.440271806764049,0.54851034141152,1186,1188,1186,1188,1186,1188,1186,1188,,9.96951435745499,1.3353154583008192e+32,8.685043482748475e+31,6.98765129706233e+31,2.574345873865e+31,,0.0,38.25464401589135,5.123822051373707e+32
5,0.05591956065801795,0.16345319382526213,152.59217096777812,28.522112640199317,1421,1429,1421,1429,1421,1429,1421,1429,2.0,174.9193390735389,2.3428673558807654e+33,1.435133605703899e+33,6.98765129706233e+31,2.574345873865e+31,2.0,0.1111111111111111,220.00516825019247,2.946746366345066e+33
6,0.009019813042696024,0.06129464998230105,31.291918690991515,6.171917004467884,2441,2444,2441,2444,2441,2444,2441,2444,1.5384615384615383,67.98604375544957,9.10604187128556e+32,5.671915391573e+32,6.98765129706233e+31,2.574345873865e+31,1.5384615384615383,0.0,126.2875786799774,1.6914941887480614e+33
7,6.70281625983508e-05,0.06129465158301173,-0.2297295075642226,0.2683611092116537,2452,2455,2454,2455,2454,2455,2454,2455,,3.34706510865929,4.483054659718654e+31,1.227074744544614e+32,6.98765129706233e+31,2.574345873865e+31,,0.0,38.25464401589135,5.123822051373707e+32
