,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.014056790538282769,0.040863250847905874,44.9026208397886,11.787736934311845,1412,1414,1412.0,1414.0,1412.0,1414.0,1412.0,1414.0,16.0,64.44266834320663,1.2864231138398396e+31,7.996204829991325e+30,1.30116155957454e+28,1.12351320399495e+28,16.0,0.0,174.96956779903485,3.492792927761707e+31
1,0.010089730712868566,0.04086314909363864,16.984506806140814,4.116910116461732,1635,1637,1955.0,1958.0,1955.0,1958.0,1955.0,1958.0,1.7142857142857142,161.75248784071408,3.2289497692925317e+31,1.8200753533941433e+31,1.30116155957454e+28,1.12351320399495e+28,1.7142857142857142,0.0,354.73744928807025,7.081371175979058e+31
2,0.06719863716839405,0.06129472509928746,172.79181085404858,35.354506750812156,1955,1958,2204.0,2206.0,2204.0,2206.0,2204.0,2206.0,,45.945046258094784,9.171682519115369e+30,5.296545218970467e+30,1.30116155957454e+28,1.12351320399495e+28,,1.0,21.879158730944845,4.367580708011641e+30
3,0.015841472079050976,0.04086311218998162,32.48881022648635,7.096283168460215,2204,2206,2378.0,2380.0,2378.0,2380.0,2378.0,2380.0,,37.19543668107668,7.425060244412949e+30,1.7895613544810655e+31,1.30116155957454e+28,1.12351320399495e+28,,1.0,21.879158730944845,4.367580708011641e+30
