,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.1205382041004803,0.04086368065327406,319.582853300435,70.83347694168255,838,839,838,839,838,839,838,839,9.333333333333334,192.45537004690107,2.57774472699827e+33,1.7876434912717897e+33,6.98765129706233e+31,2.574345873865e+31,9.333333333333334,0.0,512.3087063177662,6.861856159088202e+33
1,0.10906173960455,0.1430212941922946,544.1643883335665,98.84106448296221,1719,1726,1726,1726,1726,1726,1726,1726,,,,,,,,0.9230769230769232,259.4523955611126,3.4751020166480226e+33
2,0.004109721052278424,0.0817264462748426,24.305519985197808,47.85226831699385,1731,1735,1731,1735,1731,1735,1731,1735,,46.77468600341474,6.264995368688264e+32,1.5001023964999334e+33,6.98765129706233e+31,2.574345873865e+31,,0.0,178.27187613583646,2.3877711937539187e+33
