,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.014718601488803263,0.040864425245672464,41.65987292937849,9.82607958426249,52,54,52,54,52,54,29.0,45.41494917454578,4.0474509142513307e+31,2.2715707625970205e+31,2.4228762028039504e+29,8.08937400878224e+28,29.0,0.0,67.83995412467637,6.04600223792799e+31
1,0.019748494646716283,0.040863937108952086,54.51995789676325,11.807848579959714,607,609,609,609,609,609,,,,,,,,1.0,86.78991377475433,7.734852118965008e+31
2,0.005458504987323243,0.04086362931411714,17.058976665326277,4.695748241108476,969,971,969,971,969,971,,23.96629190879776,2.135913214934209e+31,1.2829065297002245e+31,2.4228762028039504e+29,8.08937400878224e+28,,1.0,62.18537665211288,5.5420574977705e+31
3,0.055788831409985536,0.16345373352669412,193.97095799609767,36.483581486163786,1251,1259,1251,1259,1251,1259,4.333333333333333,184.97279780183737,1.6485063468799115e+32,8.464394327593585e+31,2.4228762028039504e+29,8.08937400878224e+28,4.333333333333333,0.0,347.09648669250964,3.0933778809212414e+32
4,0.045460215945771064,0.14302182679239195,213.36507437365435,37.380815662346365,1294,1301,1300,1301,1300,1301,,6.936787966031749,6.18217333838151e+30,2.0045523675725716e+31,2.4228762028039504e+29,8.08937400878224e+28,,1.0,62.18537665211288,5.5420574977705e+31
