,error,flux_gap,flux_model,time
0,12.707666115025228,104746.69339234356,104746.41268870875,2228.800154223747
1,12.707666115025228,104746.69339234356,104746.70410125906,2228.820586611975
2,12.707666115025228,104746.69339234356,104746.87504919188,2228.841018899744
3,12.707666115025228,104746.69339234356,104746.94565091646,2228.8614511870474
4,12.707666115025228,104746.69339234356,104746.93602308561,2228.8818834738777
5,12.707666115025228,104746.69339234356,104746.86628235148,2228.902315759784
6,12.707666115025228,104746.69339234356,104746.7565453579,2228.9227480456902
7,12.707666115025228,104746.69339234356,104746.6269287534,2228.943180330658
8,12.707666115025228,104746.69339234356,104746.49754977881,2228.963612514701
9,12.707666115025228,104746.69339234356,104746.38852326617,2228.984044898745
10,12.707666115025228,104746.69339234356,104746.31996765385,2229.0044771818502
11,12.707666115025228,104746.69339234356,104746.31162938602,2229.024909364496
12,12.707666115025228,104746.69339234356,104746.3684568674,2229.045341746678
13,12.707666115025228,104746.69339234356,104746.47591666564,2229.065774028386
14,12.707666115025228,104746.69339234356,104746.61814703235,2229.086206209169
15,12.707666115025228,104746.69339234356,104746.77928912088,2229.1066385894883
16,12.509228416088812,104746.69339234356,104746.94347955276,2229.1270708693337
17,12.543732350904948,104746.69339234356,104747.09485865681,2229.1475032487215
18,12.730980082969824,104746.69339234356,104747.21756327165,2229.1679354271764
19,12.371493870502427,104746.69339234356,104747.29573434696,2229.188367705159
20,12.438503347856729,104746.69339234356,104747.31351000982,2229.2088000826843
21,13.780677406957581,104746.69339234356,104747.2550294197,2229.2292322597423
22,13.135376825958343,104746.69339234356,104747.10771731309,2229.249664536328
23,13.414947386188231,104746.69339234356,104746.88408522277,2229.2700969119905
24,13.059217946841155,104746.69339234356,104746.60821535153,2229.290529087186
25,13.079333644285228,104746.69339234356,104746.3042442581,2229.310961361909
26,12.998234173527875,104746.69339234356,104745.99631199527,2229.331393735709
27,13.039743306364537,104746.69339234356,104745.7085619394,2229.3518260095007
28,13.045332416809568,104746.69339234356,104745.46513286003,2229.3722582823684
29,13.258145322656015,104746.69339234356,104745.29016502021,2229.3926905547705
30,13.84988936028591,104746.69339234356,104746.17256995502,2229.4948520079197
31,13.888576463310772,104736.17099197925,104746.67498143544,2229.5152841770614
32,12.763938318714043,104760.32617383981,104747.20490028811,2229.5357164452726
33,12.191869433788288,104748.40142250207,104747.72054989597,2229.5561488130115
34,12.107512509890485,104758.94610965298,104748.18014627835,2229.5765809802906
35,12.29087967069638,104716.50606764453,104748.54191998333,2229.5970132470975
36,13.251322338571624,104743.46120603936,104748.7640918797,2229.6174455129803
37,13.281689589617885,104766.4759110631,104748.80488527763,2229.6378777783975
38,13.725650484962085,104745.3985030843,104748.62252499038,2229.6583099433483
39,14.694466086473247,104752.69384860621,104748.17799067637,2229.6787423078276
40,14.81359947685832,104752.12840795203,104747.4770702394,2229.699174571848
41,14.985984380892598,104739.95713662673,104745.47570080595,2229.7400390975527
42,14.175442952314217,104750.62717247146,104744.26164463219,2229.76047135971
