,error,flux_gap,flux_model,time
0,78.15998524730287,188572.4473702938,188562.61674439372,2228.8002295579645
1,78.15998524730287,188572.4473702938,188572.83645548127,2228.82066197972
2,78.15998524730287,188572.4473702938,188578.82332771103,2228.8410943010167
3,78.15998524730287,188572.4473702938,188581.28560843266,2228.8615266218476
4,78.15998524730287,188572.4473702938,188580.93148337296,2228.8819589422055
5,78.15998524730287,188572.4473702938,188578.4691382357,2228.9023912616394
6,78.15998524730287,188572.4473702938,188574.60675852612,2228.9228235806077
7,78.15998524730287,188572.4473702938,188570.05252963313,2228.943255899103
8,78.15998524730287,188572.4473702938,188565.51465795602,2228.9636881166734
9,78.15998524730287,188572.4473702938,188561.70126542696,2228.9841205342454
10,78.15998524730287,188572.4473702938,188559.32060032483,2229.004552850878
11,78.15998524730287,188572.4473702938,188559.06784785414,2229.0249850670516
12,78.15998524730287,188572.4473702938,188561.12852554052,2229.0454174822953
13,78.15998524730287,188572.4473702938,188565.02288391723,2229.0658497970653
14,78.15998524730287,188572.4473702938,188570.22639150295,2229.086282011376
15,78.15998524730287,188572.4473702938,188576.2146234031,2229.106714425223
16,76.9769694733235,188572.4473702938,188582.46298790158,2229.127146738596
17,76.9686282484184,188572.4473702938,188588.44703227753,2229.1475791510456
18,83.34848709375191,188572.4473702938,188593.64216522756,2229.168011363028
19,87.07935806253633,188572.4473702938,188597.5239620877,2229.1884436745386
20,88.80794281942494,188572.4473702938,188599.56789175977,2229.2088760851257
21,90.07052343408063,188572.4473702938,188599.24943255924,2229.2293082952456
22,90.13906329154894,188572.4473702938,188596.12925217915,2229.2497406048933
23,89.78276005449703,188572.4473702938,188590.4046276733,2229.2701730140834
24,87.40260388043966,188572.4473702938,188582.5611966083,2229.2906052223407
25,85.99691495366108,188572.4473702938,188573.08581645586,2229.3110375305914
26,82.20586904343898,188572.4473702938,188562.46542579884,2229.331469937919
27,78.04319069234282,188572.4473702938,188551.18708911753,2229.351902244307
28,74.26368587114351,188572.4473702938,188539.73771470794,2229.3723345507024
29,73.24369330243752,188572.4473702938,188528.60426140684,2229.3927668561664
30,73.4166052390834,188572.4473702938,188518.27368718846,2229.413199161165
31,71.76726745715608,188577.9769118273,188509.23295022425,2229.4336314656903
32,72.37532718622298,188393.70066756077,188493.71420793326,2229.4949284755567
33,69.55105822821362,188423.9144504416,188492.60729367821,2229.5153606777603
34,68.89240225188732,188437.66553501968,188493.40235075387,2229.5357929790334
35,69.02262870464823,188475.4967655841,188496.01583254314,2229.5562253798344
36,71.1832163244935,188508.51703085538,188500.3641138645,2229.5766575801754
37,72.51880913113267,188514.39363246105,188506.36367217012,2229.597089880044
38,73.40135780381277,188529.96568246352,188513.93091651282,2229.6175221794547
39,72.63103069815443,188556.38918033446,188522.9822728328,2229.637954477934
40,70.93183390090492,188592.26530884093,188533.43411302133,2229.6583866759465
41,67.21434541135766,188563.67233251722,188545.18828993087,2229.678819073488
42,67.79952673954077,188554.70796096703,188557.9194559139,2229.6992513701043
43,67.30557285265357,188631.01151452708,188584.2955554577,2229.7401159623987
44,66.63193748236935,188648.30310428527,188596.9246465468,2229.760548257618
45,66.25420823947579,188571.80601933526,188608.503923641,2229.7809806519
46,68.32660158747463,188598.0645205248,188618.52530655704,2229.8014128461873
47,69.43647128936453,188508.59719395018,188626.4810338423,2229.821845139544
48,62.63134785209716,188580.53454105498,188631.86315095035,2229.842277532429
49,57.43433520541775,188612.5655155618,188634.16368245304,2229.8627098243887
50,53.47700236661466,188649.60605298338,188632.87475684192,2229.883142016348
51,51.444742816222956,188635.52062035698,188627.71411330946,2229.90357440737
52,51.655946146513095,188637.33561914327,188619.3269758539,2229.924006697933
53,51.20130013558097,188620.93014958213,188608.59671485677,2229.9444388880293
54,51.406967413153545,188600.0133547779,188596.40648971728,2229.9648712771886
55,51.0549012025256,188592.96154936997,188583.6397999901,2229.985303565889
56,51.230309921394564,188604.10342816677,188571.1799768941,2230.0057357541227
57,51.21735487784378,188581.6667423243,188559.910173177,2230.026168141885
58,51.10909560661145,188562.75911269308,188550.71389419326,2230.0466004291884
59,51.12251569451907,188500.31944149663,188544.47438827032,2230.067032815561
60,50.32603887417822,188469.18238514636,188542.07504944538,2230.0874650014593
61,50.186497018452854,188486.4692779915,188544.380054906,2230.1078972869
62,50.57704093605546,188534.80311885854,188551.46237515105,2230.12832967141
63,49.88733949944446,188593.37194634436,188562.33728848436,2230.1487618559113
64,49.77817591007217,188633.98280567848,188575.94661839883,2230.1691941394893
65,49.743744338355846,188633.80954168455,188591.23208719736,2230.189626522595
66,51.28702935998226,188654.5433491532,188622.5977376438,2230.2304909869563
67,57.21192949252714,188642.84581897114,188636.5615168702,2230.2509233682067
68,61.151030679242595,188651.29243040486,188647.9679924126,2230.2713555489827
69,61.643356809585015,188602.07405690342,188655.7590436424,2230.291787829301
70,63.13281600591023,188568.76454918002,188658.87630035542,2230.3122202086815
71,63.47770917962647,188619.17068830022,188656.4289510648,2230.332652387602
72,64.79062959361926,188628.77172536025,188648.81529567338,2230.353084666058
73,66.49439887513934,188632.28334049036,188637.03197435127,2230.3735170440486
74,69.45284431929178,188568.61654360537,188622.07918847664,2230.393949221565
75,69.61771554586977,188598.6170532088,188604.95674222728,2230.414381498158
76,69.6631550454853,188628.39676134216,188586.66461309546,2230.434813874279
77,67.84667826572351,188673.59888417402,188568.20307550422,2230.45524604994
78,67.46526511200642,188593.0443779547,188550.57177659197,2230.4756784251367
79,67.58895021329484,188592.2366857693,188534.77098600205,2230.4961106994015
80,66.77403157586238,188512.43236478063,188521.80067079447,2230.5165428731925
81,66.09164945139935,188448.96804347535,188512.65877695094,2230.5369752465267
82,66.40030414563377,188459.0163020806,188507.85857823133,2230.557407519387
83,68.03644149983286,188523.8365544705,188506.78644727654,2230.577839691323
84,77.04981434501326,188501.724996361,188508.66921844988,2230.59827206326
85,95.55928731468339,188536.0612973074,188512.73371051837,2230.618704334265
86,100.78579198181816,188496.37423479866,188518.20672395066,2230.6391365047966
87,101.30821211036519,188488.23668286108,188524.31517244835,2230.6595688744055
88,99.67822472756271,188458.42260661512,188530.2857964125,2230.6800011440064
89,99.76470337397062,188496.0252457643,188538.72096579868,2230.7208656808943
90,99.93930411953986,188666.80273629434,188539.63916604887,2230.74129794864
91,101.44142429230621,188581.62873268436,188537.38053877608,2230.7617302154467
92,102.53418495865553,188583.79927583085,188532.082214354,2230.7821624817952
93,103.34604983884248,188604.55975569834,188524.56938871025,2230.802594747671
94,110.05967587107648,188555.4409725765,188515.68669233308,2230.823027013088
95,115.74537901405995,188536.51656703788,188506.27870965097,2230.8434593780403
96,119.40269781193534,188473.177385497,188497.1902089807,2230.8638915420597
97,119.89351688495725,188446.43373602143,188489.26568234593,2230.884323805607
98,119.59293523118741,188333.9725864934,188483.34978300685,2230.9047561686966
99,120.31970155996547,188230.5574774774,188480.28720880687,2230.925188331312
100,120.85917208267551,188354.6977743039,188480.9225350421,2230.94562069347
101,124.29891867131641,188414.01111787255,188486.10041105206,2230.9660529546964
102,123.92800019814504,188464.59295636328,188496.37304708373,2230.986485115456
103,123.97410155225866,188635.08989018708,188511.05869577598,2231.0069174757446
104,122.2724357017701,188578.03745467015,188529.14959529374,2231.027349735574
105,121.81302827804504,188641.55541490542,188549.63812472855,2231.0477818944637
106,120.53074080285283,188655.0862570968,188571.51702037329,2231.0682142528967
107,120.74524676334879,188689.1374259212,188593.7783912566,2231.0886465108633
108,120.7288434204946,188737.51101512375,188615.41466183314,2231.1090786683635
109,121.72285212984131,188730.12228282975,188635.41856307117,2231.1295110253923
110,122.8037900464156,188690.03605440678,188652.78213253763,2231.1499431814955
111,123.26793111241639,188642.55511132602,188666.49807065105,2231.1703754371265
112,121.65963198407158,188612.7901073743,188675.57325015464,2231.1908077923
113,119.16077611448041,188621.9174747303,188679.65062121657,2231.211240047007
114,111.09232716535061,188629.3565343313,188679.24388320002,2231.2316722007818
115,93.48039190349473,188713.6843342331,188674.9294891336,2231.252104554551
116,95.40099194621152,188598.01917507785,188667.2839643001,2231.272536807395
117,98.8115430616781,188643.30583638896,188656.88384225583,2231.292968959766
118,102.83309561362725,188577.21440361516,188644.3054420459,2231.313401311214
119,104.2078058761747,188522.78556925277,188630.1254219657,2231.3338335626613
120,104.19414886911932,188587.39435976036,188614.9202906107,2231.3542657131766
121,103.72246911003786,188610.8621193336,188599.26630829435,2231.3746980632204
122,102.96497703028403,188579.30690802724,188583.74019146053,2231.395130312805
123,101.31981564793294,188661.7062161048,188568.88385786486,2231.4155624614505
124,98.18340953143047,188663.8172792278,188542.12152010688,2231.4564270578267
125,95.50018276766242,188648.63822742604,188530.48986889108,2231.4768594050765
126,93.19959664719644,188598.60973201125,188520.20699415298,2231.4972915518665
127,92.34279669689967,188543.7313944969,188511.40946860635,2231.517723797726
128,92.06822144511725,188483.77647164112,188504.23404853363,2231.538156143113
129,91.97982695866632,188427.40663209432,188498.81756030192,2231.558588288506
130,91.26657808008324,188334.62302810073,188495.29664506606,2231.5790205329686
131,87.35799510412122,188368.07546005002,188493.80806518908,2231.599452876493
132,87.26604507369287,188394.31398508974,188494.48821204004,2231.6198850200235
133,85.85268402548793,188491.08918890994,188497.37174465618,2231.6403172626233
134,86.3745853789725,188583.55038925234,188502.25091542382,2231.660749604751
135,87.2355807992752,188590.1847721272,188517.02349718128,2231.7016139876214
136,90.3252492408057,188600.241363997,188526.4307614782,2231.7220463278863
137,93.62855924125851,188620.11567819896,188536.86108756534,2231.742478568158
138,95.94043827881492,188660.44760193082,188548.07133585328,2231.762910707497
139,95.98148823815309,188667.37317494242,188559.81854986362,2231.783343046365
140,96.58291462272022,188591.9122261597,188571.8594343915,2231.8037752843084
141,95.50306139313646,188565.20965750402,188583.950861689,2231.8242074222508
142,95.32453988169043,188557.90593014573,188595.84683095844,2231.844639759256
143,96.29829632044306,188521.86751473576,188607.25037899674,2231.8650718958015
144,97.32490778711949,188553.19847902603,188617.8233579887,2231.885504131882
