,error,flux_gap,flux_model,time
0,94.49152822773044,389361.98978271236,389363.032315642,2228.800221401907
1,94.49152822773044,389361.98978271236,389363.032315642,2228.8206538185404
2,94.49152822773044,389361.98978271236,389363.032315642,2228.8410861347147
3,94.49152822773044,389361.98978271236,389363.032315642,2228.8615184499577
4,94.49152822773044,389361.98978271236,389363.032315642,2228.8819507647277
5,94.49152822773044,389361.98978271236,389363.032315642,2228.9023830790393
6,94.49152822773044,389361.98978271236,389363.032315642,2228.9228153928852
7,94.49152822773044,389361.98978271236,389363.032315642,2228.9432477062583
8,94.49152822773044,389361.98978271236,389363.032315642,2228.9636799187065
9,94.49152822773044,389361.98978271236,389363.032315642,2228.9841123306906
10,94.49152822773044,389361.98978271236,389363.032315642,2229.0045446417353
11,94.49152822773044,389361.98978271236,389363.032315642,2229.0249768527865
12,94.49152822773044,389361.98978271236,389363.032315642,2229.045409262908
13,94.49152822773044,389361.98978271236,389363.032315642,2229.0658415725557
14,94.49152822773044,389361.98978271236,389363.032315642,2229.0862737817442
15,94.49152822773044,389361.98978271236,389363.032315642,2229.106706190003
16,94.9635927745817,389361.98978271236,389363.032315642,2229.127138497788
17,93.80949255385137,389361.98978271236,389363.032315642,2229.1475709051156
18,93.80020884596483,389361.98978271236,389363.032315642,2229.168003111976
19,93.7329722733031,389361.98978271236,389363.032315642,2229.188435418364
20,51.60963838270894,389361.98978271236,389363.032315642,2229.2088678238288
21,50.96335104152969,389361.98978271236,389363.032315642,2229.2293000288264
22,50.691034464968645,389361.98978271236,389363.032315642,2229.249732332886
23,50.797806315878546,389361.98978271236,389363.032315642,2229.270164736954
24,49.60536856463174,389361.98978271236,389363.032315642,2229.290596940089
25,47.15340387415968,389361.98978271236,389363.032315642,2229.311029242752
26,47.60784157382628,389361.98978271236,389363.032315642,2229.331461644957
27,47.59900081173634,389361.98978271236,389363.032315642,2229.351893946223
28,46.60182663538842,389361.98978271236,389363.032315642,2229.3723262470303
29,47.45775613712101,389361.98978271236,389363.032315642,2229.3927585478377
30,49.340496200338606,389361.98978271236,389363.032315642,2229.413190847248
31,48.91723288084658,389351.47551401856,389363.032315642,2229.4336231466514
32,48.96498818220184,389420.39629117906,389363.032315642,2229.4540554451305
33,47.093677009270735,389388.6415807631,389363.032315642,2229.4949201406853
34,49.96703508115904,389365.3579742876,389363.032315642,2229.515352337301
35,51.1656930472774,389376.6406239677,389363.032315642,2229.5357846339175
36,51.96319830380606,389329.43320629204,389363.032315642,2229.556217029596
37,52.73080960328162,389344.7490251738,389363.032315642,2229.5766492243492
38,53.65301367274951,389338.28246617137,389363.032315642,2229.597081519096
39,54.867016060127796,389340.78464330384,389363.032315642,2229.6175138129183
40,54.89912990385108,389403.5893897967,389363.032315642,2229.637946106275
41,57.383185115581114,389360.7255002841,389363.032315642,2229.6583782991656
42,57.261537428526246,389348.16594813345,389363.032315642,2229.6788106915847
43,55.47211983676135,389421.907438733,389363.032315642,2229.699242983079
44,54.12160087416786,389292.5838206015,389363.032315642,2229.740107564663
45,49.712704358997414,389306.4371066161,389363.032315642,2229.7605398547603
46,49.5123707378553,389349.66004854534,389363.032315642,2229.7809722439197
47,50.01966790892633,389383.074392837,389363.032315642,2229.801404432619
48,49.50800134031409,389453.1403569832,389363.032315642,2229.8218367208538
49,50.06493392761188,389425.52050350315,389363.032315642,2229.842269108616
50,51.06650455597882,389420.23414077604,389363.032315642,2229.8627013954538
51,51.1338271317029,389421.6663206843,389363.032315642,2229.883133581825
52,51.5113407329852,389450.5268714789,389363.032315642,2229.9035659677247
53,51.47454867221942,389440.8140301288,389363.032315642,2229.9239982531653
54,50.946693509542634,389392.4084127015,389363.032315642,2229.9444304381395
55,50.67370900338206,389487.6719978757,389363.032315642,2229.9648628221767
56,50.69012891830946,389381.59611668275,389363.032315642,2229.9852951057546
57,50.70882146279572,389386.67352558556,389363.032315642,2230.005727288866
58,50.792557172155725,389349.95969302487,389363.032315642,2230.0261596710407
59,50.13646203794108,389312.88714176236,389363.032315642,2230.0465919532217
60,48.055297535392185,389296.38904042245,389363.032315642,2230.067024334472
61,46.8856210271426,389330.92093273415,389363.032315642,2230.087456515248
62,46.564557235103145,389396.3909733774,389363.032315642,2230.1078887951007
63,46.61476932152502,389333.3186143754,389363.032315642,2230.128321174954
64,44.863634675335106,389318.7904921104,389363.032315642,2230.1487533538675
65,43.99143326847304,389387.5602385508,389363.032315642,2230.169185632323
66,43.494079876558786,389431.9634072817,389363.032315642,2230.189618009841
67,42.771790581311585,389345.98964134254,389363.032315642,2230.2304824639577
68,40.26036378206985,389379.221365119,389363.032315642,2230.250914840086
69,39.153436891046546,389352.98926800577,389363.032315642,2230.2713470157396
70,40.487967773787176,389404.05747621245,389363.032315642,2230.2917792909357
71,32.680693261657574,389358.7841587416,389363.032315642,2230.312211665194
72,32.56426422375271,389343.89398243226,389363.032315642,2230.332643838992
73,34.16071450023968,389377.8293178275,389363.032315642,2230.3530761123257
74,37.5366385419282,389340.345339755,389363.032315642,2230.373508485194
75,39.464745416995555,389333.0828855233,389363.032315642,2230.3939406571226
76,37.868783239578605,389388.88829026505,389363.032315642,2230.4143729285934
77,38.48159528615179,389392.594380564,389363.032315642,2230.434805299592
78,38.00306107336487,389352.0859307956,389363.032315642,2230.4552374701307
79,39.31966315781101,389385.1846819418,389363.032315642,2230.4756698397396
80,40.30573748740642,389347.8968224163,389363.032315642,2230.4961021093477
81,40.4609650415827,389349.1655611203,389363.032315642,2230.5165342780165
82,40.70014610179964,389349.69999918004,389363.032315642,2230.5369666462284
83,40.43886677678192,389311.2178872469,389363.032315642,2230.557398913501
84,40.586419071706004,389299.21627676603,389363.032315642,2230.57783108078
85,40.520634153386965,389358.67590168945,389363.032315642,2230.5982634471293
86,40.79348926822011,389334.7529627794,389363.032315642,2230.618695713012
87,41.034104173489595,389418.91040419036,389363.032315642,2230.6391278779556
88,40.8203684234848,389441.54197713383,389363.032315642,2230.659560242908
