,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
0,16.79083757736891,20906.01764596283,20906.520684049232,2228.800244568556,524288,2228.800244568556,0.0,0.0,524288,524288,0.0,False
1,16.79083757736891,20906.01764596283,20906.520684049232,2228.8206769991593,0,2228.8206769991593,0.0,0.0,0,0,0.0,False
2,16.79083757736891,20906.01764596283,20906.520684049232,2228.841109328838,0,2228.841109328838,0.0,0.0,0,0,0.0,False
3,16.79083757736891,20906.01764596283,20906.520684049232,2228.8615416585158,0,2228.8615416585158,0.0,0.0,0,0,0.0,False
4,16.79083757736891,20906.01764596283,20906.520684049232,2228.881973987256,0,2228.881973987256,0.0,0.0,0,0,0.0,False
5,16.79083757736891,20906.01764596283,20906.520684049232,2228.902406315537,0,2228.902406315537,0.0,0.0,0,0,0.0,False
6,16.79083757736891,20906.01764596283,20906.520684049232,2228.9228386428877,0,2228.9228386428877,0.0,0.0,0,0,0.0,False
7,16.79083757736891,20906.01764596283,20906.520684049232,2228.9432709702305,0,2228.9432709702305,0.0,0.0,0,0,0.0,False
8,16.79083757736891,20906.01764596283,20906.520684049232,2228.963703196649,0,2228.963703196649,0.0,0.0,0,0,0.0,False
9,16.79083757736891,20906.01764596283,20906.520684049232,2228.9841356221373,0,2228.9841356221373,0.0,0.0,0,0,0.0,False
10,16.79083757736891,20906.01764596283,20906.520684049232,2229.004567947617,0,2229.004567947617,0.0,0.0,0,0,0.0,False
11,16.79083757736891,20906.01764596283,20906.520684049232,2229.0250001721724,0,2229.0250001721724,0.0,0.0,0,0,0.0,False
12,16.79083757736891,20906.01764596283,20906.520684049232,2229.045432596264,0,2229.045432596264,0.0,0.0,0,0,0.0,False
13,16.79083757736891,20906.01764596283,20906.520684049232,2229.0658649198813,0,2229.0658649198813,0.0,0.0,0,0,0.0,False
14,16.79083757736891,20906.01764596283,20906.520684049232,2229.0862971430397,0,2229.0862971430397,0.0,0.0,0,0,0.0,False
15,16.79083757736891,20906.01764596283,20906.520684049232,2229.106729565269,0,2229.106729565269,0.0,0.0,0,0,0.0,False
16,17.21893360876938,20906.01764596283,20906.520684049232,2229.1271618870232,0,2229.1271618870232,0.0,0.0,0,0,0.0,False
17,18.403095277029255,20906.01764596283,20906.520684049232,2229.1475943083205,0,2229.1475943083205,0.0,0.0,0,0,0.0,False
18,18.890422977463274,20906.01764596283,20906.520684049232,2229.168026528685,0,2229.168026528685,0.0,0.0,0,0,0.0,False
19,21.064864785007032,20906.01764596283,20906.520684049232,2229.1884588485773,0,2229.1884588485773,0.0,0.0,0,0,0.0,False
20,21.52688072912552,20906.01764596283,20906.520684049232,2229.208891268012,0,2229.208891268012,0.0,0.0,0,0,0.0,False
21,21.615695332919262,20906.01764596283,20906.520684049232,2229.2293234869794,0,2229.2293234869794,0.0,0.0,0,0,0.0,False
22,21.616379753574165,20906.01764596283,20906.520684049232,2229.2497558054747,0,2229.2497558054747,0.0,0.0,0,0,0.0,False
23,22.111196209383415,20906.01764596283,20906.520684049232,2229.2701882230467,8192,2229.2701882230467,0.0,0.0,8192,8192,0.0,False
24,22.660184507425896,20906.01764596283,20906.520684049232,2229.2906204401515,8192,2229.2906204401515,0.0,0.0,8192,8192,0.0,False
25,22.695030474121822,20906.01764596283,20906.520684049232,2229.311052756784,8192,2229.311052756784,0.0,0.0,8192,8192,0.0,False
26,22.42566672310872,20906.01764596283,20906.520684049232,2229.3314851724936,0,2229.3314851724936,0.0,0.0,0,0,0.0,False
27,22.29889531047275,20906.01764596283,20906.520684049232,2229.3519174877288,0,2229.3519174877288,0.0,0.0,0,0,0.0,False
28,22.374722445720085,20906.01764596283,20906.520684049232,2229.3723498025065,0,2229.3723498025065,0.0,0.0,0,0,0.0,False
29,22.63903923735822,20906.01764596283,20906.520684049232,2229.392782116818,0,2229.392782116818,0.0,0.0,0,0,0.0,False
30,22.802282315986794,20906.01764596283,20906.520684049232,2229.4132144301984,0,2229.4132144301984,0.0,0.0,0,0,0.0,False
