,error,flux_gap,flux_model,time
0,15.260849897667748,94465.64344527951,94466.67797019395,2228.800238792959
1,15.260849897667748,94465.64344527951,94465.62090345524,2228.820671224028
2,15.260849897667748,94465.64344527951,94464.98872065729,2228.8411035551035
3,15.260849897667748,94465.64344527951,94464.71307633084,2228.8615358852476
4,15.260849897667748,94465.64344527951,94464.72563129374,2228.8819682149187
5,15.260849897667748,94465.64344527951,94464.9580463922,2228.9024005441315
6,15.260849897667748,94465.64344527951,94465.34198247184,2228.922832872413
7,15.260849897667748,94465.64344527951,94465.80910040517,2228.9432652002215
8,15.260849897667748,94465.64344527951,94466.29105878774,2228.963697427571
9,15.260849897667748,94465.64344527951,94466.71952535867,2228.984129854456
10,15.260849897667748,94465.64344527951,94467.0261541594,2229.004562180402
11,15.260849897667748,94465.64344527951,94467.14397296014,2229.0249944058887
12,15.260849897667748,94465.64344527951,94467.05392278821,2229.0454268309113
13,15.260849897667748,94465.64344527951,94466.79637117233,2229.06585915546
14,15.260849897667748,94465.64344527951,94466.41538829108,2229.0862913790843
15,15.260849897667748,94465.64344527951,94465.95503588022,2229.1067238022442
16,12.449466745116105,94465.64344527951,94465.45938824255,2229.1271561249305
17,12.27212655386051,94465.64344527951,94464.97250900544,2229.147588547159
18,12.051355660831193,94465.64344527951,94464.53847305277,2229.168020768455
19,12.050157444456785,94465.64344527951,94464.20134150174,2229.1884530892785
20,12.810947075630033,94465.64344527951,94464.00518408953,2229.2088855096445
21,14.722394162129573,94465.64344527951,94463.9940704286,2229.2293177290776
22,15.047931722458253,94465.64344527951,94464.20500789696,2229.249750048504
23,15.39076261821633,94465.64344527951,94464.62836171375,2229.2701824670075
24,15.556200688209916,94465.64344527951,94465.23556039754,2229.2906146850437
25,16.290376607722962,94465.64344527951,94465.99799354389,2229.311047002142
26,16.07051428030843,94465.64344527951,94466.88704521919,2229.3314794187827
27,15.289394691663555,94465.64344527951,94467.87408861596,2229.3519117354153
28,14.938090554036846,94465.64344527951,94468.9305097222,2229.3723440506583
29,14.898831321171002,94465.64344527951,94470.02769060437,2229.392776365901
30,15.030389269251028,94465.64344527951,94471.13701321448,2229.413208680213
31,15.029570700516182,94458.16494549076,94472.22985958328,2229.4336409940515
32,16.529619418704037,94467.50108737429,94473.27759681887,2229.454073307432
33,16.569930769181926,94466.43302275616,94475.11282595259,2229.4949380323233
34,16.42243083782294,94487.28883311793,94475.83239769773,2229.51537024384
35,15.675139943809514,94505.84078302956,94476.37441753017,2229.535802554892
36,16.66363905560551,94482.00691811605,94476.70473421294,2229.5562349650063
37,16.713550436810372,94492.55216095896,94476.78919626374,2229.576667175126
38,16.89234847034277,94478.79101449504,94476.59365844392,2229.5970994843083
39,16.88270756225277,94492.82742064753,94476.08397135731,2229.617531793032
40,16.581671672445054,94467.00934273815,94475.22598667441,2229.6379641008243
41,17.00598188265654,94465.83469594906,94473.98556310353,2229.6583963081503
42,17.06159949886418,94461.28715033279,94472.33497886306,2229.6788287154704
43,16.485258837069154,94466.62009736629,94470.32048308734,2229.6992610214
44,16.432694067962228,94456.136441392,94465.57426201922,2229.740125632321
45,16.556676516068496,94468.58313560125,94463.03094818203,2229.7605579368537
46,16.255252746358867,94429.79672492234,94460.49976083412,2229.7809903409143
47,16.213287990183712,94456.0033844705,94458.0749422557,2229.801422544515
48,16.52478625983194,94472.64896155654,94455.85066153559,2229.821854847185
49,17.03972532265248,94453.52148481006,94453.92112788915,2229.842287249383
50,17.145810868183617,94435.43244220733,94452.38056620877,2229.8627195511217
51,18.132607956045618,94459.40701223174,94451.32315917547,2229.883151752394
52,18.043062222455895,94449.99734599549,94450.81200048928,2229.9035841527293
53,18.55853830457404,94470.22341227366,94450.81456193542,2229.924016453071
54,18.58570430258414,94464.6129139726,94451.27996016231,2229.944448652481
55,17.851987735866203,94445.80745256609,94452.15732894745,2229.9648810509534
56,17.844841307049784,94458.2335501491,94453.39578218266,2229.9853133494325
57,18.116333189788122,94472.95273036657,94454.94443872494,2230.0057455469796
58,18.38299558711786,94467.240116968,94456.75244721475,2230.0261779440552
59,18.81425326165286,94452.31995691075,94458.76890674322,2230.0466102406717
60,18.851249560271313,94461.93451591647,94460.94296032116,2230.0670426363577
61,18.851131589431095,94470.01450367214,94463.2236990369,2230.087474831569
62,17.594346317439282,94483.4968347827,94465.55961941573,2230.107907126323
63,17.6546244872865,94443.74876510285,94467.8843997607,2230.128339520612
64,17.669374249745154,94440.38496287062,94470.11711689396,2230.1487717144264
65,17.51506750510552,94516.65110466958,94472.17629836264,2230.1692040073176
66,16.486823047905656,94479.13129587752,94473.98043501977,2230.1896363997366
67,20.193465138885625,94501.08532585438,94476.49750129848,2230.2305008827243
68,21.240853386519003,94479.84151953952,94477.04743638498,2230.2509332737536
69,21.51567422822474,94457.3050217639,94477.0162918322,2230.271365463843
70,21.92959857280487,94461.21474597364,94476.32256567685,2230.2917977534744
71,22.373804672349948,94480.62543221294,94474.88474165561,2230.312230142168
72,22.710275340726945,94481.28008191829,94472.65504333151,2230.3326623308676
73,22.691603734108142,94486.53770783493,94469.75546273764,2230.3530946186365
74,22.67980461506734,94476.9170005628,94466.36137951721,2230.3735270059406
75,22.814032289482277,94468.60417434188,94462.64825380412,2230.39395919277
76,22.815151578962922,94471.52864092927,94458.79144058042,2230.4143914786764
77,22.80419291620472,94453.57574485285,94454.96634632644,2230.434823864576
78,22.474973306949245,94460.14851221039,94451.34843373085,2230.4552560495504
79,22.503160579940577,94472.27112290893,94448.11304050987,2230.4756884335948
80,22.376300582989487,94461.87484564356,94445.43562464924,2230.4961207176384
81,20.06161129744044,94404.1064184943,94443.49158415344,2230.5165529007427
82,19.816693979913136,94427.1574970746,94442.45420677107,2230.53698528339
83,18.495492137764437,94446.20374174186,94442.37758756736,2230.557417565564
84,18.181333819178352,94441.6969322811,94443.13466435793,2230.5778497472784
85,19.3305796868834,94433.98114041424,94444.58324813498,2230.598282128063
86,19.618957982118747,94441.87418933897,94446.58111693754,2230.618714408847
87,19.43578003160473,94471.65172684536,94448.98605818965,2230.639146588692
88,19.04060978110213,94464.46412856499,94451.65590403344,2230.659578967614
89,18.477486583636,94445.95347967838,94454.4484115664,2230.680011246528
90,19.06357269734791,94461.35673931902,94459.83262743309,2230.7208758020424
91,19.091196324132483,94456.21887367459,94462.13992510295,2230.741308079101
92,19.283650356836606,94456.02001995668,94464.0157704391,2230.761740355687
93,19.406468091427378,94481.37775694283,94465.4569901448,2230.7821726313487
94,19.72700286081637,94482.4960063946,94466.5229516484,2230.8026049065375
95,19.719250085845943,94465.54140264967,94467.27349662123,2230.823037181268
96,19.753534263792872,94459.14012348761,94467.76846862014,2230.8434695555334
97,16.81991747786574,94472.24639003194,94468.06770361523,2230.8639017293317
98,15.722867169769174,94466.7934803222,94468.23104893423,2230.884334002192
99,15.37546698771042,94496.56325659358,94468.31834466389,2230.904766374595
100,15.347934411940603,94443.32312272511,94468.38943141351,2230.9251985465235
101,14.284603201238278,94446.38708266823,94468.50415257923,2230.9456309175293
102,13.559143967576457,94453.40118482716,94468.72225701729,2230.9660631885345
103,13.538085417592109,94471.47345879536,94469.07659005097,2230.9864953586075
104,13.65864683573021,94489.87640338644,94469.53579843961,2231.006927728209
105,13.254261476004405,94470.11461289955,94470.0591418596,2231.0273599973516
106,13.42826688668074,94478.32749822678,94470.60588540927,2231.0477921655547
107,13.918171560263975,94472.66898190876,94471.13530286263,2231.068224533301
