,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.0357625784461934,0.04086369647848187,51.59569726294471,11.518011903397207,785,787,831.0,833.0,831.0,833.0,10.0,60.333783537443544,9.451634631819313e+31,5.119305694119627e+31,8.40100463596628e+29,3.38520490716622e+29,10.0,0.0,132.41407579126462,2.074342749800129e+32
1,0.026040785804498368,0.040863757363695186,63.81164942497386,13.802486076114347,831,833,1773.0,1775.0,1773.0,1775.0,,57.005950559918965,8.930310432090293e+31,4.788825662079878e+31,8.40100463596628e+29,3.38520490716622e+29,,0.0,88.05713103676129,1.3794656666429406e+32
