,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.034237585955783516,0.16345344551518792,290.3006247232307,52.25079492782013,1458,1466,1458,1466,1458,1466,3.0,270.5289574347929,3.1436145368563915e+32,1.6092839877728783e+32,4.7242320799195404e+29,1.3597432953833699e+29,3.0,0.0,431.3633471017458,5.012550602620539e+32
