,ampl,dur,ed,ederr,istart,istop
0,0.0137307225188581,0.24518571523367427,43.044697064129885,4.233544555305267,282,294
1,-1.2922676428022488,0.18388421632698737,-25022.550907387653,1016104.963676597,2389,2394
