,error,flux_gap,flux_model,time
0,13.084870968803855,127312.30462675195,127312.38515413855,2228.800234708644
1,13.084870968803855,127312.30462675195,127312.2998404229,2228.820667136919
2,13.084870968803855,127312.30462675195,127312.25087218017,2228.8410994647347
3,13.084870968803855,127312.30462675195,127312.23195492069,2228.861531792085
4,13.084870968803855,127312.30462675195,127312.2367946721,2228.8819641184964
5,13.084870968803855,127312.30462675195,127312.25909746271,2228.9023964444496
6,13.084870968803855,127312.30462675195,127312.29256932175,2228.9228287694714
7,13.084870968803855,127312.30462675195,127312.33091628176,2228.943261094486
8,13.084870968803855,127312.30462675195,127312.36784420606,2228.9636933185757
9,13.084870968803855,127312.30462675195,127312.3970596295,2228.9841257422013
10,13.084870968803855,127312.30462675195,127312.41226808506,2229.004558065353
11,13.084870968803855,127312.30462675195,127312.40734892814,2229.0249902875803
12,13.084870968803855,127312.30462675195,127312.3816439183,2229.0454227093433
13,13.084870968803855,127312.30462675195,127312.34093586089,2229.0658550306325
14,13.084870968803855,127312.30462675195,127312.291377773,2229.0862872514626
15,13.084870968803855,127312.30462675195,127312.2391217344,2229.106719671363
16,13.127042834896057,127312.30462675195,127312.19032134654,2229.1271519907896
17,13.14747158407814,127312.30462675195,127312.15112903588,2229.1475844097586
18,13.156393203908241,127312.30462675195,127312.12769811555,2229.1680166282604
19,13.15139322379796,127312.30462675195,127312.12618094771,2229.1884489458243
20,13.287528335410398,127312.30462675195,127312.15273073474,2229.2088813629307
21,12.878887645819425,127312.30462675195,127312.21349968585,2229.22931357957
22,13.267111521710014,127312.30462675195,127312.31219573686,2229.249745895737
23,12.585016066857508,127312.30462675195,127312.43819768798,2229.2701783109806
24,12.897790460160996,127312.30462675195,127312.57567909788,2229.290610525757
25,12.957098643637122,127312.30462675195,127312.70881012682,2229.3110428400614
26,14.441418565393848,127312.30462675195,127312.82175878409,2229.331475253908
27,13.76565524792947,127312.30462675195,127312.89869208976,2229.3519075668155
28,14.952510733835648,127312.30462675195,127312.92377885664,2229.3723398792645
29,15.007086967938006,127312.30462675195,127312.75508556383,2229.4132045027654
30,15.614226795286887,127312.30462675195,127312.52964191098,2229.4336368133445
31,16.188626619391112,127319.61814043764,127312.18928640457,2229.454069123465
32,15.851259701395065,127316.2073259705,127311.20651192217,2229.494933842303
33,15.746548343822257,127312.9233647941,127310.63418900134,2229.5153660505603
34,16.00375456002955,127297.01449867705,127310.05653249357,2229.5357983583526
35,15.954132764104108,127317.64394934475,127309.51001432916,2229.556230765673
36,15.488511123271724,127329.00309055697,127309.03111386065,2229.576662972533
37,15.516305666801243,127295.5289618613,127308.65629520893,2229.5970952784555
38,15.816072077113372,127294.39939555149,127308.42203262422,2229.6175275839196
39,15.119618968263564,127298.72153401253,127308.36479782495,2229.637959888918
40,15.506123710046031,127344.96415373922,127308.52106117758,2229.65839209345
41,15.472301982856994,127291.9301124586,127308.9214082914,2229.678824497045
42,15.874715600076224,127343.92710775719,127309.54477485147,2229.6992568001806
43,16.5814929727872,127327.50010173138,127311.26910233573,2229.740121405048
44,16.67995733976211,127336.17430777865,127312.27399039276,2229.760553706321
45,16.517174686156856,127288.88968209807,127313.30998452425,2229.780986107122
46,16.334734330410836,127309.22522763487,127314.32903312435,2229.801418307463
47,16.85250866425131,127332.03127013516,127315.28311500126,2229.821850607339
48,17.568021558462743,127328.81787656601,127316.12419245891,2229.842283006743
49,17.671850451712075,127315.77090901152,127316.80422067331,2229.862715305222
50,17.369730570256433,127313.9694552038,127317.27524876661,2229.883147503235
51,17.416749203852916,127318.47556660186,127317.51082007747,2229.903579900776
52,17.78357065462659,127296.53875051154,127317.53451865101,2229.9240121973926
53,17.798764236294588,127322.11531042508,127317.37704671403,2229.9444443935427
54,17.77989395899764,127332.85384172366,127317.06910010376,2229.9648767892213
55,17.72596146931011,127315.99964902968,127316.64138163697,2229.985309084441
56,17.56942048504304,127295.13049402292,127316.12459216772,2230.005741279194
57,17.259555752344117,127287.88168815566,127315.54942293468,2230.02617367301
58,17.11900791361435,127301.97108449921,127314.94658132848,2230.0466059663668
59,17.615543601012426,127316.9452872459,127314.34676107997,2230.0670383592587
60,18.113011491137108,127306.06270994536,127313.7806701258,2230.0874705516762
61,17.698227821917033,127336.88808124683,127313.27727554314,2230.1079028431705
62,17.834636459127644,127341.331722451,127312.84185644814,2230.1283352341998
63,17.92000541883607,127325.76051403073,127312.46246900786,2230.1487674247546
