,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.2714222877047189,0.08172710971848574,404.69133879708335,82.19211816955189,1102,1106,1102,1106,1102.0,1106.0,5.0,368.9433078243132,7.364952617325262e+31,4.140317491883902e+31,1.30116155957454e+28,1.12351320399495e+28,5.0,0.5,337.66863596865005,6.740638606325396e+31
1,0.1750792137585842,0.2043174439822905,894.7858882450963,154.88965428629132,1154,1164,1156,1156,1161.0,1164.0,,,,,,,,1.0,64.52052662273601,1.2879773432497235e+31
2,0.2553826045631165,0.04086337156331865,360.61543941124603,79.59927323720676,1321,1323,1161,1164,1321.0,1323.0,28.0,77.53171992285507,1.547710532924134e+31,3.30815167707642e+31,1.30116155957454e+28,1.12351320399495e+28,28.0,1.0,260.75632195524406,5.20529283263998e+31
3,-0.002145067879294645,0.04086320922215237,-10.505260272006756,16.288591471134687,2340,2342,1321,1323,,,3.166666666666667,356.78186672931236,7.122182426015205e+31,4.12942928030202e+31,1.30116155957454e+28,1.12351320399495e+28,3.166666666666667,0.0,862.7870618532071,1.722320393033403e+32
