,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.032313519606632236,0.04086340323556215,85.91419267373169,18.93129230076028,1324,1326,1324,1326,1324,1326,1.5555555555555554,87.17270539731214,3.825856758242222e+32,1.9535556476270032e+32,7.6618072894805e+30,2.29345522251962e+30,1.5555555555555554,0.0,129.69706616820298,5.6921761790257324e+32
1,0.003938534629751104,0.040863398804503966,9.182397365296245,19.66226016210965,1332,1334,1332,1334,1332,1334,,8.982771665032214,3.942380533651522e+31,9.586163075146425e+31,7.6618072894805e+30,2.29345522251962e+30,,0.0,17.14056157397483,7.522691080765807e+31
2,0.006098715238319316,0.04086324201489333,16.77658026763513,4.062827900712269,2648,2650,2648,2650,2648,2650,7.0,19.69903169758949,8.645558630714966e+31,4.60324604927404e+31,7.6618072894805e+30,2.29345522251962e+30,7.0,0.0,26.968140488512958,1.1835842661409969e+32
