,ampl,dur,ed,ederr,istart,istop
0,0.028524041987214782,0.04086435015051393,49.68500665771319,11.502664677601327,213,215
1,0.019199310775722133,0.06129502952535404,61.4303865328518,12.918497487269695,1405,1408
2,0.00922982642921219,0.04086301976349205,22.87936857965406,6.898747091875901,2172,2174
3,0.014637986124838128,0.04086328797711758,26.710280795466147,5.776854221133854,3106,3108
