,error,flux_gap,flux_model,time
0,312.1798632124065,1369795.9529741544,1369799.7708470295,2228.800186512235
1,312.1798632124065,1369795.9529741544,1369795.7752239786,2228.8206189135017
2,312.1798632124065,1369795.9529741544,1369793.4479094676,2228.841051214309
3,312.1798632124065,1369795.9529741544,1369792.5071506537,2228.8614835141852
4,312.1798632124065,1369795.9529741544,1369792.6712187678,2228.8819158135884
5,312.1798632124065,1369795.9529741544,1369793.6583851508,2228.902348112533
6,312.1798632124065,1369795.9529741544,1369795.1869211826,2228.9227804110124
7,312.1798632124065,1369795.9529741544,1369796.9750982386,2228.943212708553
8,312.1798632124065,1369795.9529741544,1369798.7411797335,2228.9636449061
9,312.1798632124065,1369795.9529741544,1369800.2034614575,2228.9840773022515
10,312.1798632124065,1369795.9529741544,1369801.0801906872,2229.004509598395
11,312.1798632124065,1369795.9529741544,1369801.0970247004,2229.0249417940795
12,312.1798632124065,1369795.9529741544,1369800.2007615706,2229.045374188834
13,312.1798632124065,1369795.9529741544,1369798.5924624274,2229.065806483115
14,312.1798632124065,1369795.9529741544,1369796.4872242874,2229.086238676937
15,312.1798632124065,1369795.9529741544,1369794.1001018116,2229.1066710698287
16,314.8470184807666,1369795.9529741544,1369791.6462164777,2229.1271033627127
17,318.3343303483547,1369795.9529741544,1369789.340634699,2229.1475357546733
18,324.86500948935316,1369795.9529741544,1369787.3984761778,2229.167967945701
19,334.9849359483163,1369795.9529741544,1369786.0347970913,2229.1884002367224
20,339.44990447950215,1369795.9529741544,1369785.4646955128,2229.2088326268204
21,349.2195091203442,1369795.9529741544,1369785.9032608029,2229.229264816451
22,349.7212134814677,1369795.9529741544,1369787.6036596617,2229.24969710561
23,347.8999021945679,1369795.9529741544,1369791.029389312,2229.270129494311
24,352.1678051159339,1369795.9529741544,1369796.7160620745,2229.290561682079
25,342.1461412926176,1369795.9529741544,1369805.19948692,2229.3109939698406
26,339.22253426847334,1369795.9529741544,1369817.015451192,2229.3314263562133
27,365.74605711437175,1369795.9529741544,1369832.6995850506,2229.351858642578
28,383.2185123019911,1369795.9529741544,1369852.7876803975,2229.3722909284843
29,388.80936319794273,1369795.9529741544,1369877.8154794066,2229.3927232134592
30,393.09955155598936,1369795.9529741544,1369908.3187251822,2229.4131554979685
31,391.39782981069857,1369994.5912576641,1369944.8331594316,2229.4335877815392
32,374.4706338583804,1370230.3069445046,1369987.8770227237,2229.454020065117
33,350.22015707344616,1370226.3861827624,1370090.085009892,2229.4948847299383
34,341.27053494946716,1370099.2144711292,1370145.0932896624,2229.515316911653
35,344.1887407545842,1370253.7652488383,1370199.8491261727,2229.5357491929026
36,345.8809605506839,1370308.8243835005,1370252.210624128,2229.5561815732144
37,346.47861352107753,1370085.8502633334,1370300.0351698264,2229.5766137530663
38,342.5547067540436,1370106.6183215573,1370341.1816300205,2229.597046032446
39,319.00177735897023,1370086.3333152428,1370373.5078841571,2229.6174783113674
40,282.0950806545741,1370479.7999780055,1370394.8720585,2229.6379105893575
41,284.10472273830135,1370671.253985668,1370403.1322760924,2229.658342766881
42,320.7750737775576,1370560.1511887948,1370396.4520630045,2229.6787751439333
43,361.3419806978478,1370289.3008317125,1370375.35356588,2229.6992074205264
44,386.4807746029367,1370261.6033777373,1370296.3896692768,2229.7400719718426
45,405.96644349291853,1369928.2719097903,1370241.7774254219,2229.760504246573
46,406.001812553717,1369613.014482745,1370179.246766062,2229.7809366203655
47,425.3143400607752,1369707.6191688827,1370110.4252335113,2229.801368794164
48,447.6916516492973,1370177.4626738455,1370036.9384392898,2229.8218010670316
49,454.9577547346681,1370252.9888087234,1369960.4129017678,2229.842233439427
50,453.26013935591976,1370205.3044511767,1369882.4759527647,2229.8626657113637
51,450.0326701546222,1369908.2720661308,1369804.7535690984,2229.8830978828337
52,448.6558807399583,1369978.9203178955,1369728.782849171,2229.9035302533666
53,461.6721778741248,1370005.6816211748,1369655.9245357004,2229.923962523906
54,459.99156192845066,1369843.3366562417,1369587.516474833,2229.9443946935135
55,461.66777474635296,1369625.0608564138,1369524.8955991368,2229.9648270621838
56,455.33625022314925,1369239.5815237842,1369469.4007688179,2229.9852593308606
57,422.45196756040013,1369131.1856551075,1369422.3697696538,2230.0056914986053
58,404.50118053942293,1369259.4453348026,1369385.1398759042,2230.0261238658786
59,407.3237899389605,1369206.964438696,1369359.0496066895,2230.046556132693
60,392.9904782624745,1369457.5120457208,1369345.4366179262,2230.066988499042
61,388.80717282636454,1369277.8942614933,1369345.6389080822,2230.087420664451
62,390.5495794427808,1369120.5738760142,1369360.762809,2230.1078529298684
63,390.594797715827,1369351.5105420812,1369389.3457069974,2230.1282852938893
64,377.76242831201756,1369815.0941664318,1369428.322639088,2230.1487174579015
65,357.1941590225659,1369601.4474758885,1369474.6053576753,2230.169149721456
66,337.1459221350487,1369404.521949611,1369525.1051959093,2230.1895820840728
67,331.6388037193488,1369156.7107494234,1369626.3997217463,2230.2304465079214
68,320.8008227345858,1369534.4176562042,1369671.0176172461,2230.2508788691484
