,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.3226058856942346,0.0408638347798842,781.1410083210263,171.60234225642142,967,969,967,969,967,969,3.75,765.2864529576278,6.138527812413004e+31,3.300860764409443e+31,2.01526064735913e+27,1.16007728127667e+27,3.75,0.0,1574.3031205657346,1.2627825114913427e+32
1,0.2812003307207773,0.04086315083986847,366.3402515540266,81.409431335769,2126,2128,2126,2128,2126,2128,25.0,342.61781342045674,2.748211429303912e+31,1.4847770374702877e+31,2.01526064735913e+27,1.16007728127667e+27,25.0,0.0,757.861994263853,6.078974626795107e+31
