,error,flux_gap,flux_model,time
0,59.95028844460507,576285.5396796925,576283.8916459063,2228.8002445406164
1,59.95028844460507,576285.5396796925,576285.595444918,2228.8206769716853
2,59.95028844460507,576285.5396796925,576286.60134694,2228.841109302295
3,59.95028844460507,576285.5396796925,576287.0244797011,2228.861541632439
4,59.95028844460507,576285.5396796925,576286.979960686,2228.8819739616447
5,59.95028844460507,576285.5396796925,576286.5829073662,2228.902406290392
6,59.95028844460507,576285.5396796925,576285.9484371815,2228.9228386186733
7,59.95028844460507,576285.5396796925,576285.1916675568,2228.943270946482
8,59.95028844460507,576285.5396796925,576284.4277194847,2228.9637031733655
9,59.95028844460507,576285.5396796925,576283.7716996281,2228.984135599785
10,59.95028844460507,576285.5396796925,576283.3387360626,2229.004567925731
11,59.95028844460507,576285.5396796925,576283.2413189003,2229.025000150752
12,59.95028844460507,576285.5396796925,576283.5076935538,2229.045432575309
13,59.95028844460507,576285.5396796925,576284.0659345408,2229.065864899392
14,59.95028844460507,576285.5396796925,576284.8382773264,2229.0862971230163
15,59.95028844460507,576285.5396796925,576285.7469736325,2229.106729546176
16,61.2125060492563,576285.5396796925,576286.7142501057,2229.127161868397
17,61.222225795744876,576285.5396796925,576287.6623546266,2229.1475942901598
18,62.252647991355225,576285.5396796925,576288.5135130055,2229.16802651099
19,60.09056027473201,576285.5396796925,576289.1899779196,2229.1884588318135
20,58.47015495379214,576285.5396796925,576289.6139854554,2229.208891251714
21,60.59888663376201,576285.5396796925,576289.7077709031,2229.229323471147
22,60.882415385010624,576285.5396796925,576289.4068498283,2229.249755790108
23,60.72624029618191,576285.5396796925,576288.7260536109,2229.2701882081456
24,60.349184148718436,576285.5396796925,576287.7095752606,2229.290620425716
25,60.84994554529996,576285.5396796925,576286.4016299619,2229.3110527428144
26,60.74506572401063,576285.5396796925,576284.8464415069,2229.331485159455
27,60.44828845658045,576285.5396796925,576283.0882530828,2229.3519174751564
28,60.4110128998838,576285.5396796925,576281.1712853452,2229.3723497903993
29,63.09027305228105,576285.5396796925,576279.1397660207,2229.3927821051766
30,62.475211434432616,576285.5396796925,576277.0379228289,2229.413214419488
31,58.74730114117369,576281.6366506902,576274.9099835334,2229.4336467328612
32,55.11388424440509,576358.010216491,576272.8001610606,2229.4540790462415
33,55.0390269935477,576216.9069758739,576268.8053100121,2229.4949437702016
34,51.88421132607206,576238.8054826513,576267.0024920051,2229.5153759817185
35,57.86348472545421,576197.8217347368,576265.3840666012,2229.535808292305
36,60.488991069812656,576249.2744132034,576263.9910412234,2229.556240702419
37,60.01633352112342,576283.7261104231,576262.8644389434,2229.5766729116076
38,64.64905078384169,576306.1133894172,576262.0452455579,2229.5971052207897
39,66.12976960365279,576339.0121599848,576261.5744717414,2229.6175375290477
40,66.18970646820516,576235.3225373944,576261.4931219043,2229.63796983684
41,68.4776232803045,576267.1569038829,576261.8421976314,2229.6584020437003
42,69.09488121487087,576288.1105707686,576262.6558730223,2229.678834450555
43,69.08661742742989,576185.0268537191,576263.905695873,2229.6992667564846
44,68.0182361211323,576315.2571206363,576267.4653217682,2229.7401313669397
45,66.18015989278972,576315.8231961925,576269.6504082564,2229.760563671007
46,68.89988713931447,576322.9390642175,576272.0225447749,2229.7809960746017
47,68.91206806419821,576319.797593021,576274.5193372011,2229.8014282777367
48,69.24443323697375,576255.9286811532,576277.078463213,2229.821860580407
49,68.31925734416521,576139.5205928241,576279.6375649993,2229.842292982139
50,68.67899933682645,576152.5536353778,576282.1342591743,2229.862725283878
51,67.81036603927387,576241.1793617954,576284.5062807661,2229.8831574846845
52,75.19134916071542,576403.3709464326,576286.7216161459,2229.903589884554
53,77.89882711939295,576359.4786840122,576288.8218385242,2229.92402218443
54,78.08432414834255,576362.035887229,576290.8595650296,2229.9444543833743
55,78.79670607621763,576394.9614263264,576292.8874413419,2229.964886781847
56,78.05400511658345,576333.496036907,576294.9580536505,2229.9853190798603
57,78.0875994212449,576283.7581014513,576297.1240167887,2230.0057512769417
58,79.54248103330798,576268.9527110605,576299.4379795053,2230.0261836740174
59,77.07784236282387,576263.2431587379,576301.952524818,2230.046615970168
60,77.29171158594852,576403.1736265987,576304.7202937561,2230.0670483653885
61,78.71459648135624,576294.724839753,576307.7938595554,2230.0874805606
62,78.59908749635858,576201.3023153369,576311.2164073591,2230.107912854888
63,78.55227620723126,576308.2177108394,576314.8906744076,2230.1283452487114
64,81.23443035227535,576225.2626562162,576318.6119328017,2230.1487774420602
65,77.3065808933603,576220.9606336332,576322.1728404703,2230.1692097349514
66,71.66656078190778,576467.6164709385,576325.3659966217,2230.189642126905
67,76.16910035371043,576404.1365968066,576329.8193811066,2230.230506609427
68,80.05170634484543,576327.0036510353,576330.6648460743,2230.2509389999905
69,81.6898846544004,576222.5983613279,576330.3129554471,2230.271371189614
70,81.1154959669595,576289.8221201395,576328.5563167116,2230.29180347878
71,79.0062888831591,576264.6829576427,576325.187515079,2230.3122358674736
72,83.0959268200538,576378.0093843368,576320.0936842582,2230.3326680557075
73,83.68819872818116,576345.441845468,576313.5009364078,2230.3531003434764
74,86.07595151503024,576268.4782867469,576305.7114893139,2230.3735327303148
75,88.16230806196505,576217.8741595548,576297.0277018454,2230.3939649166787
76,86.33481591867879,576308.385252341,576287.7516896029,2230.414397202585
77,86.25833198041583,576314.5697194469,576278.1856835773,2230.4348295875534
78,87.10196212855482,576420.0621558635,576268.6320618399,2230.455261772062
79,87.75029793343093,576407.6901653076,576259.3928764719,2230.4756941561063
80,88.90968179514658,576273.8456724118,576250.7705032751,2230.4961264396843
81,88.51592697548388,576157.4867523555,576243.0671680326,2230.5165586227886
82,82.39583410380388,576145.8324333713,576236.5781180132,2230.5369910049703
83,79.2709952455308,576196.7900037704,576231.4155569216,2230.5574232866784
