,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.146650563291048,0.061296168998524074,309.76445074903774,152.24822670200467,428,431,428,431,428,431,428,431,2.3333333333333335,315.4568045025636,2.530347114560951e+31,2.0484261287824535e+31,2.01526064735913e+27,1.16007728127667e+27,2.3333333333333335,0.0,688.8172930470994,5.525152176285513e+31
1,0.16552566220131076,0.06129606701870216,300.4083510686474,61.71529343929089,496,499,496,499,496,499,496,499,9.0,324.7835253160846,2.605158755210207e+31,1.3637609242723894e+31,2.01526064735913e+27,1.16007728127667e+27,9.0,0.2,471.76004202289107,3.78408911793841e+31
2,0.061754967367115686,0.040863229769456666,143.8597797955994,33.26672988428235,2047,2049,2047,2049,2047,2049,2047,2049,2.428571428571429,153.69800311615816,1.2328448559288895e+31,6.771904484550253e+30,2.01526064735913e+27,1.16007728127667e+27,2.428571428571429,0.0,542.834671779869,4.3541940633925055e+31
