,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.3696493951415039,0.14302409409719985,1903.5155214121087,362.46935576518285,463,470,463,470,463,470,463,470,3.2,1593.8512438956293,4.713214550816457e+32,2.884962508069383e+32,2.53706284034917e+28,2.19067615356642e+28,3.2,0.125,2752.955885472907,8.140829821391019e+32
