,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.03991774041838876,0.04086321777867852,97.6707353696533,244.0183920756784,2542,2544,2542,2544,2542,2544,2542,2544,16.0,100.6584174509342,2.0093723326568557e+31,5.741669544548849e+31,1.30116155957454e+28,1.12351320399495e+28,16.0,0.0,318.99685638173605,6.367907162164748e+31
1,-0.02172275535157777,0.10215790068468776,-245.73438414755088,508.69891412397766,2556,2561,2556,2561,2556,2561,2556,2561,35.0,177.66087492870687,3.546517576151705e+31,8.61514202866481e+31,1.30116155957454e+28,1.12351320399495e+28,35.0,0.0,360.2565282976561,7.191544621424042e+31
2,0.21363909399676706,0.08172623684367862,434.67377561873695,90.31566139823497,2804,2807,2805,2807,2805,2807,2805,2807,16.0,56.39193844356697,1.125712123863123e+31,2.3765880578941357e+31,1.30116155957454e+28,1.12351320399495e+28,16.0,1.0,318.99685638173605,6.367907162164748e+31
3,0.008611487482553084,0.04086317063047318,19.013461022545627,51.03101649400514,2813,2815,2813,2815,2813,2815,2813,2815,16.0,34.11839970593621,6.810813257326823e+30,2.0725359441137037e+31,1.30116155957454e+28,1.12351320399495e+28,16.0,1.0,318.99685638173605,6.367907162164748e+31
