,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.11486174905349925,0.04086397762148408,263.1584747321832,58.88058538728052,593,595,593,595,593,595,5.5,251.03200072105022,1.62781419945922e+32,1.0712689385296636e+32,1.42669527973314e+29,4.76337656086982e+28,5.5,0.0,608.7546865376361,3.947462952480128e+32
1,0.3629086939346686,0.040863856665964704,550.0042775065621,121.84002385169451,616,618,616,618,616,618,4.0,526.4782741518796,3.41394247709292e+32,2.239145377368001e+32,1.42669527973314e+29,4.76337656086982e+28,4.0,0.0,1386.1785939146273,8.988659579971365e+32
