,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.19617529703154926,0.04086365725379437,306.465223949779,68.11863563711982,959,961,959.0,961.0,959.0,961.0,3.25,297.80943380320866,8.806591971161448e+31,5.671020760330714e+31,2.53706284034917e+28,2.19067615356642e+28,3.25,0.0,625.9646204750806,1.8510545252067743e+32
1,0.1854073784399871,0.06129537132073892,493.1495088264778,101.9548320759392,1060,1063,1060.0,1063.0,1060.0,1063.0,1.6666666666666667,477.98282267518465,1.4134541121709133e+32,8.882457242605185e+31,2.53706284034917e+28,2.19067615356642e+28,1.6666666666666667,0.0,1116.4355494994256,3.3014375068580944e+32
2,0.04540047299295838,0.04086356540210545,124.88209976521641,26.926346401379565,1229,1231,2966.0,2968.0,2966.0,2968.0,,33.81244383326841,9.998756338396447e+30,2.2681129714188695e+31,2.53706284034917e+28,2.19067615356642e+28,,1.0,137.4756096501272,4.065323199181648e+31
