,error,flux_gap,flux_model,time
0,11.380768514767809,91534.27958864269,91534.99461348353,2228.8002222740906
1,11.380768514767809,91534.27958864269,91534.24450343335,2228.8206546986403
2,11.380768514767809,91534.27958864269,91533.8105223124,2228.841087022731
3,11.380768514767809,91534.27958864269,91533.63855461661,2228.86151934589
4,11.380768514767809,91534.27958864269,91533.67448937113,2228.881951668576
5,11.380768514767809,91534.27958864269,91533.86421562178,2228.902383990804
6,11.380768514767809,91534.27958864269,91534.15362242186,2228.9228163125663
7,11.380768514767809,91534.27958864269,91534.48859882414,2228.94324863339
8,11.380768514767809,91534.27958864269,91534.8150324247,2228.96368085422
9,11.380768514767809,91534.27958864269,91535.0788167472,2228.9841132736547
10,11.380768514767809,91534.27958864269,91535.22583643351,2229.0045455930813
11,11.380768514767809,91534.27958864269,91535.20270802542,2229.0249778120487
12,11.380768514767809,91534.27958864269,91534.99492919815,2229.0454102300864
13,11.380768514767809,91534.27958864269,91534.64574760667,2229.0658425476504
14,11.380768514767809,91534.27958864269,91534.20309443242,2229.0862747642896
15,11.380768514767809,91534.27958864269,91533.71489214357,2229.1067071809302
16,11.376438861089005,91534.27958864269,91533.22907714477,2229.1271394966316
17,12.896211169104781,91534.27958864269,91532.79357460143,2229.1475719118753
18,13.131774484275184,91534.27958864269,91532.4563197275,2229.168004126186
19,13.805175574447945,91534.27958864269,91532.26523612703,2229.1884364404905
20,13.885164535156779,91534.27958864269,91532.2682557083,2229.2088688538715
21,13.849686323986385,91534.27958864269,91532.5133061556,2229.2293010667854
22,13.931132310361479,91534.27958864269,91533.04211431733,2229.249733379227
23,13.929499260204125,91534.27958864269,91533.83208417532,2229.2701657907455
24,14.038164976482953,91534.27958864269,91534.82252900896,2229.2905980017968
25,13.943080877006377,91534.27958864269,91535.95229155933,2229.311030312376
26,13.76023628996747,91534.27958864269,91537.16020295328,2229.3314627224972
27,14.19561424024376,91534.27958864269,91538.38508062725,2229.3518950316793
28,14.245244599834859,91534.27958864269,91539.56575992992,2229.372327340403
29,14.685485879091969,91534.27958864269,91540.64107041968,2229.392759648661
30,14.697876343652934,91534.27958864269,91541.54984166377,2229.4131919564534
31,15.007867409583849,91566.92554874376,91542.4424412237,2229.49492128109
32,14.804047750703106,91549.80953752928,91541.93694381109,2229.5153534860874
33,14.766234193013267,91562.21012337417,91541.2093349867,2229.5357857901545
34,14.847962510730882,91525.88147356822,91540.3006183525,2229.5562181937494
35,14.69109323480996,91532.22098188553,91539.25181494396,2229.5766503968844
36,14.9021617624522,91526.43965454891,91538.10391687673,2229.5970826990815
37,14.898629389432694,91545.27309721884,91536.89793547434,2229.617515001286
38,15.27754317236053,91525.2576843339,91535.67487733813,2229.637947302559
39,15.206739320933206,91535.83251276889,91534.47575475086,2229.6583795029
40,16.325021627082574,91529.78392475218,91533.34120731472,2229.6788119032353
41,16.7759455247086,91515.51594050745,91532.2981170981,2229.699244202646
42,16.646431278449004,91524.42165437326,91530.52040226919,2229.7401088000624
43,16.22604750146482,91554.80134933937,91529.80100788517,2229.760541098076
44,16.232384117019368,91525.37914694574,91529.20473974658,2229.7809734951516
45,15.83053152768391,91518.43120223426,91528.73922076005,2229.8014056917673
46,16.032841510616702,91537.67112825229,91528.41205822228,2229.821837987918
47,15.114748970835995,91539.43701549985,91528.2308693298,2229.8422703835968
48,14.872302916008016,91544.83558447419,91528.20327099391,2229.8627026783506
49,14.322948638827802,91519.86954163222,91528.33687600434,2229.883134872638
50,15.365202858524906,91518.11167873787,91528.63731896367,2229.903567266454
51,15.41655869228125,91534.0018852041,91529.09278418277,2229.923999559811
52,16.272327440884784,91554.78134433088,91529.68239901932,2229.9444317522357
53,16.18402020746472,91530.68024300245,91530.38522535237,2229.964864144189
54,16.362925877074904,91496.3426434409,91531.18030597674,2229.9852964356833
55,16.500607269265863,91511.13042125707,91532.04669202825,2230.005728626711
56,16.637945607644507,91524.46309547462,91532.96344898827,2230.0261610172674
57,16.380441553720626,91523.06879339583,91533.90961603617,2230.046593306899
58,16.334806282179326,91554.35943882092,91534.86425457832,2230.0670256960657
59,15.991164986151595,91534.79949187138,91535.8064029878,2230.087457884758
60,15.890015747192896,91547.13519330473,91536.71512787844,2230.107890172527
61,16.06317507942113,91514.35216719001,91537.56992942642,2230.1283225602965
62,16.122522447791567,91542.49325109435,91538.35164235442,2230.148754747126
63,16.177716494370312,91553.37624678922,91539.04137726243,2230.169187033498
64,16.365360417087967,91562.51496109762,91539.62023117005,2230.189619418932
65,16.1597278302886,91525.67884215916,91540.36967495865,2230.2304838888813
66,16.39780070895414,91561.71610891339,91540.50246715907,2230.2509162729257
67,16.666922431759,91540.9881562516,91540.44876954642,2230.27134845603
68,16.173146933570788,91518.00048646105,91540.18968128102,2230.2917807391423
69,16.212946677074612,91545.02400630714,91539.70629775935,2230.3122131213167
70,14.889254513541616,91545.84822010997,91538.98088906068,2230.3326453030313
71,15.010166530382865,91545.07430684697,91538.03074444679,2230.353077584281
72,15.053451577855778,91543.92738994354,91536.91353680988,2230.3735099650658
73,14.852024798930922,91542.76219205065,91535.68919683914,2230.3939421449104
74,14.49596163325954,91532.98296768642,91534.41762048412,2230.4143744242974
75,14.91753656129646,91514.2282506452,91533.15872079482,2230.4348068032123
76,14.754172811493339,91527.29231396203,91531.9724291626,2230.455238981667
77,14.259221246032881,91526.17572681962,91530.91863606326,2230.4756713591923
78,14.266696327618105,91516.95272902478,91530.05727133469,2230.496103636251
79,14.053779172653732,91535.15382747141,91529.44824497789,2230.516535812836
80,13.39430716081081,91512.16361334833,91529.1514634536,2230.5369681889642
81,13.38343244786538,91517.57648945371,91529.21606871014,2230.5574004646187
82,12.278432894089837,91530.54552534554,91529.6102507512,2230.5778326393483
83,12.17717289771554,91539.14242653381,91530.26542636637,2230.598265013614
84,12.355355242179474,91520.3060343103,91531.11281191804,2230.618697287413
85,12.182946737331708,91559.92693555895,91532.08362933213,2230.6391294607383
86,11.944358743197496,91548.4453724697,91533.10911766306,2230.659561833141
87,12.515608246933018,91536.64651902906,91534.12048637435,2230.6799941050704
88,12.290265924077238,91541.12279749586,91535.82577687975,2230.7208586475463
89,12.091673098324705,91516.79295981574,91536.38214725499,2230.7412909180857
90,12.292067547415629,91534.8140098905,91536.64936164586,2230.7617231876866
91,12.150927226460118,91541.10423579939,91536.58909323617,2230.782155456829
92,12.13468559535267,91542.95648696527,91536.24240094016,2230.8025877254986
93,12.097201242669064,91523.40799743752,91535.66314613356,2230.8230199937097
94,13.100593083039577,91517.6354268853,91534.90518614503,2230.8434523609903
95,13.33694165172986,91526.24528345665,91534.02239449859,2230.8638845278037
96,13.293130618922135,91531.28152450701,91533.0686203677,2230.884316794145
97,12.972126050513594,91533.96805356196,91532.09772444784,2230.9047491600286
98,13.294854760138962,91551.40847433895,91531.16358219257,2230.9251813254377
99,13.50088370545941,91537.28265091238,91530.32003701087,2230.9456136899244
100,13.929362357861555,91531.60099698104,91529.62096338082,2230.9660459539446
101,13.562310538891113,91508.01847933044,91529.11885252061,2230.9864781174983
102,13.711614618868854,91530.30296478265,91528.83379548865,2231.0069104805807
103,13.747232219564115,91532.61902259535,91528.7529660003,2231.0273427427383
104,13.745558699598753,91518.16815733962,91528.86205510204,2231.047774904888
105,14.351164946628066,91543.55634297356,91529.14675966109,2231.0682072661148
106,14.381664856940754,91533.10637371193,91529.59277070012,2231.0886395268753
107,14.859322314299513,91532.2426213635,91530.18577989083,2231.109071686704
108,15.150500802117179,91563.36128564458,91530.91149092876,2231.1295040465266
109,15.105454884182574,91519.09244393745,91531.75558362238,2231.1499362054237
110,14.799002873510268,91553.37845758918,91532.70376350282,2231.1703684638487
111,14.727379186597771,91540.0026997893,91533.74172595306,2231.190800821816
112,14.709245099212666,91518.26585228689,91534.85276803943,2231.2112330788514
113,15.076963477571313,91520.19282070955,91536.00480916278,2231.231665235886
114,14.8066864214073,91510.77692525176,91537.15968193932,2231.2520975919833
115,14.983523333701639,91553.75480413047,91538.27916963413,2231.2725298476216
116,15.155591142377366,91551.90988959535,91539.32507331933,2231.292962002786
117,14.677129138316014,91526.544702909,91540.25920788384,2231.3133943570283
118,14.708090613235242,91524.04703150262,91541.04335900834,2231.333826610804
119,15.19165711654093,91560.48179721313,91541.63932946672,2231.354258764113
120,14.856253124346368,91528.43028593011,91542.00892673737,2231.374691116951
121,14.88703334500159,91555.17407881543,91540.62832100037,2231.456420122733
122,14.913146224474183,91552.33617661412,91539.64533927316,2231.476852472777
123,14.914786923143392,91525.40699019264,91538.51356823595,2231.4972846218952
124,14.03095081053888,91539.8386480798,91537.29088633663,2231.5177168710143
125,13.96716280402322,91530.89685355671,91536.03518687804,2231.5381492191955
126,13.546167171504974,91534.49119408516,91534.80438237565,2231.5585813669168
127,13.51501922483839,91553.58929845883,91533.65634857329,2231.579013614173
128,13.296666994180113,91532.08296176858,91532.64898124326,2231.5994459609574
129,12.981309635110728,91548.02898540621,91531.840187999,2231.619878106816
130,12.497389519326456,91522.68693764113,91531.28545812517,2231.64031035221
131,12.220479355585251,91516.9955365667,91530.99475931287,2231.6607426971314
132,11.853225600398114,91543.57874435106,91531.0805481329,2231.70160708559
133,11.752710109906177,91515.14556258108,91531.39241093997,2231.7220394286487
134,11.561974902118415,91531.47640949315,91531.84050037192,2231.7424716712485
135,10.767678686169987,91526.38387598959,91532.39250215344,2231.762903813382
136,10.698793763608712,91530.13259094524,91533.01611248631,2231.783336155044
137,10.008187727148721,91538.90770324077,91533.67901015781,2231.8037683962466
138,9.476243684799599,91526.96822290162,91534.34888231414,2231.8242005365173
139,9.418760756780312,91548.89602307681,91534.99342620613,2231.8446328763166
140,9.362728639285546,91534.52042571819,91535.58265835949,2231.8650650161217
141,9.358821173341946,91536.66817553116,91536.09962774978,2231.8854972545305
142,10.120537196631767,91545.6990639018,91536.53186648949,2231.905929592933
143,9.459643355900758,91537.85312083298,91536.86690639038,2231.9263617304096
144,9.622001942184484,91519.18176334948,91537.09229062688,2231.946793967887
145,9.266221708350846,91546.62173074187,91537.19555498501,2231.9672263044267
146,10.036517503324506,91535.9713676241,91537.16423641483,2231.987658440041
147,11.48264921451749,91531.80455852048,91536.98587297539,2232.0080906756557
148,11.37991629581145,91532.3972845114,91536.6479999187,2232.0285230107984
149,11.037930080077716,91525.01006385483,91536.13815801966,2232.0489552450163
150,11.035133637335068,91534.44180640175,91535.44403151915,2232.0693874787685
151,11.243309235648029,91532.98194593567,91534.57302087983,2232.0898197120478
152,11.376232106120373,91539.64065852124,91533.5718290624,2232.110251944403
153,11.368055189287523,91527.5051812395,91532.49181923307,2232.130684176758
154,11.378693905787513,91531.6297330901,91531.38435464432,2232.151116408175
155,11.100267973108256,91531.3022053344,91529.29251388763,2232.1919808696257
156,11.45279602249484,91554.84196693281,91528.41086408914,2232.2124130996453
157,11.482008058361282,91535.92951099918,91527.70721225778,2232.232845328741
158,11.451250714378672,91543.71631890461,91527.23291985154,2232.25327765783
159,11.490768496501307,91535.24614135885,91527.03935507766,2232.2737097859936
160,11.262944429323573,91510.14254376787,91527.173718206,2232.294142013692
161,11.003005817303823,91499.01070665043,91527.61843392692,2232.314574340453
162,12.049080910896283,91539.78042894273,91528.30469346968,2232.3350064672195
163,12.049347798341046,91523.35632985414,91529.16230707709,2232.3554386930555
164,12.099462020581681,91532.3420496298,91530.12107857289,2232.3758710184193
165,12.378306569183042,91519.57472204017,91531.11079530147,2232.396303143323
166,12.667847834869425,91522.95650906973,91532.06127356847,2232.416735367762
167,13.28211082373241,91526.07804650793,91532.90231412134,2232.437167691729
168,13.28092934842657,91526.32410094379,91533.56370759521,2232.45759981477
169,13.27306533971208,91542.24361264102,91533.97526707545,2232.4780320373466
170,13.756186971723906,91547.42883637214,91534.0667902512,2232.4984643594507
171,13.781157324358624,91538.50526555945,91533.7894439002,2232.5188965815614
172,13.200782093233787,91544.91671192432,91533.19700876279,2232.53932870274
173,13.172042163031302,91539.86855798936,91532.37401888843,2232.559760922988
174,13.259473414531769,91538.31286869911,91531.40502242114,2232.580193142763
175,14.117726696342334,91537.53923987673,91530.37456528156,2232.6006253625455
176,13.510139733900017,91505.47284910575,91527.32904756363,2232.6823543342107
177,12.129013830551536,91532.1339790991,91527.25947725575,2232.7027864507327
178,12.33193911455863,91525.59525520095,91527.63496663999,2232.7232186667898
179,12.784648576976943,91547.47392316771,91528.47518917495,2232.7436509823747
180,12.80587415357253,91517.20523301314,91529.68767453903,2232.7640830974997
181,12.646939564309125,91509.67864235095,91531.16867999356,2232.784515311694
182,12.48503277629205,91539.59309400513,91532.81445077626,2232.804947625882
183,14.65408777897366,91528.57838123103,91534.52120395466,2232.8253797391444
184,14.607520588513886,91550.67683094973,91536.18521432395,2232.8458120519426
185,14.586419415505882,91536.08512500947,91537.70269888933,2232.8662442638015
186,15.021596072658811,91541.0925337405,91538.96990810825,2232.8866764756676
187,15.059165614270274,91530.10400880988,91539.88308399364,2232.9071086866024
188,15.386620517077333,91546.13933907756,91540.33846866933,2232.92754089753
189,18.242340959301266,91557.86674220288,91540.24126380964,2232.9479731075335
190,18.238869077032287,91531.4037213088,91539.61251932543,2232.9684053170713
191,18.683994698079964,91545.7095550117,91538.55398097688,2232.9888375256705
192,17.984771494448974,91547.47141252714,91537.16903412214,2233.009269734277
193,17.987029178211,91556.48447214947,91535.56106421456,2233.029701941952
194,18.25593592843419,91530.41729328858,91533.83345660033,2233.0501341491545
195,18.129256685739456,91523.82935248798,91532.08959663796,2233.0705663558983
196,17.792554411299264,91529.06629942608,91530.43286194699,2233.0909986621773
