,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.2957767779419886,0.2247512924077455,1149.6383506403579,220.90735879307869,693,698,693,698,693,698,1.6,1100.9065347504388,7.13881610470683e+32,4.472545129973337e+32,1.42669527973314e+29,4.76337656086982e+28,1.6,0.0,1950.4731466655712,1.26478212924504e+33
1,1.2947461418169532,0.38820153591950657,6273.137784579079,1170.6495261309133,1494,1510,1494,1495,1494,1495,3.142857142857143,1202.2120238810328,7.795730415297807e+32,5.385630328096366e+32,1.42669527973314e+29,4.76337656086982e+28,3.142857142857143,0.1,570.4612356044246,3.699149498433114e+32
