,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.16900998976927506,0.04086304409429431,441.7025505728289,100.47070880608601,2071,2073,2071,2073,2071,2073,5.333333333333333,508.31554576794923,4.0773087033218605e+31,2.224209115366184e+31,2.01526064735913e+27,1.16007728127667e+27,5.333333333333333,0.0,3021.513579166702,2.4236212557554974e+32
