,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.0364983737394188,0.061294996230572,75.10048647101176,16.092061362639708,1499,1502,1501,1501,1501,1501,1501,1501,1.3636363636363638,,,,,,1.3636363636363638,1.0,248.60500765481297,8.273169908852907e+32
1,0.05544983983998451,0.04086316574102966,76.90534267153551,17.315763461165012,1936,1938,1936,1938,1936,1938,1936,1938,1.3636363636363638,78.57452925677903,2.614832408975739e+32,1.3813791674568419e+32,3.75259092847031e+30,6.912527945600349e+29,1.3636363636363638,0.0,141.13212136820584,4.696647226419665e+32
2,0.05720402318215211,0.08172621938138036,176.68241601223926,35.888252984768904,2510,2514,2510,2514,2510,2514,2510,2514,1.4545454545454546,179.71512629991088,5.980626814784669e+32,3.0277045350273913e+32,3.75259092847031e+30,6.912527945600349e+29,1.4545454545454546,0.07692307692307693,233.0243926790975,7.75467240876437e+32
3,0.005519152562500308,0.04086312476283638,16.249573392880652,4.477457352913786,3024,3026,3024,3026,3024,3026,3024,3026,16.0,14.951899440711834,4.975748706753652e+31,2.8793272800309258e+31,3.75259092847031e+30,6.912527945600349e+29,16.0,0.0,42.522583631237886,1.4150823535827827e+32
4,0.024000520051956933,0.04086339636705817,55.43162772814783,13.557295659914011,3196,3198,3196,3198,3196,3198,3196,3198,,45.55060038002838,1.5158498211648507e+32,8.302400339737955e+31,3.75259092847031e+30,6.912527945600349e+29,,0.2222222222222222,13.455911116181133,4.4779081480595375e+31
