,ampl,dur,ed,ederr,istart,istop
0,0.03888362679594537,0.04086312429717509,58.63943083204602,12.611879691488031,2584,2586
1,0.07535006249226786,0.10215809936926235,233.14744673647752,45.11933653674426,2907,2912
2,0.008178696406246227,0.04086327790719224,17.886609415700008,5.126596360942113,3112,3114
