,error,flux_gap,flux_model,time
0,36.06948860870052,93025.31644768553,93026.2423765253,2228.800219523895
1,36.06948860870052,93025.31644768553,93026.2423765253,2228.8206519405285
2,36.06948860870052,93025.31644768553,93026.2423765253,2228.841084256237
3,36.06948860870052,93025.31644768553,93026.2423765253,2228.8615165710144
4,36.06948860870052,93025.31644768553,93026.2423765253,2228.8819488857844
5,36.06948860870052,93025.31644768553,93026.2423765253,2228.9023811996303
6,36.06948860870052,93025.31644768553,93026.2423765253,2228.9228135130106
7,36.06948860870052,93025.31644768553,93026.2423765253,2228.943245825918
8,36.06948860870052,93025.31644768553,93026.2423765253,2228.9636780379005
9,36.06948860870052,93025.31644768553,93026.2423765253,2228.9841104498846
10,36.06948860870052,93025.31644768553,93026.2423765253,2229.0045427609293
11,36.06948860870052,93025.31644768553,93026.2423765253,2229.0249749710492
12,36.06948860870052,93025.31644768553,93026.2423765253,2229.0454073811707
13,36.06948860870052,93025.31644768553,93026.2423765253,2229.0658396903527
14,36.06948860870052,93025.31644768553,93026.2423765253,2229.0862718990757
15,36.06948860870052,93025.31644768553,93026.2423765253,2229.1067043073344
16,34.98842189575956,93025.31644768553,93026.2423765253,2229.127136614654
17,36.303209203085885,93025.31644768553,93026.2423765253,2229.1475690215157
18,36.704282646842216,93025.31644768553,93026.2423765253,2229.1680012279103
19,38.268802649566155,93025.31644768553,93026.2423765253,2229.1884335338327
20,38.721777876683205,93025.31644768553,93026.2423765253,2229.208865938832
21,37.880524717424684,93025.31644768553,93026.2423765253,2229.2292981438295
22,39.059333917727315,93025.31644768553,93026.2423765253,2229.2497304478893
23,39.170722807457466,93025.31644768553,93026.2423765253,2229.270162851026
24,39.16427245472692,93025.31644768553,93026.2423765253,2229.290595054161
25,39.48157724141954,93025.31644768553,93026.2423765253,2229.311027356358
26,38.6166229402399,93025.31644768553,93026.2423765253,2229.3314597580975
27,39.5379652231117,93025.31644768553,93026.2423765253,2229.3518920593633
28,40.39081130404482,93025.31644768553,93026.2423765253,2229.372324359705
29,42.17864044707228,93025.31644768553,93026.2423765253,2229.392756660047
30,42.117044743971306,93025.31644768553,93026.2423765253,2229.4131889594573
31,41.79767953538216,92979.43532173909,93026.2423765253,2229.433621257929
32,41.390086912728584,92970.84872385873,93026.2423765253,2229.4540535564083
33,37.28989377894767,92967.20808135642,93026.2423765253,2229.494918251032
34,36.473019278989455,93065.91656986761,93026.2423765253,2229.5153504476475
35,37.145849841571696,93057.15240204363,93026.2423765253,2229.5357827437983
36,37.83754256534366,93081.37778308117,93026.2423765253,2229.5562151390113
37,37.810691309471785,93063.90216689835,93026.2423765253,2229.5766473337644
38,38.143333882335995,93024.61408903872,93026.2423765253,2229.5970796280453
