,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.21076964411807536,0.04086461685801624,226.68719400897407,50.26003842244043,130,132,130.0,132.0,130.0,132.0,130.0,132.0,3.0,224.23831373095413,6.631003283242956e+31,4.266355645261988e+31,2.53706284034917e+28,2.19067615356642e+28,3.0,0.0,391.3192045417308,1.1571791131222925e+32
1,0.2567014245278436,0.08172857562021818,666.8759729594649,133.23244651297662,283,287,283.0,287.0,283.0,287.0,283.0,287.0,1.4166666666666665,642.3357172593084,1.8994658759346217e+32,1.1804529939588265e+32,2.53706284034917e+28,2.19067615356642e+28,1.4166666666666665,0.0,1273.537814166803,3.766008264406776e+32
