,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,14.467206286621568,6434.678177439621,6434.097910470625,2228.8002024802263,524288,2228.8002024802263
1,14.467206286621568,6434.678177439621,6434.097910470625,2228.8206348894087,0,2228.820634889409
2,14.467206286621568,6434.678177439621,6434.097910470625,2228.841067197667,0,2228.841067197667
3,14.467206286621568,6434.678177439621,6434.097910470625,2228.8614995054595,0,2228.8614995054595
4,14.467206286621568,6434.678177439621,6434.097910470625,2228.881931812779,8192,2228.881931812779
5,14.467206286621568,6434.678177439621,6434.097910470625,2228.9023641191743,0,2228.9023641191743
6,14.467206286621568,6434.678177439621,6434.097910470625,2228.9227964255692,0,2228.9227964255697
7,14.467206286621568,6434.678177439621,6434.097910470625,2228.943228730561,0,2228.943228730561
8,14.467206286621568,6434.678177439621,6434.097910470625,2228.9636609355584,0,2228.9636609355584
9,14.467206286621568,6434.678177439621,6434.097910470625,2228.984093340092,0,2228.984093340092
10,14.467206286621568,6434.678177439621,6434.097910470625,2229.004525643686,0,2229.004525643686
11,14.467206286621568,6434.678177439621,6434.097910470625,2229.024957846821,0,2229.024957846821
12,14.467206286621568,6434.678177439621,6434.097910470625,2229.045390249492,0,2229.045390249492
13,14.467206286621568,6434.678177439621,6434.097910470625,2229.0658225512234,0,2229.0658225512234
14,14.467206286621568,6434.678177439621,6434.097910470625,2229.086254752496,0,2229.0862547524957
15,14.467206286621568,6434.678177439621,6434.097910470625,2229.106687153304,0,2229.106687153304
16,14.290822624385694,6434.678177439621,6434.097910470625,2229.1271194536384,0,2229.1271194536384
17,14.403272451790759,6434.678177439621,6434.097910470625,2229.147551853516,0,2229.1475518535153
18,15.695173029825455,6434.678177439621,6434.097910470625,2229.1679840524594,0,2229.1679840524594
19,20.882136722527797,6434.678177439621,6434.097910470625,2229.188416350931,0,2229.188416350931
20,20.872527266667817,6434.678177439621,6434.097910470625,2229.2088487489455,0,2229.2088487489455
21,20.937332847058002,6434.678177439621,6434.097910470625,2229.229280946027,0,2229.229280946027
22,21.186264470406442,6434.678177439621,6434.097910470625,2229.2497132431017,0,2229.2497132431017
23,21.19238200060466,6434.678177439621,6434.097910470625,2229.2701456392533,0,2229.2701456392533
24,21.337351505407288,6434.678177439621,6434.097910470625,2229.2905778349373,0,2229.2905778349377
25,22.245219651830784,6434.678177439621,6434.097910470625,2229.3110101296843,0,2229.3110101296843
26,22.50160977465712,6434.678177439621,6434.097910470625,2229.331442523973,0,2229.3314425239732
27,22.53653940097712,6434.678177439621,6434.097910470625,2229.351874818254,0,2229.351874818254
28,22.53204168488093,6434.678177439621,6434.097910470625,2229.3723071111453,0,2229.3723071111453
29,22.33990733548845,6434.678177439621,6434.097910470625,2229.3927394040365,0,2229.3927394040365
30,21.950094958275887,6434.678177439621,6434.097910470625,2229.4131716959964,0,2229.4131716959964
31,21.38644097650116,6444.350310774362,6434.097910470625,2229.4336039874834,0,2229.4336039874834
32,20.443050353390035,6468.414234948493,6434.097910470625,2229.454036278512,0,2229.454036278512
33,19.561329790373367,6511.571694934889,6434.097910470625,2229.4949009587,0,2229.4949009587
34,17.80209374895233,6449.7326357993015,6434.097910470625,2229.5153331483307,0,2229.5153331483307
35,16.57457553096285,6450.409709181493,6434.097910470625,2229.535765437031,0,2229.535765437031
36,15.324586038942055,6457.105972769251,6434.097910470625,2229.5561978247933,0,2229.5561978247933
37,14.285117389649649,6444.31691850036,6434.097910470625,2229.5766300125615,0,2229.5766300125615
38,14.153149931384338,6458.54651766715,6434.097910470625,2229.5970622993923,0,2229.597062299392
39,14.270184961658563,6477.70312288576,6434.097910470625,2229.617494585764,0,2229.617494585764
40,14.297816030990974,6459.4294056943445,6434.097910470625,2229.63792687167,0,2229.63792687167
41,14.280255912713573,6448.419619993624,6434.097910470625,2229.6583590566447,0,2229.6583590566443
42,14.418273581605732,6435.5323957610935,6434.097910470625,2229.6787914416127,0,2229.6787914416127
43,14.624027043978336,6443.579202494289,6434.097910470625,2229.6992237256563,0,2229.6992237256563
44,15.044078395324831,6447.950894495561,6434.097910470625,2229.7400882918737,0,2229.7400882918737
45,15.102581370352244,6461.758334172938,6434.097910470625,2229.7605205740547,0,2229.7605205740547
46,15.111500478276822,6452.346063391179,6434.097910470625,2229.780952956229,0,2229.780952956229
47,15.214438926079293,6445.4430199910375,6434.097910470625,2229.801385137013,0,2229.8013851370124
48,15.181835824614506,6450.467474245224,6434.097910470625,2229.8218174177964,0,2229.8218174177964
49,10.168926847784613,6443.287981343116,6434.097910470625,2229.842249798108,0,2229.8422497981082
50,10.293665402258338,6442.529118604688,6434.097910470625,2229.8626820774953,0,2229.8626820774953
51,10.652385166797364,6453.51403274058,6434.097910470625,2229.883114256416,0,2229.883114256416
52,10.686519796134236,6442.6323078201785,6434.097910470625,2229.9035466343994,0,2229.9035466343994
53,17.605160580300282,6438.603672030858,6434.097910470625,2229.9239789123894,0,2229.9239789123894
54,17.577687202223107,6444.774098057269,6434.097910470625,2229.944411089448,0,2229.9444110894474
55,17.203306441486163,6458.888038794646,6434.097910470625,2229.964843466034,0,2229.964843466034
56,17.233746075784193,6440.018488429068,6434.097910470625,2229.9852757421613,8192,2229.9852757421613
