,error,flux_gap,flux_model,time
0,342.24540973985717,3599903.6557669574,0.0,2228.800164204731
1,342.24540973985717,3599903.6557669574,0.0,2228.820596596219
2,342.24540973985717,3599903.6557669574,0.0,2228.841028886316
3,342.24540973985717,3599903.6557669574,0.0,2228.8614611764133
4,342.24540973985717,3599903.6557669574,0.0,2228.881893465572
5,342.24540973985717,3599903.6557669574,0.0,2228.902325754738
6,342.24540973985717,3599903.6557669574,0.0,2228.9227580425068
7,342.24540973985717,3599903.6557669574,0.0,2228.9431903302684
8,342.24540973985717,3599903.6557669574,0.0,2228.963622517571
9,342.24540973985717,3599903.6557669574,0.0,2228.9840549039436
10,342.24540973985717,3599903.6557669574,0.0,2229.0044871898426
11,342.24540973985717,3599903.6557669574,0.0,2229.024919374817
12,342.24540973985717,3599903.6557669574,0.0,2229.0453517597925
13,342.24540973985717,3599903.6557669574,0.0,2229.065784043829
14,342.24540973985717,3599903.6557669574,0.0,2229.086216227406
15,342.24540973985717,3599903.6557669574,0.0,2229.106648610519
16,341.757953348937,3599903.6557669574,0.0,2229.127080892693
17,370.99906964552895,3599903.6557669574,0.0,2229.1475132748747
18,397.49157865032714,3599903.6557669574,0.0,2229.1679454561236
19,419.3731558960112,3599903.6557669574,0.0,2229.1883777369003
20,446.3901888469611,3599903.6557669574,0.0,2229.2088101167537
21,465.6229497769553,3599903.6557669574,0.0,2229.2292422966057
22,477.0720932804105,3599903.6557669574,0.0,2229.2496745755197
23,478.2647456479393,3599903.6557669574,0.0,2229.270106953976
24,477.6916280423748,3599903.6557669574,0.0,2229.2905391315
25,451.6186489405022,3599903.6557669574,0.0,2229.310971409017
26,422.51473326389856,3599903.6557669574,0.0,2229.3314037856107
27,422.1502728333485,3599903.6557669574,0.0,2229.351836061731
28,412.3021810816699,3599903.6557669574,0.0,2229.3722683373926
29,454.38693106554257,3599903.6557669574,0.0,2229.392700612123
30,438.4358120515665,3599903.6557669574,0.0,2229.4131328868534
31,429.9647374867441,3600540.7760104714,0.0,2229.4948620787764
32,428.2757094828153,3600555.7131899605,0.0,2229.5152942502464
33,423.67537126173676,3600566.124834081,0.0,2229.5357265212515
34,419.3601900911011,3600670.239688915,0.0,2229.556158891319
35,390.595396895816,3600618.1625613687,0.0,2229.576591061392
36,394.44644542043807,3600632.896467655,0.0,2229.597023330527
37,424.1257661539076,3600110.0095730396,0.0,2229.617455599204
38,423.3299305983396,3600008.121857252,0.0,2229.637887867415
39,421.2831246259732,3599485.7044698414,0.0,2229.6583200351597
40,418.89588182854885,3599996.0435370975,0.0,2229.6787524019674
41,431.98103721883706,3599901.1016347865,0.0,2229.699184668316
42,430.08125675231844,3600143.404484744,0.0,2229.7400491996086
43,431.2908368487923,3600994.6740705646,0.0,2229.7604814640945
44,417.84420405328444,3600267.7032448975,0.0,2229.780913828574
45,414.5748073525656,3600292.32522879,0.0,2229.8013459921276
46,417.74474420249703,3600047.0626770672,0.0,2229.821778254751
47,411.9001004011235,3600117.786815837,0.0,2229.8422106173675
48,404.78854779035606,3600494.4662266104,0.0,2229.8626428790594
49,396.6734085559146,3600298.5606009415,0.0,2229.8830750407506
50,381.81474624397265,3599542.525690412,0.0,2229.9035074015046
51,367.9368415235424,3599159.3513102843,0.0,2229.923939661334
52,352.14580553329256,3599645.402119401,0.0,2229.9443718211623
53,368.0049590890512,3599966.3675297755,0.0,2229.9648041800538
54,377.41952063655884,3600127.571052071,0.0,2229.985236438486
55,360.8820876974916,3599527.157123862,0.0,2230.005668596452
56,360.55558986895187,3599782.797462674,0.0,2230.0261009539463
57,367.2401968312175,3600325.3592215837,0.0,2230.046533210516
58,371.1133541855549,3599826.5598989977,0.0,2230.0669655666206
59,373.15612858859674,3600052.6336810575,0.0,2230.230423495872
60,376.61324443595515,3600462.5402810606,0.0,2230.2508558468544
61,376.5990515121463,3600289.5430449974,0.0,2230.2712879973624
62,378.964772970178,3599976.7319641914,0.0,2230.2917202474127
63,379.2063648540546,3599932.810109344,0.0,2230.312152596991
64,375.3949285585251,3600183.526807,0.0,2230.3325847456435
65,371.994465648422,3599985.476020722,0.0,2230.3530169938313
66,364.2673336694939,3600169.46651097,0.0,2230.373449341554
67,329.60422273496033,3600624.2979129185,0.0,2230.3938814888024
68,327.0730095738891,3600516.768569561,0.0,2230.414313735593
69,341.60093623224725,3600058.970547342,0.0,2230.434746081446
70,359.6895911888183,3600042.9739394323,0.0,2230.455178226839
71,350.8725132021856,3600528.2258492545,0.0,2230.475610571768
72,386.4513401311349,3599816.752631137,0.0,2230.4960428162303
73,390.13778752190484,3599123.1364828735,0.0,2230.516474960219
74,390.8194804014595,3599666.134451702,0.0,2230.5369073032853
75,406.75608375538775,3600290.994577713,0.0,2230.5573395458778
76,413.972940659183,3600251.2258662153,3599904.0123705547,2230.7207974671037
