,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,istart_no_sys_no_thruster.2,istop_no_sys_no_thruster.2,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.4571179910144314,0.10215917665482266,1014.1671258826566,197.8156872224493,885,890,885,890,885,890,885,890,1.8888888888888888,975.6169709816164,7.825634293521687e+31,4.0153260253280468e+31,2.01526064735913e+27,1.16007728127667e+27,1.8888888888888888,0.0,1641.7439954647682,1.3168782928371683e+32
