,ampl,dur,ed,ederr,istart,istop
0,0.04325891346569245,0.0817285730590811,142.61159356884096,29.353407734492823,319,323
1,0.22024174467123248,0.143021401410806,681.8550955251145,130.48855469174308,1685,1692
