,error,flux_gap,flux_model,time
0,21.27348676044278,102026.5527896069,102027.65631376537,2228.800223831262
1,21.27348676044278,102026.5527896069,102026.50842385014,2228.820656249758
2,21.27348676044278,102026.5527896069,102025.83650858124,2228.8410885673293
3,21.27348676044278,102026.5527896069,102025.56076221359,2228.861520884435
4,21.27348676044278,102026.5527896069,102025.60138595769,2228.8819532010675
5,21.27348676044278,102026.5527896069,102025.87858102661,2228.902385516776
6,21.27348676044278,102026.5527896069,102026.3125486559,2228.922817832019
7,21.27348676044278,102026.5527896069,102026.82349009399,2228.943250146789
8,21.27348676044278,102026.5527896069,102027.33160425122,2228.9636823611
9,21.27348676044278,102026.5527896069,102027.75709944725,2228.9841147749466
10,21.27348676044278,102026.5527896069,102028.02016991063,2229.004547087854
11,21.27348676044278,102026.5527896069,102028.04252984241,2229.024979300302
12,21.27348676044278,102026.5527896069,102027.80521194819,2229.0454117118206
13,21.27348676044278,102026.5527896069,102027.36667733904,2229.065844023331
14,21.27348676044278,102026.5527896069,102026.79059898025,2229.0862762339166
15,21.27348676044278,102026.5527896069,102026.14063815617,2229.106708644038
16,21.405054364497136,102026.5527896069,102025.48047447836,2229.12714095322
17,21.616417238735842,102026.5527896069,102024.87377255951,2229.14757336241
18,21.628555833517414,102026.5527896069,102024.3842110509,2229.1680055706674
19,21.599755302700274,102026.5527896069,102024.0754521436,2229.1884378784525
20,22.01672795779293,102026.5527896069,102024.01116936037,2229.20887028578
21,21.97749702601375,102026.5527896069,102024.2550319214,2229.2293024921746
22,21.796419827777086,102026.5527896069,102024.85674021028,2229.249734798097
23,21.86326957744788,102026.5527896069,102025.76154999845,2229.270167203562
24,21.79026550728799,102026.5527896069,102026.86741276628,2229.2905994085595
25,21.758558987007543,102026.5527896069,102028.07207668605,2229.3110317126193
26,21.784693788815083,102026.5527896069,102029.27327569177,2229.3314641162215
27,23.977465485540556,102026.5527896069,102030.36873083183,2229.35189641935
28,24.27122102491077,102026.5527896069,102031.25618131598,2229.37232872202
29,24.829093160359815,102026.5527896069,102031.83336038693,2229.392761023759
30,25.45857746018351,102026.5527896069,102031.99800133902,2229.4131933254976
31,25.46219469367302,102011.81509184976,102031.64783744996,2229.4336256262977
32,25.321542087713024,102037.68445385997,102030.68092104087,2229.454057926174
33,25.332291583325812,102029.97729301643,102026.94309577487,2229.4949226249882
