,error,flux_gap,flux_model,time
0,226.8039339281655,3208293.785057758,3208292.6090538073,2228.800166261557
1,226.8039339281655,3208293.785057758,3208293.875448762,2228.8205986544417
2,226.8039339281655,3208293.785057758,3208294.5891307434,2228.841030947333
3,226.8039339281655,3208293.785057758,3208294.848548761,2228.861463239293
4,226.8039339281655,3208293.785057758,3208294.7521441537,2228.8818955307797
5,226.8039339281655,3208293.785057758,3208294.3983582244,2228.9023278218083
6,226.8039339281655,3208293.785057758,3208293.8856322607,2228.922760112371
7,226.8039339281655,3208293.785057758,3208293.3124075546,2228.9431924019955
8,226.8039339281655,3208293.785057758,3208292.7771277153,2228.9636245911606
9,226.8039339281655,3208293.785057758,3208292.3782268856,2228.9840569798616
10,226.8039339281655,3208293.785057758,3208292.2141533946,2229.004489268089
11,226.8039339281655,3208293.785057758,3208292.380009192,2229.024921455857
12,226.8039339281655,3208293.785057758,3208292.8757800385,2229.0453538426955
13,226.8039339281655,3208293.785057758,3208293.59479866,2229.06578612906
14,226.8039339281655,3208293.785057758,3208294.4247522773,2229.0862183149657
15,226.8039339281655,3208293.785057758,3208295.253343021,2229.1066506999414
16,228.9379936948961,3208293.785057758,3208295.968248172,2229.1270829844434
17,228.44155026073176,3208293.785057758,3208296.457163271,2229.147515368488
18,228.47504506854426,3208293.785057758,3208296.6077730944,2229.167947552065
19,228.08043834017954,3208293.785057758,3208296.307772377,2229.18837983517
20,236.84830200436042,3208293.785057758,3208295.44484348,2229.208812217352
21,249.4924784521097,3208293.785057758,3208293.9066935587,2229.2292443990664
22,244.53695709127905,3208293.785057758,3208291.6254063034,2229.2496766803088
23,246.68487574717741,3208293.785057758,3208288.7643689243,2229.2701090610935
24,251.49176586954263,3208293.785057758,3208285.5620798096,2229.2905412409455
25,250.33037115227722,3208293.785057758,3208282.2569862474,2229.310973520325
26,247.9151097776488,3208293.785057758,3208279.0875808853,2229.3314058992473
27,247.86776323121106,3208293.785057758,3208276.292388104,2229.3518381776958
28,245.5359635203398,3208293.785057758,3208274.109884246,2229.37227045522
29,241.66845362714167,3208293.785057758,3208272.7785615236,2229.3927027327445
30,225.84439170766004,3208293.785057758,3208272.5369122657,2229.4131350093376
31,221.19315738659654,3208282.372111997,3208273.623428662,2229.4335672854577
32,199.75575259304796,3208155.0064898953,3208276.2717965026,2229.4539995606538
33,196.36506755811396,3208293.997343894,3208285.9618053916,2229.494864210108
34,195.15476523647945,3207943.812269323,3208292.353078425,2229.5152963834407
35,195.35375372209435,3208855.8478339342,3208299.3256164305,2229.535728656774
36,181.77245527110875,3208290.5968149602,3208306.5421956577,2229.5561610296354
37,182.2444741059141,3208080.541341813,3208313.6654802253,2229.576593201571
38,177.95368532003928,3208581.6414311333,3208320.3583468357,2229.5970254730346
39,198.61972688214783,3208276.671739249,3208326.2835306167,2229.6174577440397
40,218.2417422620882,3208185.823325478,3208331.103802005,2229.6378900141135
41,218.10254576341407,3208312.7111167377,3208334.481919297,2229.658322183721
