,error,flux_gap,flux_model,time
0,65.46577817829132,37300.710513909835,37297.03690278682,2228.8001983954455
1,65.46577817829132,37300.710513909835,37300.800573186156,2228.8206308074223
2,65.46577817829132,37300.710513909835,37303.023971613635,2228.8410631184743
3,65.46577817829132,37300.710513909835,37303.962171489366,2228.861495428595
4,65.46577817829132,37300.710513909835,37303.87022353623,2228.8819277387083
5,65.46577817829132,37300.710513909835,37303.00317839561,2228.9023600478977
6,65.46577817829132,37300.710513909835,37301.61608667358,2228.9227923566214
7,65.46577817829132,37300.710513909835,37299.963998933505,2228.943224664872
8,65.46577817829132,37300.710513909835,37298.3019734446,2228.9636568726637
9,65.46577817829132,37300.710513909835,37296.88503749998,2228.9840892795255
10,65.46577817829132,37300.710513909835,37295.968264729716,2229.0045215859136
11,65.46577817829132,37300.710513909835,37295.80608901893,2229.0249537918426
12,65.46577817829132,37300.710513909835,37296.521166061175,2229.0453861968417
13,65.46577817829132,37300.710513909835,37297.94059465633,2229.065818501833
14,65.46577817829132,37300.710513909835,37299.851245291575,2229.086250705899
15,65.46577817829132,37300.710513909835,37302.0400279185,2229.1066831090357
16,66.78210026142474,37300.710513909835,37304.29379141353,2229.127115412164
17,68.21143359354208,37300.710513909835,37306.399434906685,2229.1475478143693
18,68.83913210683714,37300.710513909835,37308.14380912593,2229.1679800161073
19,69.35839063199656,37300.710513909835,37309.3138223493,2229.188412317373
20,69.36739512378342,37300.710513909835,37309.69634410132,2229.2088447181814
21,69.47572707480721,37300.710513909835,37309.078255167165,2229.2292769180567
22,69.69921479140122,37300.710513909835,37307.251370665894,2229.24970921746
23,69.85299351421862,37300.710513909835,37304.20360492766,2229.2701416164055
24,69.58690440005465,37300.710513909835,37300.18015939767,2229.290573814884
25,69.58374101229396,37300.710513909835,37295.44357016391,2229.3110061124244
26,69.58374839245671,37300.710513909835,37290.25641707169,2229.3314385095073
27,69.60937385968761,37300.710513909835,37284.88134040703,2229.3518708061165
28,70.84475086281593,37300.710513909835,37279.58090406869,2229.3723031022673
29,70.8365257941568,37300.710513909835,37274.61769653137,2229.392735397487
30,70.92129426670219,37240.76209858313,37263.76134394351,2229.49489696612
31,70.98779676495836,37235.389984989764,37265.37871202254,2229.515329158079
32,71.00142425586476,37257.35510468711,37268.06041229596,2229.5357614495733
33,71.07369985920367,37261.187159356436,37271.64083099828,2229.5561938401297
34,71.57541822580555,37289.49436970113,37275.95428177369,2229.576626030226
35,71.64908122353955,37278.454992711784,37280.83519506469,2229.597058320316
36,71.68368973274083,37275.27212296474,37286.11792306755,2229.6174906090164
37,71.62750180368964,37272.93640347822,37291.63683814705,2229.6379228977166
38,71.70502662484489,37290.19819525608,37297.226284840865,2229.658355085485
39,71.72907736326276,37319.16479533905,37302.72071712075,2229.6787874727816
40,32.16423090410298,37300.9746331856,37307.96348024892,2229.699219759619
41,35.36220816646104,37323.42246112575,37317.37318859222,2229.7400843314244
42,35.32356729918104,37378.04164959577,37321.426863922294,2229.760516616865
43,35.332875107305,37306.88597932266,37324.971030572444,2229.780949001368
44,35.3468338437558,37328.71259308362,37327.949086566885,2229.801381184945
45,35.057848775413525,37290.73783285043,37330.30452607473,2229.821813468523
46,33.26965423781897,37319.65985522953,37331.98078545468,2229.842245851163
47,31.084250345564175,37326.49330482534,37332.92129416275,2229.862678133344
48,30.361273969619344,37355.86876088927,37333.06950945634,2229.8831103150587
49,30.45908562385497,37329.391795072486,37332.36887346671,2229.903542696302
50,30.90041691219692,37323.84503056761,37330.7916711508,2229.9239749766202
51,30.488579670977455,37312.412325487814,37328.428741315634,2229.944407156472
52,30.713415100049037,37330.76318661759,37325.40133104095,2229.9648395358527
53,31.297975551965564,37323.954803397115,37321.83076714776,2229.985271814774
54,31.82243165906575,37321.622868519386,37317.83834375401,2230.0057039927633
55,32.85045101441316,37382.83122015382,37313.54528657438,2230.026136370281
56,33.31431121509922,37305.03132576262,37309.0729436253,2230.04656864734
