,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.08341093392763123,0.040863918482500594,194.3678165698836,42.94997792036308,688,690,690,690,690,690,2.125,,,,,,2.125,0.9090909090909092,1080.7652014684086,3.596610634544748e+33
1,-0.004042958969167561,0.06129469948791666,-28.25514993524198,38.472659735076476,2608,2611,2608,2611,2608,2611,15.0,26.828049165410743,8.927937983320246e+31,1.4862739542953102e+32,3.75259092847031e+30,6.912527945600349e+29,15.0,0.0,186.38038803153796,6.2024358737127644e+32
2,0.02112367561530256,0.12258940418541894,152.20017752628004,24.6343344004278,2619,2624,2619,2624,2619,2624,6.0,346.32650650445225,1.1525182293307335e+33,5.359024537950483e+32,3.75259092847031e+30,6.912527945600349e+29,6.0,0.16666666666666666,204.34919486777034,6.800408510780158e+32
