,error,flux_gap,flux_model,time
0,56.34266537957237,38025.0752594903,38025.291348936036,2228.800202313054
1,56.34266537957237,38025.0752594903,38025.291348936036,2228.8206347250307
2,56.34266537957237,38025.0752594903,38025.291348936036,2228.8410670360827
3,56.34266537957237,38025.0752594903,38025.291348936036,2228.8614993471347
4,56.34266537957237,38025.0752594903,38025.291348936036,2228.881931657248
5,56.34266537957237,38025.0752594903,38025.291348936036,2228.902363966903
6,56.34266537957237,38025.0752594903,38025.291348936036,2228.9227962760924
7,56.34266537957237,38025.0752594903,38025.291348936036,2228.943228584343
8,56.34266537957237,38025.0752594903,38025.291348936036,2228.9636607921348
9,56.34266537957237,38025.0752594903,38025.291348936036,2228.984093199462
10,56.34266537957237,38025.0752594903,38025.291348936036,2229.004525506316
11,56.34266537957237,38025.0752594903,38025.291348936036,2229.024957712245
12,56.34266537957237,38025.0752594903,38025.291348936036,2229.0453901181754
13,56.34266537957237,38025.0752594903,38025.291348936036,2229.0658224231665
14,56.34266537957237,38025.0752594903,38025.291348936036,2229.086254627233
15,56.34266537957237,38025.0752594903,38025.291348936036,2229.1066870313007
16,64.08838414480286,38025.0752594903,38025.291348936036,2229.127119334429
17,67.26378698718877,38025.0752594903,38025.291348936036,2229.1475517371
18,72.48509668186693,38025.0752594903,38025.291348936036,2229.1679839393037
19,71.80156741238831,38025.0752594903,38025.291348936036,2229.1884162405695
20,71.65755825629556,38025.0752594903,38025.291348936036,2229.2088486413777
21,72.1566353110668,38025.0752594903,38025.291348936036,2229.2292808417187
22,71.75713015250555,38025.0752594903,38025.291348936036,2229.2497131415876
23,72.16802340605945,38025.0752594903,38025.291348936036,2229.270145540999
24,72.46112005055222,38025.0752594903,38025.291348936036,2229.290577739477
25,72.52507063171495,38025.0752594903,38025.291348936036,2229.3110100374834
26,72.55125743710214,38025.0752594903,38025.291348936036,2229.331442435032
27,72.17552906267169,38025.0752594903,38025.291348936036,2229.351874731641
28,72.27374337872673,38025.0752594903,38025.291348936036,2229.3723070282576
29,73.11530514638366,38025.0752594903,38025.291348936036,2229.392739323943
30,73.39803453914645,38025.0752594903,38025.291348936036,2229.4131716191623
31,73.49401723768018,37922.686465171486,38025.291348936036,2229.433603913443
32,73.46425988750596,37891.7898309838,38025.291348936036,2229.4540362072657
33,73.4314548088531,38055.50030747591,38025.291348936036,2229.4949008935073
34,76.21058015007408,38072.9739895521,38025.291348936036,2229.515333085932
35,76.2168003787897,38096.502083522086,38025.291348936036,2229.535765377892
36,76.72105981042144,38065.13923122455,38025.291348936036,2229.556197768914
37,79.09062140688647,38005.51744582437,38025.291348936036,2229.576629959476
38,79.68441759722447,38006.33396922761,38025.291348936036,2229.5970622491004
39,79.64671567274681,38026.8258114224,38025.291348936036,2229.617494538732
40,71.01384120923314,38030.636663518264,38025.291348936036,2229.6379268274322
41,66.336500964318,38024.51976218258,38025.291348936036,2229.658359015666
42,63.56688979138302,37996.21955995758,38025.291348936036,2229.6787914034285
43,60.985999647814516,37970.52970887323,38025.291348936036,2229.699223690266
44,60.91592623626867,38071.327096525296,38025.291348936036,2229.7400882630027
45,61.02629508565737,38006.27266257772,38025.291348936036,2229.7605205479776
46,56.714702392266986,38026.96306262356,38025.291348936036,2229.780952932946
47,53.95081221338503,38039.47828522361,38025.291348936036,2229.801385116989
48,48.31219759241882,38149.69973697885,38025.291348936036,2229.821817400567
49,48.13067214907442,38047.40479633361,38025.291348936036,2229.8422497836727
50,47.462469002190154,37991.99971408274,38025.291348936036,2229.8626820663194
51,45.73795611410212,37933.82946583085,38025.291348936036,2229.883114248034
52,45.16668687596637,37981.899785167996,38025.291348936036,2229.903546629743
53,45.34493168990198,38036.537187274575,38025.291348936036,2229.923978910527
54,45.49562338354316,38056.23041701855,38025.291348936036,2229.9444110903787
55,46.019572415619436,38096.468589276745,38025.291348936036,2229.964843470225
56,46.31567252065545,38091.85512328962,38025.291348936036,2229.9852757491462
57,46.6437327657717,38065.97407717764,38025.291348936036,2230.005707927601
58,47.98071677611413,37999.221568583234,38025.291348936036,2230.0261403055847
59,46.990796069146306,38083.77966183638,38025.291348936036,2230.0465725826434
60,46.527062940551865,37960.584274080495,38025.291348936036,2230.067004959703
61,49.91623202676693,37981.141755152305,38025.291348936036,2230.0874371358223
62,53.24101474408366,37980.76981900118,38025.291348936036,2230.107869411484
63,53.877639402851145,38022.017802144925,38025.291348936036,2230.128301786681
64,50.0137522565113,38027.24772975031,38025.291348936036,2230.1487339609375
65,49.99355026874898,38033.17776949953,38025.291348936036,2230.1691662347366
66,49.482538949486305,38025.291348936036,38025.291348936036,2230.1895986080635
67,46.050367544815835,37996.05914601746,38025.291348936036,2230.2304630533326
68,44.68667645181442,38054.23695569694,38025.291348936036,2230.250895424804
69,44.69434782950564,38064.87479091264,38025.291348936036,2230.2713275958013
70,44.9475329329848,38056.87758255975,38025.291348936036,2230.2917598663407
71,43.77737623456094,38059.85620177698,38025.291348936036,2230.312192236408
72,43.37388112527613,38102.39671444037,38025.291348936036,2230.3326244055497
73,46.284425406966065,37997.735321588174,38025.291348936036,2230.3530566742265
74,48.25811599822074,38045.03900046363,38025.291348936036,2230.3734890424385
75,49.24542227102013,38137.82946757976,38025.291348936036,2230.393921210176
76,48.84519334624827,38140.70813336102,38025.291348936036,2230.4143534774557
77,48.34754902400918,38087.403636393276,38025.291348936036,2230.4347858437977
78,47.74564829028311,38038.00477559558,38025.291348936036,2230.45521800968
79,47.786702804802395,38039.536676723634,38025.291348936036,2230.4756503750978
80,48.20862088717116,38011.24062737322,38025.291348936036,2230.4960826400493
81,48.268191161514125,37996.13096710396,38025.291348936036,2230.5165148040614
82,53.999223310045025,38030.40712026721,38025.291348936036,2230.5369471676167
83,54.505650422989184,38035.301889368006,38025.291348936036,2230.5573794306983
84,54.89491649167846,38014.45096256627,38025.291348936036,2230.577811593321
85,54.82314356556266,38040.19285405973,38025.291348936036,2230.598243955479
86,54.67597575670498,37997.02613154794,38025.291348936036,2230.6186762167054
87,54.54627422012905,37943.24332187539,38025.291348936036,2230.639108377458
88,53.61084353370942,37951.8244113657,38025.291348936036,2230.6595407377536
89,53.36313256821781,37954.007879679324,38025.291348936036,2230.6799729975755
90,53.35586470568826,37969.69696242992,38025.291348936036,2230.7208375153714
91,50.12358107323398,37999.77783260022,38025.291348936036,2230.741269773338
92,45.25300537841794,38003.719804985885,38025.291348936036,2230.7617020308317
93,43.77138913500502,38016.292490670494,38025.291348936036,2230.7821342874013
94,44.348419103684186,37994.14368162754,38025.291348936036,2230.8025665439636
95,44.170351924197575,38013.47339084469,38025.291348936036,2230.822998799602
96,44.20647176041308,38159.90975871499,38025.291348936036,2230.8434311547753
97,47.23717786493472,38087.79605187061,38025.291348936036,2230.8638633094815
98,47.95410381909455,38075.12735217015,38025.291348936036,2230.88429556325
99,49.59201796402115,38060.70952071686,38025.291348936036,2230.9047279170263
100,50.01203012766128,38030.90332822308,38025.291348936036,2230.9251600698626
101,49.98030649172513,38017.304543358165,38025.291348936036,2230.945592422242
102,50.7179538081173,37984.69542772529,38025.291348936036,2230.966024674155
103,50.56948237743389,38014.10708137324,38025.291348936036,2230.986456825136
104,53.49466488617909,38044.291995892156,38025.291348936036,2231.0068891756455
105,54.736219965951875,37975.99471063096,38025.291348936036,2231.0273214261615
106,54.605875993367825,37996.174739791044,38025.291348936036,2231.0477535752725
107,54.794242606972006,37985.657198965135,38025.291348936036,2231.0681859243923
108,54.56466077419859,37970.09398718085,38025.291348936036,2231.0886181730457
109,54.414826100654906,37997.47715137849,38025.291348936036,2231.109050320767
110,53.99999620843017,38002.55614412423,38025.291348936036,2231.129482668017
111,54.085251947572324,38105.29634414061,38025.291348936036,2231.149914814807
112,49.65793312947728,38062.94572418022,38025.291348936036,2231.170347060659
113,48.686039853733185,38087.99683961291,38025.291348936036,2231.190779406519
114,48.115884473288,38054.38573624952,38025.291348936036,2231.2112116514472
115,48.3153153596235,38000.598016763026,38025.291348936036,2231.231643795909
116,48.3146587724683,37967.11311522996,38025.291348936036,2231.252076139899
117,49.605490999902145,37946.23535336685,38025.291348936036,2231.2725083834302
118,48.90299142490102,38137.305418787684,38025.291348936036,2231.292940526022
119,49.20698865495701,38122.45908336549,38025.291348936036,2231.313372868157
120,49.82819108311604,38089.81466164135,38025.291348936036,2231.3338051098253
121,48.874481925461296,38077.460953520495,38025.291348936036,2231.3542372510274
122,48.52629306555898,38056.32970484509,38025.291348936036,2231.374669591758
123,47.70353776733955,38036.08331319756,38025.291348936036,2231.395101831564
124,46.361948557493704,38067.47821180663,38025.291348936036,2231.415533970896
125,46.00661063018182,38008.96330107829,38025.291348936036,2231.45639854818
126,45.795004311711324,37999.12292449935,38025.291348936036,2231.4768308861167
127,44.08792070229474,38025.317666246694,38025.291348936036,2231.4972630231277
128,43.81127596298033,38017.27959474878,38025.291348936036,2231.517695259674
129,42.652327881852734,37991.71635333805,38025.291348936036,2231.538127595748
130,42.59115520032362,38027.795161569586,38025.291348936036,2231.558559731362
131,44.53177152768558,38092.16035223376,38025.291348936036,2231.5789919665112
132,42.9324509935049,38049.480988442134,38025.291348936036,2231.5994243007226
133,43.3119224843692,37998.22140025646,38025.291348936036,2231.6198564349397
134,40.246906490733004,37988.25427455769,38025.291348936036,2231.6402886682263
135,36.05783994467312,38012.08047899501,38025.291348936036,2231.660721000575
136,34.22320380251615,38013.91804486588,38025.291348936036,2231.7015853643534
137,33.79892328452149,38029.31344955682,38025.291348936036,2231.722017695771
138,33.12293686391566,38011.14405127629,38025.291348936036,2231.7424499262634
139,32.959648945483295,38012.83914558544,38025.291348936036,2231.7628820562895
140,31.49072617475629,38012.21061485966,38025.291348936036,2231.7833143853786
