,ampl,dur,ed,ederr,istart,istop
0,1.0175835488952962,0.0408642961338046,1024.623715791883,228.00680988080381,195,197
1,0.2087820913768178,0.06129484232951654,524.4611625576425,109.20568012743828,1594,1597
2,0.2897762441853442,0.04086336504406063,675.7960261206124,150.5310459645737,3030,3031
