,error,flux_gap,flux_model,time,tpf_flags,tpf_time
0,77.11037330914226,8693.528705659786,8693.528705659786,2228.8001321453485,524288,2228.8001321453485
1,77.11037330914226,8693.528705659786,8693.528705659786,2228.820564526126,0,2228.820564526126
2,77.11037330914226,8693.528705659786,8693.528705659786,2228.84099680691,0,2228.84099680691
3,77.11037330914226,8693.528705659786,8693.528705659786,2228.8614290867627,0,2228.8614290867627
4,77.11037330914226,8693.528705659786,8693.528705659786,2228.8818613661424,0,2228.8818613661424
5,77.11037330914226,8693.528705659786,8693.528705659786,2228.902293645064,0,2228.9022936450638
6,77.11037330914226,8693.528705659786,8693.528705659786,2228.9227259235195,0,2228.9227259235195
7,77.11037330914226,8693.528705659786,8693.528705659786,2228.9431582010366,0,2228.9431582010366
8,77.11037330914226,8693.528705659786,8693.528705659786,2228.96359037856,0,2228.96359037856
9,77.11037330914226,8693.528705659786,8693.528705659786,2228.9840227546883,0,2228.9840227546883
10,77.11037330914226,8693.528705659786,8693.528705659786,2229.0044550308085,0,2229.0044550308085
11,77.11037330914226,8693.528705659786,8693.528705659786,2229.024887206469,0,2229.0248872064694
12,77.11037330914226,8693.528705659786,8693.528705659786,2229.045319581201,0,2229.0453195812006
13,77.11037330914226,8693.528705659786,8693.528705659786,2229.065751855458,0,2229.065751855458
14,77.11037330914226,8693.528705659786,8693.528705659786,2229.0861840292564,0,2229.0861840292564
15,77.11037330914226,8693.528705659786,8693.528705659786,2229.106616402125,0,2229.106616402125
16,77.47486395354615,8693.528705659786,8693.528705659786,2229.1270486749854,0,2229.1270486749854
17,77.50833997825103,8693.528705659786,8693.528705659786,2229.1474810469226,0,2229.1474810469226
18,77.42451795787538,8693.528705659786,8693.528705659786,2229.1679132183926,0,2229.1679132183926
19,77.29204827004737,8693.528705659786,8693.528705659786,2229.1883454893905,0,2229.1883454893905
20,77.24876648159116,8693.528705659786,8693.528705659786,2229.208777859465,0,2229.208777859465
21,77.25930411421857,8693.528705659786,8693.528705659786,2229.2292100290724,0,2229.2292100290724
22,77.31303900007728,8693.528705659786,8693.528705659786,2229.249642298208,0,2229.2496422982076
23,77.26113321320051,8693.528705659786,8693.528705659786,2229.270074666885,0,2229.270074666885
24,77.27079396366253,8693.528705659786,8693.528705659786,2229.290506835096,0,2229.2905068350956
25,77.23991104499555,8693.528705659786,8693.528705659786,2229.3109391023677,0,2229.310939102368
26,77.32687943817285,8693.528705659786,8693.528705659786,2229.331371469183,0,2229.331371469183
27,77.09099907479398,8693.528705659786,8693.528705659786,2229.3518037355248,0,2229.3518037355243
28,76.22057352976923,8693.528705659786,8693.528705659786,2229.3722360014067,0,2229.372236001407
29,66.24449601576414,8693.528705659786,8693.528705659786,2229.3926682663587,0,2229.3926682663587
30,27.151555490799108,8693.528705659786,8693.528705659786,2229.41310053131,0,2229.41310053131
31,25.837838565832968,8681.598026593634,8693.528705659786,2229.4335327953227,0,2229.433532795323
32,21.584735587785737,8692.678118738979,8693.528705659786,2229.453965058412,0,2229.453965058412
33,21.4882592861201,8710.201996277354,8693.528705659786,2229.494829683652,0,2229.494829683652
34,22.601609078281804,8704.775773008156,8693.528705659786,2229.5152618458087,0,2229.5152618458087
35,23.12634543002266,8701.760424110438,8693.528705659786,2229.5356941065693,0,2229.5356941065693
36,23.150085499190364,8711.94923574522,8693.528705659786,2229.556126467324,0,2229.5561264673233
37,23.14082290012637,8688.46703269664,8693.528705659786,2229.576558627617,0,2229.5765586276175
38,23.336430126700392,8702.885748867264,8693.528705659786,2229.596990886974,0,2229.596990886974
39,23.307680006725175,8697.079611677846,8693.528705659786,2229.6174231458717,0,2229.6174231458717
40,23.340435142010264,8716.424055087553,8693.528705659786,2229.637855404304,0,2229.637855404304
41,23.286162299862212,8702.390336794795,8693.528705659786,2229.65828756227,0,2229.65828756227
42,23.49217789524736,8697.148110807766,8693.528705659786,2229.6787199192986,0,2229.6787199192986
43,21.43586053067659,8680.735540184416,8693.528705659786,2229.6991521758678,0,2229.699152175868
44,18.43245265854241,8697.541294786479,8693.528705659786,2229.740016687603,0,2229.740016687603
45,16.592613103935236,8716.928049018099,8693.528705659786,2229.760448942776,0,2229.760448942776
46,14.396131102200744,8719.84467326777,8693.528705659786,2229.7808812970106,0,2229.7808812970106
47,14.143476205797269,8687.396891684548,8693.528705659786,2229.801313450785,0,2229.8013134507855
48,14.86853672416504,8658.87213435504,8693.528705659786,2229.8217457040955,0,2229.8217457040955
49,15.165024129123745,8668.869340683192,8693.528705659786,2229.8421780569333,0,2229.8421780569333
50,15.080797208725347,8685.361214477187,8693.528705659786,2229.862610309312,0,2229.862610309312
51,15.106347185865019,8708.469046475828,8693.528705659786,2229.8830424607586,0,2229.8830424607586
52,14.972554816691721,8714.823703405262,8693.528705659786,2229.9034748117333,0,2229.9034748117338
53,14.944213599444522,8710.283226636215,8693.528705659786,2229.9239070622502,0,2229.92390706225
54,16.173705216076957,8690.324472374587,8693.528705659786,2229.9443392122994,0,2229.9443392122994
55,16.16065844509567,8694.286382829501,8693.528705659786,2229.964771561412,0,2229.964771561412
56,15.554133476844376,8678.582694730076,8693.528705659786,2229.9852038100653,0,2229.9852038100653
57,15.538126945996545,8702.458078297517,8693.528705659786,2230.005635958252,0,2230.0056359582522
58,15.859458772471779,8690.45199957106,8693.528705659786,2230.0260683059682,0,2230.026068305968
59,16.154982035856108,8693.437406917885,8693.528705659786,2230.0465005532237,0,2230.046500553224
60,16.226341530168163,8697.780154987584,8693.528705659786,2230.06693289955,0,2230.06693289955
61,15.429388513794985,8691.855901801075,8693.528705659786,2230.087365045867,0,2230.087365045867
62,14.288653579089889,8671.773606795463,8693.528705659786,2230.107797291261,0,2230.107797291261
63,14.390916474892714,8674.294515979744,8693.528705659786,2230.128229635724,0,2230.128229635724
64,13.327043382553935,8690.320973433647,8693.528705659786,2230.1486617801784,0,2230.1486617801784
65,12.895947880265954,8703.251234353498,8693.528705659786,2230.169094024175,0,2230.169094024175
66,12.966720904033089,8708.182615672966,8693.528705659786,2230.189526367234,0,2230.189526367234
67,12.46824053332163,8690.964713471343,8693.528705659786,2230.2303907519668,0,2230.230390751967
68,11.56474058028084,8659.59960611596,8693.528705659786,2230.2508230931708,0,2230.2508230931708
69,10.97583929295201,8691.60247351145,8693.528705659786,2230.271255234365,0,2230.2712552343655
70,11.432574035555724,8694.378652085148,8693.528705659786,2230.291687474637,0,2230.291687474637
71,12.036737565964351,8682.482951970987,8693.528705659786,2230.3121198144368,0,2230.3121198144363
72,11.909061986094393,8673.297827913197,8693.528705659786,2230.332551953776,0,2230.3325519537757
73,11.747443998848226,8671.447609436755,8693.528705659786,2230.3529841921845,0,2230.3529841921845
74,11.981617916413846,8679.439882800218,8693.528705659786,2230.3734165301285,0,2230.3734165301285
75,11.947227416881855,8684.855573675746,8693.528705659786,2230.393848668064,0,2230.3938486680636
76,11.799972962526429,8690.085831158074,8693.528705659786,2230.4142809050754,0,2230.4142809050754
77,12.58797699087271,8697.412990462697,8693.528705659786,2230.4347132411494,0,2230.4347132411494
78,12.253517407411744,8682.913636499072,8693.528705659786,2230.455145377229,0,2230.455145377229
79,12.012717102893927,8679.90880168836,8693.528705659786,2230.475577712379,0,2230.475577712379
80,12.27523867968657,8681.104028543272,8693.528705659786,2230.4960099475284,0,2230.4960099475284
81,12.171049979769233,8692.193795451,8693.528705659786,2230.5164420817378,0,2230.516442081738
82,11.659934915541985,8696.56698589159,8693.528705659786,2230.5368744150255,0,2230.5368744150255
83,14.064726488650324,8698.638661595125,8693.528705659786,2230.5573066483053,0,2230.557306648305
84,12.808251124087427,8705.449504936689,8693.528705659786,2230.5777387806593,0,2230.5777387806593
85,13.072636220754775,8709.654839308092,8693.528705659786,2230.5981711130153,0,2230.5981711130153
86,13.070189333417055,8684.73209768359,8693.528705659786,2230.618603344439,0,2230.618603344439
87,13.123340429564314,8679.675446654095,8693.528705659786,2230.639035475389,0,2230.6390354753894
