,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.11878270329202248,0.0817264297438669,420.4400260752462,85.22213781449331,1876,1880,1876,1880,1876,1880,6.0,391.45873526880564,3.4887411408651956e+32,1.842292679516454e+32,2.4228762028039504e+29,8.08937400878224e+28,6.0,0.0,702.4366785668003,6.2602249447465094e+32
