,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,0.007696410397608836,0.0408644387498498,18.64057464140272,108.55672760097664,71,73,71,73,71,73,,65.63291470097565,5.264557744941245e+30,3.2333471183634194e+31,2.01526064735913e+27,1.16007728127667e+27,,0.0,908.0166060976275,7.283397176471074e+31
