,ampl,dur,ed,ederr,istart,istop
0,0.05417303843996081,0.10216028108698083,153.51699367462342,42.78929739595489,458,463
1,0.010268316887483024,0.14302419362502405,89.76333211968682,79.67803166161708,475,482
2,0.013375016911425704,0.1021593803743599,21.26730734728185,9.502120898161381,802,807
3,0.020955056268516598,0.36777364458248485,475.01409748090947,210.00987816879186,826,838
4,-0.00025328367273569255,0.5925177624303615,-397.6665852049848,39.29768141690404,1495,1522
5,-0.007303117027106143,0.12258950177056249,-100.97242202657641,80.6057114827431,1852,1858
6,0.0002895137380690438,0.06129474221233977,0.9360610279469379,1.2102118054704905,1878,1881
7,0.0017309573907234024,0.16345255592750618,8.85674161497494,11.471807022305427,2204,2212
