,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,-4.118221444863832e-07,0.040863192632969,-0.16456422050784206,0.2578745893721232,1559,1561,1559,1561,1559,1561,,1.7374662263674892,2.6242598161767328e+32,4.857197343157928e+32,1.79610294254284e+34,3.10175989573641e+33,,1.0,9.302971202973238,1.4051158594347456e+33
1,-9.061290741147336e-05,0.061295024286664564,-1.348439667911054,1.823299240725152,1581,1584,1581,1584,1581,1584,,2.101383101635648,3.173917943455252e+32,5.1926018811466174e+32,1.79610294254284e+34,3.10175989573641e+33,,1.0,9.302971202973238,1.4051158594347456e+33
2,0.0044474282368632415,0.040863042464479804,9.88025181202136,2.3759454093343018,2044,2046,2044,2046,2044,2046,3.4285714285714284,8.897273373052531,1.343839473372446e+33,7.046315406569914e+32,1.79610294254284e+34,3.10175989573641e+33,3.4285714285714284,0.2,14.436725025791194,2.180515326711374e+33
