,error,flux_gap,flux_model,time
0,39.6516928054004,544855.4735136483,544855.4735136483,2228.8002052131924
1,39.6516928054004,544855.4735136483,544855.4735136483,2228.820637622375
2,39.6516928054004,544855.4735136483,544855.4735136483,2228.841069931099
3,39.6516928054004,544855.4735136483,544855.4735136483,2228.861502239357
4,39.6516928054004,544855.4735136483,544855.4735136483,2228.8819345466763
5,39.6516928054004,544855.4735136483,544855.4735136483,2228.902366854003
6,39.6516928054004,544855.4735136483,544855.4735136483,2228.9227991603984
7,39.6516928054004,544855.4735136483,544855.4735136483,2228.943231465855
8,39.6516928054004,544855.4735136483,544855.4735136483,2228.9636636713185
9,39.6516928054004,544855.4735136483,544855.4735136483,2228.984096075852
10,39.6516928054004,544855.4735136483,544855.4735136483,2229.004528379912
11,39.6516928054004,544855.4735136483,544855.4735136483,2229.0249605835124
12,39.6516928054004,544855.4735136483,544855.4735136483,2229.0453929861833
13,39.6516928054004,544855.4735136483,544855.4735136483,2229.065825288846
14,39.6516928054004,544855.4735136483,544855.4735136483,2229.086257490584
15,39.6516928054004,544855.4735136483,544855.4735136483,2229.1066898913923
16,40.014677849093154,544855.4735136483,544855.4735136483,2229.1271221921925
17,42.044460571990776,544855.4735136483,544855.4735136483,2229.1475545920694
18,41.831240421325674,544855.4735136483,544855.4735136483,2229.167986791479
19,41.552771788270945,544855.4735136483,544855.4735136483,2229.1884190904166
20,41.73052225226787,544855.4735136483,544855.4735136483,2229.208851488431
21,41.870009452942895,544855.4735136483,544855.4735136483,2229.2292836864435
22,38.790024672251036,544855.4735136483,544855.4735136483,2229.2497159835184
23,52.138055532340125,544855.4735136483,544855.4735136483,2229.2701483801357
24,52.72561365843427,544855.4735136483,544855.4735136483,2229.29058057582
25,55.019408412073155,544855.4735136483,544855.4735136483,2229.3110128710323
26,54.83917453813626,544855.4735136483,544855.4735136483,2229.331445265787
27,55.76288280833685,544855.4735136483,544855.4735136483,2229.351877560068
28,55.73145346241013,544855.4735136483,544855.4735136483,2229.3723098538903
29,55.77569870786762,544855.4735136483,544855.4735136483,2229.3927421467815
30,57.77346314319907,544855.4735136483,544855.4735136483,2229.413174439207
31,58.65852233255804,544783.8170780602,544855.4735136483,2229.4336067311597
32,57.05857248268861,544893.418742949,544855.4735136483,2229.454039022654
33,57.693248364961505,544853.9360478086,544855.4735136483,2229.4949037033075
34,58.202548368640045,544816.7680335602,544855.4735136483,2229.5153358929383
35,58.173918793717526,544879.7089493758,544855.4735136483,2229.535768182104
36,59.85655849556836,544837.5833019847,544855.4735136483,2229.5562005703323
37,60.26615451686974,545060.9367405253,544855.4735136483,2229.576632758566
38,60.09718022339913,544816.1058153405,544855.4735136483,2229.597065045862
39,61.584280511215646,544774.7005983687,544855.4735136483,2229.617497332234
40,57.4460363215722,544825.1398435831,544855.4735136483,2229.637929618606
41,57.41911967782788,544804.5957871112,544855.4735136483,2229.658361804046
42,60.54989105062346,544846.7572615489,544855.4735136483,2229.6787941890143
43,63.77803479235326,544842.1655783056,544855.4735136483,2229.6992264735236
44,66.02796089396999,544773.2591627152,544855.4735136483,2229.7400910406723
45,65.84495966189574,544916.9284644772,544855.4735136483,2229.760523323319
46,65.46717498962157,544849.2408822065,544855.4735136483,2229.7809557054934
47,64.35499586717259,544900.2905534414,544855.4735136483,2229.8013878867423
48,63.9741114865794,544899.2304436918,544855.4735136483,2229.821820167992
49,64.78510312870596,544868.1187509842,544855.4735136483,2229.842252548304
50,65.10120715430202,544933.8119872694,544855.4735136483,2229.8626848281565
51,64.98032368280478,544906.8005678143,544855.4735136483,2229.8831170075428
52,70.68657269742162,544862.040855682,544855.4735136483,2229.903549385992
53,59.91432841736961,544937.1957829349,544855.4735136483,2229.923981663982
54,59.562660638790376,544857.9074042848,544855.4735136483,2229.9444138415056
55,59.73241518293013,544884.0708851711,544855.4735136483,2229.964846218558
56,59.3051272846245,544761.1786511473,544855.4735136483,2229.985278494685
57,59.52267305386153,544747.7793856192,544855.4735136483,2230.005710670812
58,60.83119647728733,544756.6146369254,544855.4735136483,2230.0261430460014
59,61.12440507903694,544847.4061071246,544855.4735136483,2230.046575320732
60,60.53700474765455,544840.8258184757,544855.4735136483,2230.0670076945316
61,60.51274655509548,544882.1848300984,544855.4735136483,2230.0874398683227
62,61.067329125028,544860.4524078193,544855.4735136483,2230.1078721411905
63,60.61438055846993,544910.7319701808,544855.4735136483,2230.1283045135933
64,60.15208402149542,544803.7482620578,544855.4735136483,2230.1487366855217
65,60.76034506893229,544866.0418500529,544855.4735136483,2230.169168956527
66,59.079788730888055,545009.9208502863,544855.4735136483,2230.18960132706
67,58.35068139100135,544872.308213692,544855.4735136483,2230.230465766741
68,58.33065227459394,544876.1558100004,544855.4735136483,2230.250898135884
69,61.72671930529254,544948.9833801262,544855.4735136483,2230.2713303040873
70,62.04077308152603,544868.623865349,544855.4735136483,2230.291762571833
71,62.00862530109292,544798.4940807344,544855.4735136483,2230.312194939106
72,59.45732738837297,544793.7345017395,544855.4735136483,2230.3326271059195
73,56.68351670143733,544824.1883305159,544855.4735136483,2230.3530593718024
74,53.338092484084946,544785.6562989712,544855.4735136483,2230.373491737686
75,56.92826918983662,544804.8048033691,544855.4735136483,2230.3939239026295
76,57.39864136966042,544904.8980325434,544855.4735136483,2230.4143561666497
77,60.53991640648165,544852.8950546127,544855.4735136483,2230.4347885306634
78,60.56017728351868,544849.6413081827,544855.4735136483,2230.4552206937515
79,60.02396374659913,544905.0849459523,544855.4735136483,2230.4756530563754
80,60.88600985112193,544860.4835634211,544855.4735136483,2230.496085318533
81,61.25377893694477,544840.681976423,544855.4735136483,2230.516517480217
82,55.3915277655817,544854.4765537814,544855.4735136483,2230.536949841444
83,55.44605507973495,544990.9928763355,544855.4735136483,2230.5573821017315
84,57.42755050169672,544889.4569147247,544855.4735136483,2230.57781426156
85,56.31708119164217,544829.0376980961,544855.4735136483,2230.5982466209243
86,56.29568933356104,544850.4959485189,544855.4735136483,2230.6186788793566
87,55.38277391706039,544918.2718576031,544855.4735136483,2230.639111037781
88,54.49148228967984,544833.0920655365,544855.4735136483,2230.6595433952825
89,55.26712762629105,544755.7253294174,544855.4735136483,2230.6799756523105
90,55.48773019470646,544817.2713911133,544855.4735136483,2230.7208401645184
91,55.69427902357024,544753.7170233309,544855.4735136483,2230.741272419691
92,55.96686532446626,544848.4775422434,544855.4735136483,2230.761704674391
93,57.4910248204733,544888.6986360733,544855.4735136483,2230.782136928632
94,57.5489264185139,544936.4961214077,544855.4735136483,2230.8025691824005
95,56.765946277037045,544897.7936507867,544855.4735136483,2230.823001435245
96,57.978023389467914,544910.4696865426,544855.4735136483,2230.84343378809
97,59.4373212831375,544877.6010309838,544855.4735136483,2230.863865940002
98,59.64054814446071,544942.0459772734,544855.4735136483,2230.8842981909766
99,54.162601242573054,544924.8299696508,544855.4735136483,2230.904730541959
100,54.63079545958391,544858.7841646369,544855.4735136483,2230.9251626920013
101,56.64402753650785,544830.5265385065,544855.4735136483,2230.9455950420524
102,58.09597867170861,544819.5100509069,544855.4735136483,2230.9660272911715
103,59.82166614024504,544799.2425399543,544855.4735136483,2230.9864594393584
104,59.6395716722784,544780.966412169,544855.4735136483,2231.0068917875396
105,56.13757895135489,544799.0216612138,544855.4735136483,2231.027324034796
106,55.520860728778395,544804.341632389,544855.4735136483,2231.0477561815787
107,52.30044103741234,544785.2511768801,544855.4735136483,2231.0681885279046
108,54.70374745136441,544839.9686910801,544855.4735136483,2231.088620773764
109,60.09736339328071,544848.6806992969,544855.4735136483,2231.1090529186913
110,62.251371513203694,544917.6195746132,544855.4735136483,2231.129485263613
111,62.0107983037129,544928.3878873818,544855.4735136483,2231.149917407609
112,61.067895926124045,544884.9175410464,544855.4735136483,2231.1703496511327
113,61.05504461114875,544852.426345619,544855.4735136483,2231.1907819937333
114,58.71578252848503,544906.311562417,544855.4735136483,2231.211214236333
115,59.05407780069443,544941.6691969942,544855.4735136483,2231.2316463780007
116,59.44185087395773,544929.8104851693,544855.4735136483,2231.252078719197
117,60.50414250738154,544957.007781467,544855.4735136483,2231.272510959934
118,62.062148947071925,544879.6675470787,544855.4735136483,2231.2929431001976
119,62.517757035165886,544848.201516652,544855.4735136483,2231.3133754395385
120,60.73256084778562,544844.4427406385,544855.4735136483,2231.333807678413
121,59.52204159015798,544812.2019811557,544855.4735136483,2231.354239816821
122,59.178377482724855,544779.9352021663,544855.4735136483,2231.3746721547577
123,58.99517303521954,544728.7464888385,544855.4735136483,2231.395104392235
124,60.09678979855814,544742.1380221172,544855.4735136483,2231.4155365287734
125,60.88085629855227,544822.7803507507,544855.4735136483,2231.4564011004695
126,61.33535193417299,544855.1052168799,544855.4735136483,2231.476833435612
127,60.01090139552626,544876.5937121345,544855.4735136483,2231.497265570295
128,60.860114215604035,544867.7330042606,544855.4735136483,2231.517697804047
129,61.267373964471304,544931.9844225557,544855.4735136483,2231.5381301373272
130,60.70496439825248,544887.1696678208,544855.4735136483,2231.558562270613
131,59.4914591827078,544915.7613313547,544855.4735136483,2231.5789945025026
132,59.13858149834573,544937.2421807789,544855.4735136483,2231.5994268343857
133,57.41771696034251,544931.3002870514,544855.4735136483,2231.619858965343
134,57.56595495468868,544881.4521394037,544855.4735136483,2231.6402911963014
135,59.14591314341529,544882.374353089,544855.4735136483,2231.660723526322
136,59.245617416981446,544814.3849200215,544855.4735136483,2231.7015878845123
137,58.854505278463044,544789.0205282045,544855.4735136483,2231.7220202131357
138,57.189720982152174,544799.6650939343,544855.4735136483,2231.7424524408343
139,52.06257237324303,544810.5860039706,544855.4735136483,2231.7628845680665
140,46.86519931540861,544795.5434602428,544855.4735136483,2231.7833168948273
141,46.264710636004125,544861.5659985649,544855.4735136483,2231.8037491206633
142,49.42332705003786,544796.3299216041,544855.4735136483,2231.8241812464985
143,53.81098892158526,544817.2251348301,544855.4735136483,2231.8446135713966
144,54.72362603043325,544880.8049615897,544855.4735136483,2231.865045695835
145,53.77534156487426,544912.8940553826,544855.4735136483,2231.885477919808
146,53.505087986079964,544921.3424829601,544855.4735136483,2231.9059102433093
147,52.43303977332071,544923.9584831462,544855.4735136483,2231.926342365885
148,50.695099641379166,544887.3271724781,544855.4735136483,2231.9467745879956
149,53.44014249080716,544926.4043924256,544855.4735136483,2231.9672069101
150,53.548913545873916,544876.2707070707,544855.4735136483,2231.9876390308127
151,53.33054705900779,544882.0384754299,544855.4735136483,2232.0080712515264
152,54.10013536411419,544833.8007977827,544855.4735136483,2232.028503571768
153,52.75696583733233,544824.728640335,544855.4735136483,2232.0489357910847
154,51.625075699113445,544853.3675206393,544855.4735136483,2232.0693680099357
155,53.459033442297034,544848.5525843191,544855.4735136483,2232.089800228314
156,52.021764609913184,544771.7074360631,544855.4735136483,2232.1102324462336
157,52.659062936096596,544746.9502282965,544855.4735136483,2232.1306646636876
158,51.72828829910877,544915.0455716108,544855.4735136483,2232.151096880203
159,53.745379656281024,544812.9174079802,544855.4735136483,2232.1919613118516
160,53.697908649761175,544850.3829423153,544855.4735136483,2232.21239352697
161,52.77564396065408,544872.4574242331,544855.4735136483,2232.23282574163
162,51.44133226582044,544894.8718291039,544855.4735136483,2232.2532580553525
163,50.07480336083095,544973.5335686097,544855.4735136483,2232.273690168615
164,51.710131257889465,544887.1610581513,544855.4735136483,2232.294122381878
165,50.477200286116286,544862.9874503624,544855.4735136483,2232.3145546937376
166,50.4308441190816,544921.188178053,544855.4735136483,2232.334986805603
167,51.479230166315034,544889.7862520562,544855.4735136483,2232.3554190170034
168,52.88119479697665,544839.6541514145,544855.4735136483,2232.375851327466
169,54.40919443081422,544771.3488773828,544855.4735136483,2232.396283437469
170,54.68797119315504,544851.7680393578,544855.4735136483,2232.4167156470066
171,55.20414259085741,544818.8373128704,544855.4735136483,2232.4371479560723
172,52.60349547846722,544822.756565987,544855.4735136483,2232.457580064678
173,48.202609395369166,544771.6589879253,544855.4735136483,2232.478012272353
174,47.38853837805958,544845.2906804986,544855.4735136483,2232.4984445795562
