,error,flux_gap,flux_model,time
0,15.084720675882798,148925.7048727132,148925.7021742713,2228.8002298368956
1,15.084720675882798,148925.7048727132,148925.70614406574,2228.820662260514
2,15.084720675882798,148925.7048727132,148925.70768032977,2228.841094584139
3,15.084720675882798,148925.7048727132,148925.70735821134,2228.8615269068323
4,15.084720675882798,148925.7048727132,148925.7057528322,2228.881959228587
5,15.084720675882798,148925.7048727132,148925.70343931363,2228.9023915503494
6,15.084720675882798,148925.7048727132,148925.70099277713,2228.9228238711803
7,15.084720675882798,148925.7048727132,148925.69898834397,2228.9432561915382
8,15.084720675882798,148925.7048727132,148925.6980011368,2228.9636884109714
9,15.084720675882798,148925.7048727132,148925.69860627243,2228.984120830406
10,15.084720675882798,148925.7048727132,148925.7013788761,2229.0045531489013
11,15.084720675882798,148925.7048727132,148925.70686161268,2229.0249853669375
12,15.084720675882798,148925.7048727132,148925.71467262975,2229.045417784044
13,15.084720675882798,148925.7048727132,148925.72339329412,2229.065850101142
14,15.084720675882798,148925.7048727132,148925.73155017218,2229.0862823173156
15,15.084720675882798,148925.7048727132,148925.73766994217,2229.106714733025
16,15.030309439015864,148925.7048727132,148925.7402790653,2229.127147047795
17,15.760735674222577,148925.7048727132,148925.73790412172,2229.1475794621074
18,15.716242735655728,148925.7048727132,148925.7290717601,2229.1680116764182
19,15.906286479940945,148925.7048727132,148925.7123084731,2229.1884439893256
20,15.910135734635396,148925.7048727132,148925.68614070315,2229.208876402241
21,15.705647222416959,148925.7048727132,148925.64909548292,2229.2293086142236
22,15.307305417328752,148925.7048727132,148925.60033650926,2229.249740925734
23,15.710262552219458,148925.7048727132,148925.54234816376,2229.2701733367867
24,15.532251720545286,148925.7048727132,148925.47869329198,2229.2906055473723
25,15.394998863530674,148925.7048727132,148925.41293350072,2229.31103785702
26,16.729586455115815,148925.7048727132,148925.34863129014,2229.33147026621
27,16.31847805312012,148925.7048727132,148925.28934980978,2229.3519025749265
28,16.227326206049582,148925.7048727132,148925.2386512438,2229.3723348831845
29,17.00077579892826,148925.7048727132,148925.20009809773,2229.392767190511
30,17.02247411856574,148925.7048727132,148925.1772528743,2229.4131994973723
31,18.24740596551388,148899.92787903475,148925.17367807712,2229.4336318037604
32,18.232186274769933,148938.41583333153,148925.19287261565,2229.45406410969
33,17.983303130057045,148939.77893855274,148925.29733381758,2229.4949288192147
34,18.363868468440753,148923.48744829212,148925.37481300897,2229.515361023281
35,18.580737748503662,148925.3985912742,148925.4637211532,2229.5357933268824
36,19.376880764885048,148928.2835892396,148925.56000528912,2229.556225729546
37,19.411542728581654,148906.94552738033,148925.65961087466,2229.5766579317497
38,19.609012429805773,148907.36701053753,148925.75848626232,2229.597090233481
39,20.036633082212695,148943.19073567493,148925.85257787455,2229.6175225347542
40,19.976271808922778,148963.27582893788,148925.93783261516,2229.637954835096
41,21.012498008131576,148928.44054522124,148926.01019707677,2229.6583870349714
42,21.02310077612408,148914.94922458509,148926.065905413,2229.6788194343753
43,20.5886839582193,148882.55657390022,148926.1031447042,2229.69925173332
44,20.65407072621396,148929.48715232336,148926.1182394024,2229.740116328874
45,20.694790960506747,148960.59425857817,148926.0941100727,2229.7605486259563
46,20.731039674582938,148933.4160677856,148926.04753951446,2229.7809810225663
47,20.332146530579745,148914.4114280339,148925.97753621428,2229.8014132182507
48,20.553134663429514,148904.71059906803,148925.88310694727,2229.821845513936
49,21.274026225682544,148910.10019203732,148925.76325898347,2229.842277908683
50,21.273089657742236,148964.49985242644,148925.6170011257,2229.8627102025057
51,21.709436939873274,148933.88998039544,148925.44339055402,2229.8831423963275
52,21.78292319866242,148910.44053948735,148925.24593935863,2229.903574789212
53,21.66917743348452,148893.47060636544,148925.03611894828,2229.9240070816377
54,21.640035111076095,148920.36508813684,148924.82622073634,2229.944439273597
55,21.42798651548921,148961.2045011714,148924.62853302518,2229.964871664619
56,20.441749206052215,148938.43431094577,148924.4553501463,2229.9853039556474
57,20.70981043027002,148928.96114251247,148924.31896297404,2230.005736145744
58,20.688098231240144,148916.54101716573,148924.23166114627,2230.026168535369
59,19.08456201586511,148904.31981143626,148924.2057376477,2230.046600824069
60,19.080982764244975,148914.92433552572,148924.2534836646,2230.06703321277
61,18.155812145574195,148912.69163315653,148924.38718920157,2230.087465400531
62,18.14767432038509,148946.13813054567,148924.61649499423,2230.1078976878343
63,18.229920672225663,148958.47304711194,148924.92695407275,2230.128330074207
64,17.947394533935334,148928.51392719886,148925.29127068227,2230.148762260571
65,17.78117320421482,148902.4996281068,148925.6820390899,2230.1691945460116
66,16.754509331631574,148915.11781661087,148926.07184875748,2230.18962693098
67,17.40555639263699,148939.7766867645,148926.73893778905,2230.2304913990665
68,17.324435662730274,148908.38505719134,148926.9614002721,2230.2509237821796
69,16.496284375252216,148919.3874188823,148927.07325758637,2230.271355965284
70,16.45697991003775,148941.42244428105,148927.0471015377,2230.291788246999
71,15.669118567616987,148943.09991053594,148926.8556098003,2230.312220628708
72,16.20503665817765,148916.33955569362,148926.49237026728,2230.3326528094913
73,16.315345095947354,148921.4633915548,148925.9984638444,2230.3530850898096
74,16.617067203466682,148928.76833894517,148925.4215370055,2230.373517469663
75,16.156241017346645,148910.49693527375,148924.8092466342,2230.393949649042
