,ampl,dur,ed,ederr,istart,istop,istart_no_sys_no_thruster,istop_no_sys_no_thruster,istart_no_sys_no_thruster.1,istop_no_sys_no_thruster.1,corrected,myed,myenerg,myenerg_err,L_bol,L_bol_err,count_true,falsepos_corrected,ED_true,energ_true
0,1.0977098246027452,0.14302103039517533,2646.3074311133137,502.67688499125865,1993,2000,1993,2000,1993,2000,1.7272727272727273,2707.8738165448467,5.405535736684327e+32,2.967750688203574e+32,1.30116155957454e+28,1.12351320399495e+28,1.7272727272727273,0.0,3678.598894781326,7.343325108124958e+32
