,error,flux_gap,flux_model,time
0,1025.4542586938394,1914576.7937524586,1914546.9969893252,2228.8002086348715
1,1025.4542586938394,1914576.7937524586,1914577.9803321336,2228.8206410468483
2,1025.4542586938394,1914576.7937524586,1914596.171386439,2228.8410733579003
3,1025.4542586938394,1914576.7937524586,1914603.7005226843,2228.8615056684866
4,1025.4542586938394,1914576.7937524586,1914602.6979238577,2228.8819379781344
5,1025.4542586938394,1914576.7937524586,1914595.2937724579,2228.9023702877894
6,1025.4542586938394,1914576.7937524586,1914583.6182510152,2228.922802596513
7,1025.4542586938394,1914576.7937524586,1914569.8015412914,2228.943234904764
8,1025.4542586938394,1914576.7937524586,1914555.9738893714,2228.9636671120898
9,1025.4542586938394,1914576.7937524586,1914544.265283184,2228.984099519417
10,1025.4542586938394,1914576.7937524586,1914536.8060968297,2229.0045318258053
11,1025.4542586938394,1914576.7937524586,1914535.6666501116,2229.0249640317343
12,1025.4542586938394,1914576.7937524586,1914541.2400855084,2229.0453964367334
13,1025.4542586938394,1914576.7937524586,1914552.0548096336,2229.0658287417245
14,1025.4542586938394,1914576.7937524586,1914566.5418075277,2229.086260945791
15,1025.4542586938394,1914576.7937524586,1914583.1323625771,2229.106693349393
16,1014.8068087585494,1914576.7937524586,1914600.2572942085,2229.1271256525215
17,1012.0525625563274,1914576.7937524586,1914616.347804716,2229.1475580547267
18,1012.5041429849558,1914576.7937524586,1914629.8347254645,2229.1679902564647
19,1010.823267496276,1914576.7937524586,1914639.1493296018,2229.1884225577305
20,1008.3321854411371,1914576.7937524586,1914642.722596743,2229.2088549585387
21,1008.8847025185923,1914576.7937524586,1914638.985577028,2229.229287158414
22,1019.2673363914881,1914576.7937524586,1914626.901192648,2229.2497194578173
23,1023.2719177491837,1914576.7937524586,1914608.1487499669,2229.270151856763
24,1022.9346721326701,1914576.7937524586,1914585.2729820318,2229.290584055241
25,1023.8703063346578,1914576.7937524586,1914560.8183649871,2229.3110163527817
26,1104.1951803846675,1914576.7937524586,1914537.329680218,2229.3314487503303
27,1108.352079541337,1914576.7937524586,1914517.351956096,2229.351881046474
28,1118.7414276141249,1914576.7937524586,1914503.4298578869,2229.3723133426247
29,1095.3927679421465,1914576.7937524586,1914498.1081719531,2229.39274563831
30,1066.9338900876432,1914576.7937524586,1914503.9316835138,2229.4131779330637
31,1052.9599321871763,1915052.6201614921,1914523.445177309,2229.4336102273446
32,1059.1622885469435,1915254.9260602852,1914559.1163997236,2229.454042521167
33,1096.124359199443,1914551.4714889308,1914670.4255755134,2229.4949072064774
34,1099.2816819972104,1914649.016377312,1914734.4128711196,2229.515339398902
35,1090.4389566243283,1914283.0350546793,1914795.9611429565,2229.5357716899307
36,1067.095808627401,1913597.9551311235,1914849.0742337492,2229.5562040809527
37,1060.1222716768618,1913598.192834182,1914887.7553718775,2229.576636271049
38,1071.2987507760292,1914285.2602638053,1914906.0091674826,2229.5970685606735
39,1121.4008025853047,1914829.7857508631,1914897.8393121415,2229.6175008498394
40,993.7403041398352,1916739.3616660421,1914857.2497277493,2229.6379331385397
41,1023.2059182555015,1915153.506606351,1914778.244829777,2229.658365326308
42,1034.539532550433,1915614.545477109,1914656.651854936,2229.6787977136046
43,1030.5953263531194,1914734.7226228889,1914500.2682220254,2229.699230000442
44,1020.2067488926261,1913802.840101876,1914133.613042098,2229.7400945722475
45,1017.9936160999814,1913569.5632292784,1913948.6041758314,2229.7605268572224
46,1023.0271725205299,1913415.6937716082,1913779.3154714934,2229.780959241725
47,1040.9270624558158,1912791.5165379357,1913638.3805727793,2229.801391425768
48,1057.9928553269988,1912907.4800234556,1913538.4285050922,2229.821823709346
49,1066.7537707868391,1912974.3587980843,1913492.0912952572,2229.842256091986
50,1069.305091239225,1914000.8690802031,1913512.0007749295,2229.862688374167
51,1235.3986835800108,1914909.7817182408,1913610.6649126143,2229.8831205558818
52,1687.6055885487167,1915487.6082783306,1913790.9045941688,2229.9035529366593
53,1667.7126387984054,1916267.968732249,1914038.9807979795,2229.9239852169776
54,1659.3350223766113,1916159.0596235332,1914339.5355549557,2229.944417397295
55,1657.9362010439147,1915839.1566320998,1914677.2164751117,2229.96484977621
56,1643.473423080858,1915405.6506240894,1915036.6617687,2229.9852820551314
57,1652.63946513596,1915268.9148621957,1915402.5141263616,2230.0057142331207
58,1662.7622644683033,1914944.6957213054,1915759.4218239014,2230.026146611104
59,1667.319736983599,1915028.30328762,1916092.0224198545,2230.046578888163
60,1655.5332695531415,1915251.6795177804,1916384.9619296652,2230.067011264291
61,1630.6637883513833,1915784.2665895915,1916622.8793547743,2230.0874434404104
62,1601.5623393327946,1915863.9582903686,1916791.8988090223,2230.1078757156065
63,1538.9059623335527,1915496.031191534,1916890.7230278135,2230.1283080903377
64,1488.7973928027634,1915176.0843175196,1916924.4195562177,2230.1487402645944
65,1457.618453746596,1918214.0564708007,1916898.1071422903,2230.169172537928
66,1485.5146993677422,1921387.3583783277,1916816.9027269483,2230.1896049112547
67,1530.741601092759,1916006.9799613007,1916510.2921804886,2230.2304693555925
68,1595.216770298197,1915663.9136099783,1916295.1194323879,2230.2509017265984
69,1656.796523628895,1915602.201025489,1916045.5286218403,2230.2713338975955
70,1676.261079815118,1914409.388089137,1915766.6341171365,2230.2917661676693
71,1719.4654907127842,1914281.9553185243,1915463.5577558507,2230.312198537271
72,1766.9485353430164,1914105.5257153492,1915142.2043884557,2230.3326307064126
73,1805.4900074056288,1914364.6023787132,1914810.130205867,2230.3530629746238
74,1846.763827276156,1914316.792746858,1914475.1093301133,2230.3734953428357
75,1884.5331927754069,1914692.4643193823,1914144.9209153394,2230.3939275101075
76,1879.4960780894883,1914487.5594994705,1913827.3342860627,2230.4143597769216
77,1866.4643277107627,1914607.3755446195,1913530.1239250172,2230.434792142798
78,1846.56951835465,1914123.8948216527,1913261.0682273372,2230.45522430868
79,1834.443245292631,1913618.935089188,1913027.9362201863,2230.4756566736323
80,1828.4464806046046,1913295.4526421633,1912838.505833045,2230.496088938118
81,1670.8201020211798,1913276.8776236512,1912700.5505963578,2230.5165211021304
82,971.7225429043121,1912803.4920377317,1912621.1077352364,2230.53695346522
83,918.6306249206473,1912460.8485582725,1912598.9304917366,2230.5573857283016
84,904.8980725300013,1913229.3102788045,1912627.5448606387,2230.5778178904584
85,916.5451675538017,1912651.7478385572,1912700.3966149492,2230.598250252151
86,970.8091618817718,1912541.4415077788,1912810.9300049061,2230.6186825129116
87,996.5069362914741,1912648.0192152325,1912952.58954544,2230.639114673664
88,1013.8357752754819,1912522.2680533058,1913118.8225227895,2230.659547033494
89,1015.643064242081,1912476.4602261551,1913303.0716805572,2230.6799792928505
90,1016.263162386019,1914370.0120875393,1913699.400882848,2230.720843809715
91,1008.1326671977877,1913850.4315618076,1913898.372365432,2230.7412760676816
92,1004.2897725751386,1914249.1150816057,1914089.9721442224,2230.7617083247096
93,998.8011807887016,1914162.298694345,1914270.7009597362,2230.7821405812792
94,998.3351424010949,1913939.8034209502,1914437.429487477,2230.8025728369103
95,999.7344688522509,1914222.5091012768,1914587.0284148965,2230.8230050925486
96,992.8863878654987,1914708.21527887,1914716.3689937117,2230.8434374472563
97,985.4447360526817,1915124.38620363,1914822.3201732563,2230.863869601497
98,960.0383315900903,1915440.9601182146,1914901.7543697054,2230.884301855265
99,914.6728790553116,1915768.8699867146,1914951.5418523892,2230.904734208576
100,901.325666096414,1915703.7469140207,1914968.5528052615,2230.9251663609466
101,991.0636578235766,1915202.794460501,1914949.658225093,2230.9455987128604
102,946.740620697984,1914990.6563720289,1914892.1072482346,2230.9660309643077
